0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
3471,0.273281829,0.002125156,0.0012814,49.96518866,0.648423638,1.145864013,0.796457162,0.739077495,73.66362615,0.359267832,0.708282885,0.387736735,1.154909174,43.63771119,0.015440912,0.010034056,0.004020817
3472,0.281858802,0.001945577,0.001224274,50.40832564,0.657117469,1.166401593,0.813317267,0.7236196,69.67878309,0.383259415,0.715649018,0.412881674,1.132972902,47.35862134,0.014061885,0.01485269,0.004241853
3473,0.23598639,0.002034157,0.001236228,50.43384776,0.674325872,1.177438699,0.784614306,0.731749353,72.59228558,0.340346547,0.731571708,0.400194947,1.084011423,48.44250863,0.010017067,0.011659901,0.004526588
3474,0.295949431,0.002187228,0.001293843,50.43807353,0.645259232,1.199879225,0.793843007,0.708667882,71.03251464,0.351706619,0.703569644,0.388684288,1.158643004,45.30504487,0.010004479,0.017198574,0.004162686
3475,0.267649388,0.001934591,0.001273805,49.14208191,0.659539543,1.152040281,0.806798447,0.739993547,74.06026866,0.32981135,0.723677645,0.418343527,1.110942355,49.01312334,0.011435792,0.011566355,0.004382492
3476,0.292237992,0.002103876,0.001298105,48.74562679,0.67469467,1.178042119,0.809047029,0.72268483,77.31722123,0.371255678,0.738772077,0.402182104,1.167579435,46.76774711,0.017279434,0.013708649,0.003890692
3477,0.273488437,0.002249111,0.001252632,49.83475237,0.649648843,1.134723061,0.798061831,0.729926305,76.06250042,0.329305521,0.708771737,0.413605133,1.139489683,49.09379095,0.011520148,0.015626844,0.004019929
3478,0.275465517,0.002026967,0.001271255,50.44597197,0.664194081,1.164323426,0.814628862,0.743056077,70.03013488,0.358933713,0.699199365,0.384727335,1.1125987,42.24061478,0.010039943,0.012590631,0.004070728
3479,0.244456461,0.002089705,0.001303545,50.45033637,0.674870421,1.15625453,0.805812916,0.736876563,72.46073191,0.343334316,0.718242991,0.402280544,1.085088138,48.44468672,0.015416932,0.01149848,0.004289544
3480,0.520143444,0.001919129,0.00121882,50.49305419,0.642800093,0.810839715,0.767427802,0.745540985,71.58875816,0.698080662,0.696426097,0.424366471,1.046234107,44.32299144,0.010031861,0.014059316,0.004397089
3481,0.448391769,0.001987248,0.001239194,49.18760136,0.654982233,1.199795363,0.780130761,0.714388041,69.39709829,0.382919606,0.722976597,0.397087234,1.175796593,47.09487218,0.041648354,0.019067142,0.00388859
3482,0.314126112,0.002173609,0.00128643,48.63824347,0.666989253,1.185003187,0.809904164,0.733327293,73.21448375,0.350742911,0.709367033,0.414444832,1.123272366,45.95108545,0.012860028,0.016567462,0.004592878
3483,0.260067409,0.002059394,0.001306649,47.96687455,0.674912018,1.173117368,0.816057521,0.741046671,70.66267435,0.36832294,0.6910395,0.387494384,1.147156398,49.69147565,0.011534985,0.011474673,0.004202783
3484,0.364452548,0.001993931,0.001203944,49.35654977,0.651016114,0.973839305,0.795327091,0.722971605,74.65914879,0.329494016,0.716847026,0.425642084,1.063380956,45.03156551,0.013862472,0.01295403,0.004474938
3485,0.27867047,0.001909261,0.00125706,48.26849816,0.674766764,1.146710254,0.817418738,0.74543918,72.18499385,0.341779413,0.740950628,0.408917803,1.161604249,48.00405287,0.016641082,0.014964405,0.004607871
3486,0.275717953,0.00211024,0.00131703,49.80971811,0.641006745,1.127930423,0.804330069,0.730470211,75.6437209,0.329558127,0.704459182,0.388024779,1.08920742,46.94322239,0.014992604,0.0116543,0.003982764
3487,0.287015951,0.002153711,0.00128648,48.7930891,0.674976432,1.186356543,0.773575524,0.74733451,70.52338828,0.358939779,0.730859418,0.427802369,1.182187419,49.43691878,0.010016913,0.01000725,0.004134303
3488,0.253892973,0.001920952,0.001302062,50.48346114,0.665403427,1.167230754,0.817890505,0.739227504,73.09548152,0.329913436,0.69514484,0.404169527,1.131011482,48.23808486,0.010077542,0.010061583,0.003849536
3489,0.294725592,0.002046757,0.001321373,47.58744814,0.658655473,1.11337163,0.784516971,0.735138204,69.25035498,0.340739383,0.723484205,0.436229835,1.100212438,49.49454743,0.01859173,0.013737212,0.004236095
3490,0.372384434,0.002257782,0.001275083,49.32744442,0.674656201,1.186741062,0.794441441,0.717323349,71.66494475,0.386995482,0.740071534,0.41857506,1.161791461,43.59419471,0.010032644,0.016885426,0.003701419
3491,0.397265352,0.002006035,0.001264842,48.20367108,0.646254624,1.154633866,0.812823149,0.727747851,74.54084147,0.372465987,0.712347542,0.385453129,1.122869992,45.75543919,0.037814052,0.011473775,0.004644103
3492,0.26449558,0.001962106,0.001320609,50.48432045,0.657332331,1.178016176,0.822031393,0.744964521,70.24229427,0.351840921,0.687984404,0.398319839,1.183403853,47.13999889,0.012680344,0.014673707,0.00435971
3493,0.85889437,0.002086355,0.001230335,49.33692747,0.642078139,0.676974903,0.800086596,0.695303564,76.64503241,0.3408994,0.70069506,0.414089019,1.141529089,48.5462159,0.016743488,0.012773355,0.004071079
3494,0.264068042,0.001906775,0.001296522,47.4747747,0.674692794,1.166812011,0.807607773,0.706500176,73.35588874,0.361209103,0.728452313,0.432335282,1.075749122,49.66065057,0.013814641,0.018232197,0.004514652
3495,0.270467796,0.002185028,0.001242917,49.79090354,0.664857243,1.14053664,0.789070665,0.74308616,69.2080096,0.329503148,0.687313263,0.399998867,1.160935366,45.18698889,0.015072029,0.015827527,0.003978589
3496,0.206045331,0.002132283,0.00121059,48.67239585,0.651461256,1.199634891,0.824722071,0.736663817,71.15027601,0.329677443,0.712146174,0.386387905,1.103162832,47.87014556,0.01163578,0.011455045,0.004262591
3497,0.387420783,0.002266025,0.001208422,30.27050041,0.628288672,1.199885651,0.798632672,0.725437032,69.1632536,0.34052009,0.740369233,0.383392642,1.038110031,41.77237243,0.018664087,0.017107547,0.004261311
3498,0.310137967,0.0023051,0.001197077,47.44285437,0.632832718,1.199993457,0.804156527,0.715725693,70.52258041,0.341864576,0.732288947,0.383055525,1.018359464,43.02327017,0.016502597,0.020106582,0.004246335
3499,0.27566265,0.00218524,0.001234559,47.89430799,0.633106722,1.180652045,0.756022915,0.707984696,72.38507084,0.329955551,0.724370774,0.387765234,1.057984775,44.71774365,0.017649533,0.018313006,0.004128089
3500,0.41439788,0.002295365,0.001195453,48.36332963,0.63672373,1.15591729,0.789989623,0.714740026,71.02901637,0.339962234,0.73983638,0.396494052,1.037431592,45.81439911,0.048449291,0.016186435,0.003821224
3501,0.338751771,0.00224984,0.001216519,50.49105195,0.642725591,1.185956897,0.813094043,0.722945761,69.20549117,0.353473045,0.719495431,0.383999671,1.058313371,46.41512556,0.015580692,0.019960841,0.003960491
3502,0.539116908,0.002223401,0.00120093,47.32152578,0.629004881,1.127785305,0.782706219,0.723390264,74.04618031,0.645102558,0.740877968,0.395859545,1.071272197,46.64058528,0.014148714,0.015582666,0.004313879
3503,0.245295188,0.002225902,0.001233415,48.22668543,0.639566494,1.169243306,0.820956122,0.720874038,71.85914358,0.330031991,0.729692652,0.383848623,1.015011152,43.27222835,0.01747826,0.018285093,0.00406209
3504,0.265730021,0.002203647,0.001229103,47.28327525,0.646922174,1.139038135,0.809406883,0.712486145,70.27999326,0.349835951,0.74165502,0.409677326,1.099725848,44.3113362,0.01559478,0.014342379,0.004228821
3505,0.234599143,0.002212987,0.001202375,48.70512925,0.630720818,1.19961349,0.797080216,0.70211997,75.79525141,0.32931955,0.718648304,0.383068986,1.05394659,44.33060339,0.012725018,0.014477315,0.004109155
3506,0.314936209,0.002264501,0.001252972,50.49908845,0.649377639,1.176036019,0.819043801,0.730937756,73.3650017,0.341430361,0.732154167,0.419328242,1.039836504,47.5670993,0.014432696,0.016651777,0.003883947
3507,0.30134514,0.002152775,0.001244446,47.72127828,0.638821151,1.157612933,0.736251639,0.728191822,69.11303993,0.358250567,0.714543785,0.39647781,1.079880807,45.63711094,0.01830684,0.010004417,0.004362668
3508,0.491866883,0.002257326,0.001218048,48.594126,0.628312082,1.185799404,0.81001139,0.728072062,70.88643123,0.340249502,0.711767469,0.415817554,1.079014205,47.76988694,0.012510512,0.042860027,0.003716284
3509,0.245612718,0.002172669,0.001251369,47.16349516,0.64210757,1.166616366,0.825703126,0.729821914,72.52531994,0.350096828,0.72794527,0.38312397,1.099820915,46.54050611,0.016702345,0.013540338,0.004031497
3510,0.287698176,0.002315319,0.00122247,48.98340272,0.647433465,1.141553889,0.802207036,0.718547313,74.61677308,0.359686319,0.742486943,0.40522937,0.981212504,41.52745245,0.0189863,0.010009777,0.00442965
3511,0.238624914,0.002135185,0.001250262,47.97429072,0.635873144,1.199765507,0.819289553,0.718416882,77.14280803,0.341431409,0.707344019,0.394751521,1.066346379,45.14866708,0.013524626,0.015361989,0.004156464
3512,0.279551577,0.002289262,0.001208905,50.47786032,0.652266938,1.177248662,0.793432696,0.735442358,71.65109813,0.329820869,0.722542508,0.435145966,1.095655404,48.39494748,0.0153682,0.012836212,0.00386633
3513,0.31084964,0.002177034,0.001266121,48.78719664,0.628744384,1.111943855,0.773590191,0.721733981,69.97629915,0.36578458,0.71209134,0.448617859,1.020691306,43.62712568,0.010029296,0.017703618,0.003953517
3514,0.292896357,0.002225823,0.001271679,49.78374256,0.654157825,1.154378264,0.812787948,0.732679632,73.13289951,0.3299195,0.731154772,0.423514611,1.046619535,47.3557472,0.011671286,0.019367811,0.003559567
3515,0.271460152,0.002140197,0.00126204,47.41760663,0.63666331,1.176867952,0.782204455,0.708806756,68.95634687,0.329555006,0.703178551,0.380657885,1.053006943,45.80150888,0.010017206,0.012851671,0.004228106
3516,0.602945227,0.002284747,0.001233304,48.0897746,0.650464356,1.185191175,0.681433684,0.734615108,43.04447744,0.330104435,0.718481945,0.408630565,1.079632924,47.9805403,0.014223291,0.05878009,0.004367068
3517,0.273734848,0.002139699,0.00127497,49.28432849,0.640840193,1.166062529,0.823401188,0.725704643,75.11644462,0.351213493,0.701867125,0.43238859,1.109969762,50.52310406,0.010008188,0.014375487,0.003800104
3518,0.373303027,0.002223865,0.001208183,47.13703453,0.65639884,1.199390069,0.762245688,0.735045333,72.05227231,0.373614469,0.733144858,0.391214492,1.094873746,46.50829547,0.016642446,0.01600063,0.004100275
3519,0.222254282,0.002129004,0.001247542,48.3402392,0.627403146,1.199952707,0.811750752,0.716182259,73.79543255,0.329833858,0.710694029,0.41280447,1.111660691,50.20578123,0.012683929,0.012653806,0.003649247
3520,0.338779172,0.002265574,0.00122869,50.45741621,0.623967714,1.199616938,0.790571086,0.703416346,77.61232261,0.340444193,0.743788596,0.383565841,1.062487999,49.13621777,0.011585809,0.018889742,0.003512318
3521,0.283001931,0.002214838,0.001196254,49.89234948,0.625317115,1.184472674,0.799277764,0.692494089,75.98859823,0.338786714,0.74206815,0.402106172,1.041098545,49.99654021,0.011624517,0.017368125,0.003550924
3522,0.49850715,0.002321865,0.001174851,50.48543843,0.286528318,1.185738462,0.783149719,0.71453563,76.63827867,0.672094058,0.354032918,0.395111665,1.004219598,48.90830526,0.012835892,0.016888252,0.003421371
3523,0.350573767,0.00234219,0.001188733,49.35445837,0.630509958,1.199909708,0.789983176,0.698822915,74.3227283,0.330259854,0.725981142,0.380297555,1.084154524,47.54188935,0.011488165,0.021388398,0.003335839
3524,0.336001779,0.002268151,0.001217099,49.8391538,0.623167581,1.184816244,0.786499726,0.708791523,75.02932665,0.329595441,0.722846142,0.409853982,1.07523747,50.33817909,0.01412773,0.020597853,0.003673125
3525,0.255786531,0.002180152,0.001242851,50.47633308,0.625265072,1.187537576,0.805067652,0.723747458,70.30571842,0.339954622,0.717039955,0.379855862,1.097103234,47.79899405,0.015499511,0.015593511,0.003424305
3526,0.353730479,0.002282181,0.001197761,48.78274165,0.62611977,1.199924762,0.770347098,0.726121177,71.32145963,0.341917214,0.740289991,0.408750878,1.023952169,49.01911433,0.013087173,0.01909677,0.003641693
3527,0.300589887,0.002214223,0.001211091,49.38570667,0.624610344,1.199308044,0.798659873,0.720561781,73.62764549,0.340082032,0.74952924,0.428276562,1.060984828,49.87336849,0.011618669,0.015512844,0.003767831
3528,0.743188974,0.002187379,0.001188543,48.5662328,0.623390547,0.72080041,0.80227754,0.712806086,68.87933317,0.351307997,0.732014947,0.388774496,1.074686375,48.06380078,0.035065463,0.017184341,0.003599168
3529,0.657737517,0.002324697,0.001180747,49.87315805,0.632867127,1.187619661,0.802300703,0.717777171,75.77999252,0.329811014,0.711284259,0.396713534,1.037868878,50.27823317,0.018732096,0.073577476,0.003575139
3530,0.708568921,0.002219012,0.001217941,22.85987462,0.621593593,1.199672117,0.793351513,0.718077443,72.50250188,0.329869675,0.732505957,0.419278311,1.114088882,47.02913226,0.010057226,0.014499664,0.003709295
3531,0.262225387,0.002152947,0.001225874,48.71409132,0.633130838,1.175918837,0.812374987,0.727900952,69.99108458,0.353541717,0.7493122,0.442689151,1.077734916,48.97200195,0.014786356,0.013952376,0.003389731
3532,0.313179026,0.002253536,0.001243699,49.37797489,0.618940839,1.199841444,0.80709647,0.709849168,71.27482364,0.349339462,0.726656359,0.379521102,1.085530716,46.4464743,0.01679624,0.018236152,0.003864374
3533,0.639357267,0.002171182,0.001238958,48.21569833,0.632121682,1.199423688,0.780180327,0.71459148,74.0475098,0.879579866,0.719168967,0.408248786,1.103329313,50.42643415,0.011620262,0.015267107,0.003593894
3534,0.286362749,0.002290321,0.00121202,48.91090532,0.636214606,1.199790766,0.79279899,0.720803427,77.32442437,0.33032763,0.457154098,0.399416981,1.048048251,48.50124925,0.01331758,0.012978918,0.003744229
3535,0.315448714,0.002127358,0.001230091,49.8621124,0.619400967,1.199944404,0.810481084,0.724162981,72.72135656,0.329722341,0.399785276,0.427764119,1.0032103,47.11536748,0.010005449,0.01650664,0.003871151
3536,0.274999973,0.002204366,0.001183141,50.45531292,0.627455832,1.167446656,0.771738141,0.707751075,68.83553067,0.329279098,0.709068541,0.418764754,1.111408908,49.5200095,0.015642441,0.012874099,0.003272769
3537,0.267755899,0.00212501,0.001249956,48.1587752,0.638894022,1.166398327,0.79697703,0.729340772,69.75278252,0.329430639,0.711569559,0.451348545,1.096138075,44.54703298,0.012743625,0.013988426,0.003499684
3538,0.985992231,0.002319681,0.001261312,16.70504654,0.629856785,1.177419902,0.806294579,0.730436874,75.21850964,0.329453266,0.721566648,0.392635095,1.067781755,45.66584422,0.014441868,0.019531249,0.003696845
3539,0.349852538,0.002370919,0.001250218,49.15776478,0.638725358,1.153807481,0.777603638,0.722012043,71.1192988,0.361040905,0.737618708,0.435973829,1.028267948,50.91738944,0.017132571,0.012592878,0.00389376
3540,0.29677751,0.002238484,0.001198797,49.82420214,0.623997953,1.199846035,0.81528424,0.71632734,72.12849402,0.34958236,0.706405656,0.37704107,1.116948235,48.55162039,0.011417391,0.01558491,0.003985058
3541,0.261846708,0.00216028,0.001232472,48.46218802,0.617539037,1.187302586,0.813552096,0.730631388,74.13747802,0.329492972,0.735443474,0.409891626,1.101893384,47.53612191,0.018565007,0.017484479,0.003983293
3542,0.247252475,0.002112475,0.001256414,49.1271315,0.64467434,1.168345478,0.801855258,0.72514335,68.84179046,0.340798261,0.716920317,0.392896444,1.062316283,50.84566732,0.01458624,0.011718334,0.003788455
3543,0.318554526,0.002181744,0.001222083,47.87702535,0.640679617,1.188326627,0.790860502,0.734565935,70.25009104,0.363933033,0.702893039,0.423412963,1.086738392,49.87145398,0.012464902,0.014062243,0.003505392
3544,0.285215422,0.002113785,0.001175014,49.84441832,0.630373427,1.149905,0.81674873,0.701972324,72.98376822,0.341262248,0.730641581,0.444001139,1.112476344,45.17342497,0.011461251,0.015184367,0.003684309
3545,0.578644216,0.002238934,0.001262563,48.31148023,0.63630501,1.170524142,0.805354767,0.734157951,38.38545541,0.329566624,0.698874904,0.380160776,1.123097403,42.58245419,0.015932603,0.05678549,0.004129018
3546,0.29226801,0.002147624,0.001244596,50.48299242,0.644724761,1.187100696,0.785533081,0.721928831,76.35326991,0.372500405,0.722791323,0.405526327,1.093394356,48.34825754,0.013859889,0.011530365,0.003932698
3547,0.669575349,0.002112754,0.0012744,49.30892044,0.614867338,1.157979357,0.820430997,0.732263478,71.16998047,0.901481701,0.711445659,0.396748028,1.034071543,46.59615111,0.011496541,0.036958804,0.003783575
3548,0.27042891,0.002295269,0.001209552,47.54482952,0.652395151,1.176551617,0.809205644,0.713141683,69.79559752,0.329431715,0.741293372,0.460191362,1.051232128,49.63808869,0.017375024,0.01317537,0.003409478
3549,0.248164407,0.002189003,0.001258575,48.63337311,0.625373469,1.186182819,0.794203628,0.728167269,74.02736865,0.329588269,0.69822615,0.42075033,1.116418017,51.26928255,0.013169849,0.011410193,0.004053366
3550,0.508063325,0.002113979,0.001276734,47.16584194,0.637449043,0.878441911,0.744333125,0.737687026,72.37053561,0.329270439,0.708511916,0.434496622,1.074307248,43.98124319,0.010014663,0.010033138,0.003651834
3551,0.292452803,0.002247267,0.001214636,49.82970058,0.649615439,1.138823825,0.818921789,0.705734161,68.71665509,0.360949999,0.723564117,0.41149794,1.087258999,48.40266178,0.015562564,0.016865512,0.004003104
3552,0.260190583,0.002080476,0.001232498,47.95002987,0.616495234,1.199665485,0.799670668,0.718277246,75.48970168,0.329211428,0.692713215,0.382532014,1.113593614,45.74534159,0.01372241,0.013877134,0.004199531
3553,0.227258059,0.002180974,0.001254841,50.45143153,0.657702435,1.15723673,0.823516315,0.727093581,70.96044833,0.329054458,0.717413832,0.401994392,1.052774794,47.52203882,0.010011366,0.012571646,0.003852734
3554,0.317031087,0.002334736,0.001157629,50.48095337,0.629185607,1.19966752,0.812710739,0.737296446,71.81968395,0.329470445,0.731785873,0.447785682,1.125272655,50.63584502,0.019021816,0.015031831,0.003169914
3555,0.337281953,0.00208358,0.001275634,49.08515472,0.645937706,1.173791497,0.76491752,0.72259524,39.91278651,0.349608642,0.703688326,0.392202536,1.099684692,48.95106378,0.016968456,0.020059198,0.004161743
3556,0.248978986,0.0021173,0.0011927,49.77194162,0.637826148,1.188213767,0.782313304,0.736279503,73.0701446,0.359376072,0.744614839,0.429149946,1.132062571,46.42346154,0.011471827,0.011354572,0.004314451
3557,0.499972929,0.002215382,0.001279489,47.08609966,0.657895906,1.199970712,0.807199868,0.697699297,77.48026338,0.534716703,0.695364056,0.412914875,1.023386989,44.64959565,0.015069888,0.017834065,0.003634143
3558,0.259357869,0.002149704,0.00124341,48.79015544,0.622622748,1.127616006,0.824931811,0.734352651,74.69438554,0.329331983,0.711926374,0.379356071,0.996021186,49.86807703,0.012702975,0.012758727,0.00335637
3559,0.281580289,0.002085776,0.0012027,47.87909874,0.647795885,1.147037988,0.802679401,0.727225584,69.8277313,0.348878338,0.687174527,0.415616957,1.126029687,47.12202238,0.014115248,0.011576958,0.004019196
3560,0.287450773,0.002272997,0.001232937,48.54502009,0.658666127,1.166573536,0.81618827,0.710620654,68.47198397,0.329713512,0.725072307,0.453927281,1.067296348,51.13927435,0.010070339,0.015894763,0.00375715
3561,0.334495504,0.002162694,0.001265418,49.89811853,0.674956364,1.186490464,0.789465513,0.716424638,70.66702139,0.374161734,0.700372876,0.433799906,1.092590659,48.77471676,0.016017155,0.013989519,0.004274419
3562,0.268805179,0.002369786,0.001274905,49.46238979,0.635079745,1.174389292,0.824362119,0.738447419,73.75547298,0.349134029,0.749031259,0.391463049,1.105603636,45.53843536,0.011590434,0.010063129,0.003515084
3563,0.594729759,0.00208003,0.001288883,47.01623037,0.615987228,1.158849217,0.774882618,0.727638041,72.02420748,0.975566044,0.687874628,0.403357224,1.069583283,42.88998253,0.018535642,0.012863665,0.004469126
3564,0.611173487,0.002244164,0.001242977,48.09234289,0.644122112,1.199922503,0.816798499,0.732142127,68.47014895,0.788409123,0.711923477,0.376003824,0.973748189,51.54297924,0.012682413,0.014871087,0.003914622
3565,0.288802006,0.002191757,0.001216274,47.5781881,0.62572489,1.187611162,0.795826571,0.7390904,69.52563366,0.342006634,0.734323131,0.420404557,1.127406041,47.74248887,0.010021764,0.016502069,0.004114306
3566,0.374068854,0.002100658,0.001260294,48.92257566,0.66030868,1.145695618,0.808966351,0.72112282,75.5791837,0.478317305,0.702739918,0.444600496,1.130857116,49.71037228,0.014707006,0.010029981,0.004317113
3567,0.308137837,0.002147067,0.001173138,49.85926131,0.653372591,1.16655263,0.799224268,0.731314675,46.26788421,0.329057519,0.72013994,0.388599772,1.104377662,46.55145944,0.011535314,0.011481303,0.003801497
3568,0.272286176,0.002065358,0.001282626,48.44738454,0.666561104,1.177950407,0.823552988,0.712421687,72.60511593,0.369899811,0.684168453,0.4278928,1.080871061,48.54822504,0.017114698,0.013786857,0.004025254
3569,0.28981227,0.002294141,0.001296755,49.31811305,0.631637127,1.187247329,0.812488339,0.690006427,33.72885495,0.329836237,0.74216523,0.405771439,1.046420945,51.22052427,0.01335584,0.010009171,0.003619267
3570,0.311110004,0.002150796,0.001233003,47.0075178,0.643811342,1.128946043,0.82864236,0.740634298,71.24547294,0.360400105,0.694487565,0.375886746,1.136880738,50.32202761,0.015462968,0.018251846,0.004461595
3571,0.283257582,0.002082913,0.001259275,47.69984499,0.611574432,1.157747861,0.803194427,0.738273585,76.65925436,0.341054223,0.677331708,0.47060878,1.113771821,44.17886074,0.012742441,0.012571848,0.004189083
3572,0.247556988,0.002193744,0.001282211,49.89434062,0.636226196,1.199586473,0.815932277,0.725135435,70.16146299,0.329341026,0.708952141,0.392555943,1.085948181,48.07129294,0.011393738,0.014729373,0.003895082
3573,0.267056807,0.002111794,0.001008334,48.86662909,0.65325813,1.172314209,0.82650453,0.73174961,73.63380478,0.329335581,0.728324268,0.420412928,1.134718581,46.28592812,0.010001295,0.011454337,0.00432484
3574,0.597799842,0.002070773,0.001253002,47.93697711,0.663664981,1.186420843,0.788428165,0.702893896,71.767733,0.329413219,0.716467847,0.406564671,1.065433961,49.46396394,0.086751574,0.012582739,0.004099756
3575,0.350900439,0.002222571,0.001283545,49.29096611,0.621189864,1.149418973,0.777285839,0.739148427,74.73471799,0.38593213,0.699351111,0.436719697,1.035071423,50.40301597,0.019310301,0.011500856,0.003754339
3576,0.274319785,0.002154034,0.001228843,46.89457168,0.645658416,1.138875709,0.81856584,0.719512857,68.61580243,0.350446117,0.688906722,0.45903385,1.115775302,47.42630787,0.017302502,0.010015309,0.00351292
3577,0.259132301,0.002060711,0.001215551,48.54663888,0.665501095,1.175652336,0.808718446,0.733182758,73.12861216,0.329180176,0.678455765,0.383001541,1.097346227,45.13549655,0.014220118,0.016767595,0.003940451
3578,0.48104976,0.002271791,0.001180813,49.36531438,0.652376959,1.199300544,0.753843989,0.740186319,71.49684258,0.370838792,0.732504971,0.403052082,1.135414495,51.58860995,0.015591459,0.021104076,0.004427111
3579,0.343827216,0.002340288,0.001257968,50.44706339,0.629466838,1.164774337,0.797306235,0.724003047,70.19455698,0.361527257,0.707524344,0.441744754,1.085390741,49.32530023,0.010013172,0.014129277,0.004209962
3580,0.270407905,0.002137363,0.001289416,47.62595377,0.658318769,1.117298005,0.827880717,0.730031441,68.14863551,0.35045925,0.720295126,0.416229575,1.013939308,47.24313535,0.012759841,0.011488509,0.004059763
3581,0.260267474,0.002061321,0.001269151,48.2058166,0.641087302,1.188317361,0.818620051,0.741906311,70.47652792,0.329717507,0.698266745,0.479814486,1.140227746,43.51951416,0.011360023,0.015548064,0.003311791
3582,0.434201476,0.002188909,0.001293654,49.78717848,0.615084084,1.159512144,0.809844177,0.712762148,74.23561581,0.381879846,0.742759472,0.425377634,1.108950396,48.73855381,0.014408482,0.027534774,0.003870187
3583,0.28264436,0.00211682,0.001193497,48.78498217,0.674904909,1.187144005,0.786052631,0.735980458,72.40150858,0.346722837,0.679685203,0.378274757,1.063250994,50.19020576,0.010075779,0.013479573,0.00453934
3584,0.247758325,0.002217187,0.001232269,46.94011465,0.674854333,1.140135957,0.827550824,0.71981707,69.36762254,0.329071672,0.693055864,0.39131741,1.122105048,46.09913828,0.017248432,0.011472389,0.003621745
3585,0.481630939,0.002071539,0.001249095,50.42273223,0.635536121,1.174704838,0.794334418,0.729683208,75.37411302,0.360648744,0.715224699,0.451977325,1.07770814,41.80324362,0.054395338,0.018685523,0.004352077
3586,0.564499017,0.002050091,0.001269402,50.48308788,0.674898949,1.18642315,0.806567505,0.739381724,73.28983309,0.712524623,0.724245286,0.402531316,1.139431888,48.21218726,0.010035628,0.012875048,0.004231524
3587,0.244253448,0.002248977,0.001209708,47.4156819,0.674849353,1.154405193,0.823281989,0.740618546,70.7834241,0.329304804,0.705173592,0.377187505,1.100788513,44.79623237,0.019087372,0.010056095,0.003783269
3588,0.224385494,0.002155082,0.001296989,49.89628403,0.650783099,1.174879481,0.815814219,0.725417794,69.38509172,0.329287845,0.748928559,0.429628167,1.052628864,51.52362518,0.012779024,0.01006296,0.003897609
3589,0.80802284,0.002361157,0.001298041,20.20730694,0.624041547,1.127623034,0.799617145,0.697404014,68.13210641,0.343875822,0.744560848,0.470646813,1.01956863,47.12170103,0.018948201,0.010099158,0.003685281
3590,0.298497051,0.002303307,0.001292778,48.23226207,0.629691835,1.136757054,0.77531682,0.705669756,68.13470613,0.340595402,0.74389887,0.464221048,1.011304274,49.24990052,0.017353363,0.010010254,0.003987846
3591,0.291113252,0.002314102,0.001272623,48.67934788,0.614455278,1.126046833,0.791864711,0.709629913,67.90308843,0.329796212,0.736924663,0.474475251,1.011557647,50.68839956,0.016583186,0.011469953,0.003529347
3592,0.298384051,0.002333402,0.001251456,46.74838774,0.641059541,1.148395911,0.766069981,0.706833652,67.74793706,0.343326677,0.747021502,0.459588192,1.028658617,45.870639,0.018880757,0.013136109,0.003834115
3593,0.295918659,0.002290705,0.001280974,47.66445709,0.620894776,1.116569955,0.785746591,0.69367931,68.99586071,0.34105994,0.745609173,0.454990865,1.049035653,51.41285665,0.017245675,0.011394094,0.003690276
3594,0.275638829,0.002230293,0.001246427,49.13499414,0.608301659,1.145137825,0.802647416,0.700971767,68.74231754,0.351652767,0.74635332,0.441230936,1.046131147,47.72441798,0.015980171,0.011585049,0.003913139
3595,0.278959308,0.002258214,0.001271078,50.494441,0.647252892,1.10828888,0.798275997,0.717368145,67.70482401,0.329919813,0.73487717,0.451024986,1.048762016,49.49796523,0.01847827,0.010038126,0.003353089
3596,0.269891057,0.002215711,0.001300013,50.47855514,0.630961331,1.161994988,0.781978377,0.712881246,69.69282985,0.3427451,0.74943956,0.458722746,1.01704815,48.19203023,0.015862997,0.012678693,0.003210434
3597,0.556477712,0.002301487,0.001228178,47.75119348,0.640658034,1.125792047,0.803929699,0.704854252,68.97265126,0.359860921,0.745100146,0.432769455,1.05711725,50.22037036,0.014695842,0.054363991,0.004085395
3598,0.27418903,0.002349995,0.00126052,50.48001267,0.650840177,1.137047118,0.80853638,0.709618964,68.11981186,0.341810537,0.731652498,0.477758431,0.989158318,46.64033626,0.015873399,0.010002089,0.003445647
3599,0.29359191,0.002395563,0.001290326,48.15269341,0.666196032,1.111779245,0.791011148,0.685025277,69.17041587,0.341227548,0.735522912,0.482615848,0.956286604,44.44480979,0.014549799,0.011494019,0.003793388
3600,0.282401054,0.00223568,0.001288931,50.48626663,0.627118803,1.199564418,0.812908148,0.713546978,67.46751647,0.329219339,0.746838227,0.444315535,0.989096096,51.56059505,0.018604095,0.014027176,0.003957149
3601,0.732787653,0.002206612,0.001238628,49.34971868,0.633536937,1.163897191,0.79846412,0.71912554,69.52859641,0.356383611,0.734980324,0.465721629,1.033396975,48.75540168,0.079953112,0.083420977,0.004138946
3602,0.246166778,0.002146656,0.001307532,50.47396036,0.65299059,1.178208567,0.820396923,0.725300446,70.48467573,0.340580158,0.722577011,0.428875034,1.071409631,51.01739025,0.012456045,0.011811447,0.003962784
