0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
729,0.245984204,0.002468006,0.00127827,36.46005998,0.597378534,1.093679652,0.870467273,0.579347774,74.03052017,0.367095618,0.688785603,0.454977211,0.786613681,48.54902471,0.020170549,0.049406819,0.002568037
730,0.270543268,0.002332997,0.001354813,38.85063712,0.565315385,1.14658542,0.73346074,0.606655224,77.90144712,0.390923554,0.729947335,0.510112814,0.844483491,51.95260361,0.023839534,0.032950519,0.002158219
731,0.235742891,0.002140929,0.001389336,32.66098762,0.57774758,1.170846251,0.899227939,0.636379244,75.2051448,0.40676395,0.694807518,0.338053735,0.825900548,50.38115383,0.01500538,0.040056818,0.002388716
732,0.261551042,0.002243235,0.001224142,40.78616076,0.548862,1.110259334,0.906374096,0.567865644,72.88708067,0.355906869,0.70752462,0.410926217,0.901886998,53.31101616,0.02227073,0.037880099,0.002918669
733,0.666181705,0.002079108,0.001084412,37.94023235,0.627965432,0.770546602,0.879643733,0.533955301,76.02035058,0.469981334,0.738637229,0.449685295,0.881778887,49.00455447,0.013080813,0.042605216,0.002006264
734,0.314352058,0.002284785,0.001407357,42.25729709,0.620218597,1.179541169,0.842872816,0.589940634,79.95644968,0.445230078,0.677664636,0.556635332,0.796907505,44.92165738,0.01789458,0.056909712,0.002743456
735,0.342733864,0.002363318,0.00102232,40.02529784,0.586403939,1.155866181,0.857606674,0.549230385,70.99420565,0.343600253,0.721322354,0.301421791,0.835086704,51.29225592,0.028431657,0.04855969,0.002271919
736,0.541978689,0.001978162,0.000943049,43.34404581,0.536281917,1.12744056,0.605865451,0.540618613,78.60370463,0.382590545,0.663499238,0.467154568,0.736001068,47.31131689,0.014166511,0.045131358,0.00245481
737,0.492165277,0.002163902,0.001328152,41.11584247,0.599840355,0.877014432,0.892692283,0.581262563,73.6474551,0.422356212,0.699906233,0.418565742,0.765215046,36.5890595,0.01603375,0.038551927,0.002597943
738,0.597057064,0.002421837,0.001440058,42.89812887,0.610011111,0.801777523,0.884690351,0.521765879,76.681891,0.365046232,0.684773351,0.523385412,0.867295132,41.99169139,0.069701359,0.05232385,0.002004185
739,0.383422877,0.002026621,0.001250154,35.11148538,0.572074076,1.08871763,0.864717348,0.619569773,71.62616055,0.349917464,0.712558706,0.505363304,0.921857918,54.10723347,0.012142587,0.055980911,0.002160062
740,0.4581984,0.001888866,0.00131001,43.83056184,0.559582107,1.104165663,0.533526267,0.598409045,69.25701135,0.400695208,0.742173281,0.490199563,0.651057068,52.68544936,0.020502776,0.058544401,0.002856114
741,0.173039423,0.00250882,0.001374723,44.07463922,0.618784858,1.134776689,0.906211926,0.55375853,79.95479058,0.376364452,0.729666694,0.437617198,0.705262849,50.01363286,0.018387067,0.031189604,0.002353933
742,0.385634975,0.00252387,0.001228607,31.89580923,0.617957746,1.058285312,0.906168716,0.557413514,79.98868524,0.43621752,0.723814589,0.391838671,0.758016307,50.41793795,0.057333285,0.029697465,0.002283082
743,0.216840985,0.002466445,0.001192358,44.54308934,0.625582606,1.079599902,0.90630158,0.574263086,74.62417796,0.483988049,0.737751991,0.36170143,0.631575255,55.21333275,0.011308332,0.034115303,0.002698169
744,0.28135415,0.002557348,0.001279572,44.15193128,0.590316887,1.138071691,0.708997216,0.569296623,77.60961864,0.415448353,0.748709943,0.322966948,0.6660964,53.60165306,0.017117835,0.0355063,0.0021811
745,0.223251817,0.002454001,0.001160089,43.89323779,0.58050384,1.050259841,0.900772342,0.590268579,72.57363556,0.438494814,0.73183003,0.480306989,0.740960932,51.77931153,0.013295122,0.040489447,0.002549783
746,0.369306458,0.002237284,0.001363203,41.64720832,0.629397424,1.104563373,0.891763459,0.562496431,75.77407437,0.546319817,0.714573676,0.426626453,0.695165084,56.90496455,0.076055095,0.030615491,0.005103889
747,0.212622356,0.002294938,0.001129754,36.01344098,0.609541528,1.121985939,0.906457238,0.604767082,78.79162734,0.464770689,0.741327856,0.372161064,0.707030505,49.4566215,0.018375037,0.032750394,0.002334918
748,0.206758275,0.002501193,0.001341236,44.75903012,0.594448631,1.025431995,0.906168109,0.545775169,70.29080433,0.396646335,0.720742895,0.435632364,0.644808977,54.85666598,0.010030361,0.043965643,0.002967031
749,0.266869706,0.00208427,0.00128549,42.59741491,0.547766341,1.090398562,0.896542766,0.574338984,76.91144374,0.381983959,0.730003279,0.353786429,0.721141533,52.54769056,0.014872284,0.038157933,0.002131644
750,0.221809323,0.002400206,0.001380277,30.86795883,0.569438037,1.188570993,0.883633411,0.585101479,73.50932298,0.448935961,0.673718461,0.595782301,0.673289187,56.33087146,0.011308415,0.029045967,0.002005259
751,0.400695497,0.002305997,0.001302711,43.26716385,0.620289968,0.831875899,0.895944924,0.554576322,75.03026638,0.511909381,0.690320109,0.578577987,0.699057451,53.73009289,0.015743718,0.042296238,0.002750273
752,0.734047282,0.002189849,0.001262244,33.23328763,0.583934469,0.710069896,0.879344705,0.643372818,71.76406274,0.420782445,0.748176379,0.530110225,0.607256887,45.99486708,0.013144669,0.030760915,0.003174301
753,0.259322792,0.001954261,0.001327638,39.73620041,0.556990749,1.132124533,0.891288463,0.594790256,78.9645183,0.37106287,0.709228518,0.381456164,0.7179625,50.89137826,0.018753131,0.037186865,0.004635423
754,0.237320169,0.002138922,0.001241708,45.16659535,0.632252782,1.062123815,0.874795898,0.567119148,77.94960525,0.461032381,0.748841906,0.402577358,0.589892443,55.28697096,0.022792357,0.031863844,0.002532195
755,0.375873249,0.002595504,0.001422381,43.65959053,0.531207956,1.115500929,0.898611505,0.550802314,66.40328771,0.862739419,0.683715601,0.464214764,0.651749843,48.51210018,0.016411747,0.027477598,0.002001113
756,0.155544027,0.002074127,0.001361776,38.3313194,0.615116603,1.150200599,0.88701063,0.622501678,69.4710074,0.410862369,0.697165858,0.441742984,0.629863271,58.05310997,0.014220653,0.035062429,0.002001244
757,0.446900166,0.001809937,0.001207174,33.973275,0.606731877,0.905681249,0.870621963,0.634086006,67.0805509,0.679990126,0.656261837,0.559806846,0.592740011,59.84809888,0.010265642,0.047314815,0.004882578
758,0.337776977,0.001882487,0.000769418,36.92901063,0.598235529,1.172537868,0.887190781,0.654533933,64.16026169,0.952898968,0.67074815,0.587067061,0.557994458,58.09188563,0.011645172,0.049384895,0.002172374
759,0.609202182,0.001766897,0.001317166,34.30953547,0.564017854,1.157359449,0.520608705,0.623091011,65.91202106,0.357747854,0.694995324,0.613805011,0.541799949,56.87702746,0.08106558,0.041161268,0.002163111
760,0.289541175,0.001932749,0.001349717,38.42201061,0.57579792,1.19133776,0.669031385,0.65914283,67.6471001,0.567777932,0.707627842,0.501757658,0.578666118,61.7179703,0.010117849,0.044926266,0.002015308
761,0.297186082,0.002080093,0.001293334,35.01619913,0.543569468,1.144780465,0.849310471,0.647194201,64.90054555,0.633391962,0.658460601,0.54223093,0.609600817,59.85831611,0.014195036,0.053220525,0.002413948
762,0.19617145,0.002013286,0.001184072,35.54689756,0.589388347,1.179231897,0.879930203,0.623643643,62.85034451,0.496548942,0.683080436,0.516967897,0.631231083,58.40376187,0.012616127,0.039868576,0.002008521
763,0.478659728,0.001651712,0.001041926,32.94257718,0.551695034,1.079306747,0.906378667,0.653998789,68.52650845,0.404661948,0.71640179,0.415206867,0.939453374,60.90073916,0.010072558,0.033641508,0.002632717
764,0.267655156,0.001808973,0.001261912,38.6767754,0.61444406,1.099213357,0.870370573,0.643315007,69.77070076,0.48336435,0.700053026,0.605135498,0.68431651,57.42650063,0.014612009,0.055101493,0.002264462
765,0.369415508,0.001863517,0.001398241,30.48829799,0.524961342,1.166385862,0.859767085,0.633097957,65.06493179,0.329088621,0.668277223,0.336851569,0.980712668,62.45091215,0.012822709,0.036602777,0.002850897
766,0.239284613,0.002033242,0.001453297,36.43109327,0.576994967,1.199831816,0.884016065,0.615147663,66.60488724,0.388321938,0.723732401,0.626015417,0.961376834,58.5975963,0.016814889,0.038887639,0.002119562
767,0.396711686,0.001965271,0.001229817,31.95841037,0.596873335,1.117051406,0.898411982,0.667168148,63.62535245,0.535535682,0.692855698,0.472397184,0.780177128,56.07934502,0.054485997,0.035038006,0.002001107
768,0.485863459,0.001926176,0.00083507,31.38957153,0.628940451,1.040183683,0.855873057,0.639099707,69.15399721,0.429539962,0.741873686,0.569392696,0.907430676,59.67999882,0.0118996,0.04343809,0.002512733
769,0.225174192,0.002101194,0.001354002,36.74367434,0.566949217,1.153787007,0.834922523,0.609699352,70.62213863,0.344187059,0.705879135,0.646610296,0.805191708,55.39246863,0.014464185,0.045933231,0.002265531
770,0.466712602,0.001837272,0.001165337,29.20476215,0.539086969,1.186747059,0.889263713,0.619215285,67.92115966,0.452752076,0.729125921,0.560033215,0.927411472,54.11302086,0.015284647,0.061829354,0.002433949
771,0.781471309,0.00173838,0.000501018,37.2780037,0.608276708,1.095434574,0.869152347,0.603039426,62.2522875,0.329324613,0.434876879,0.47829959,0.539918828,61.33147766,0.01016779,0.051496716,0.003071083
772,0.431603508,0.002032935,0.001328618,34.78715658,0.589773439,1.067340792,0.877386234,0.628718545,70.82346512,0.410577699,0.749024403,0.444029343,0.528388128,56.89186094,0.084133587,0.048303689,0.002654383
773,0.162289812,0.002169119,0.001425842,36.15131231,0.635218157,1.144889528,0.845624375,0.609638139,65.82660423,0.360445036,0.650676794,0.53723975,0.655866242,59.10063114,0.013226191,0.028184271,0.002799718
774,0.364698829,0.001630798,0.001474497,33.88520902,0.581008712,1.010662742,0.844596719,0.676589903,66.29472488,0.471266644,0.678739335,0.526610657,0.620076806,58.11379236,0.019779283,0.034325505,0.002109104
775,0.249469677,0.001909837,0.001433698,37.78040736,0.604413978,1.086120019,0.892693088,0.649024382,61.46050326,0.664508713,0.717136494,0.515627395,0.603603451,54.58247643,0.016924,0.032563962,0.002324995
776,0.61987868,0.001841296,0.001453615,35.94704959,0.3574246,0.970238381,0.874793416,0.625627006,62.8242995,0.3921502,0.690492178,0.496772191,0.639757646,56.22689702,0.024633103,0.036019586,0.00250402
777,0.407955721,0.001696392,0.001416727,33.29138883,0.624440649,1.049149555,0.906081651,0.596856033,67.3349123,0.363879887,0.701094358,0.546541364,0.564693995,53.41393488,0.022019073,0.037364306,0.002195531
778,0.319823871,0.001776568,0.001466705,34.6497541,0.560819394,1.106047443,0.826111023,0.611142404,64.11045212,0.426605527,0.662580509,0.538440359,0.51983075,59.49586373,0.019657903,0.041709169,0.002386746
779,0.490849079,0.001984798,0.001436531,35.74218857,0.37189055,1.074246057,0.85209317,0.630797299,65.01876911,0.554395394,0.734687422,0.579085371,0.669794945,57.33070678,0.062241434,0.030470796,0.0027818
780,0.308229462,0.001971476,0.00139323,37.92422197,0.615976263,1.144265859,0.865722028,0.617516918,65.69087707,0.408411249,0.276804681,0.552598847,0.505888536,55.63675988,0.013146621,0.039255958,0.002251343
781,0.234126928,0.002073198,0.001412719,36.23110282,0.63599945,1.031956264,0.898773284,0.608156065,64.22902441,0.381288466,0.712222914,0.590912821,0.645973119,60.64286207,0.017262313,0.032149719,0.002004844
782,0.318424596,0.001884439,0.001479577,37.22791567,0.551119046,1.127286433,0.69523143,0.619467086,68.61108779,0.354488557,0.67573251,0.485474544,0.684021704,52.42756935,0.015608987,0.02867271,0.002641518
783,0.464876113,0.001723343,0.001445523,33.64087734,0.531278008,1.116321017,0.723430403,0.601298301,69.34881713,0.329020784,0.650531288,0.602472517,0.559500643,54.56007304,0.011418436,0.034332499,0.002134244
784,0.395813335,0.001599835,0.001374332,35.15326463,0.572032856,1.020413515,0.88454938,0.638023484,60.39487623,0.520349157,0.724518747,0.5612451,0.625316871,58.58643486,0.018047093,0.035936939,0.002479476
785,0.428124704,0.002157146,0.000689597,32.47566111,0.585609235,1.060863802,0.888109393,0.628589662,65.91222394,0.442312694,0.748944847,0.512780691,0.578619953,57.18873349,0.010086822,0.033672835,0.002287469
786,0.145300606,0.002207182,0.00136408,39.43362672,0.63758744,1.166951308,0.858499175,0.613459004,71.9455709,0.346054962,0.666018032,0.570098424,0.618990153,60.80558996,0.012506564,0.038326222,0.002888056
787,0.15263806,0.002111021,0.001386895,38.12799667,0.641931943,1.14954413,0.848677939,0.644596829,67.53057407,0.347104766,0.66872828,0.57432291,0.59967109,61.7125242,0.013495612,0.039222625,0.002915357
788,0.16209227,0.002113406,0.001421247,37.9976124,0.642909486,1.141644426,0.830741713,0.658170604,62.8738959,0.340921677,0.652868601,0.580007578,0.59060081,62.09527898,0.0135975,0.041529515,0.003157668
789,0.161095967,0.00206447,0.001392347,37.61725604,0.646673798,1.171390082,0.821632953,0.663423447,59.03800043,0.365139409,0.645585535,0.574062301,0.586766015,62.37237447,0.011678138,0.041690275,0.003226666
790,0.157421316,0.001925914,0.001360959,36.4002876,0.645384613,1.187158861,0.802919753,0.662435594,58.1037458,0.372876026,0.653951903,0.570148669,0.513173908,62.28159953,0.011659896,0.041849747,0.003343618
791,0.16842416,0.0018196,0.001360121,36.95552648,0.63864059,1.189820753,0.802855681,0.690567085,59.3385363,0.393892415,0.650147136,0.609651575,0.546080331,62.10719404,0.011338328,0.044396406,0.00345486
792,0.208646433,0.001666503,0.001342957,37.71623573,0.650456736,1.198575933,0.811663737,0.673896516,57.73539266,0.380606975,0.649933911,0.580346354,0.526558079,63.52730744,0.011391702,0.043015346,0.003342662
793,0.177856326,0.001908273,0.001376812,35.51522029,0.649272419,1.172454422,0.776996994,0.687340532,58.41371574,0.374322175,0.639766819,0.617038499,0.511333274,62.96617463,0.012487932,0.041410266,0.003574875
794,0.165983647,0.001753845,0.001389111,34.47004072,0.642034232,1.198356834,0.820780317,0.681294982,60.70878465,0.40251566,0.635661484,0.564141606,0.500347276,62.08620929,0.015214427,0.046381514,0.003227299
795,0.170625759,0.001856458,0.001306131,36.92345051,0.657588656,1.183995349,0.785995869,0.660244666,57.08176344,0.367629607,0.658305836,0.597511987,0.570534163,64.00445491,0.011525153,0.045295844,0.003372364
796,0.197645623,0.001781031,0.001339847,38.10342492,0.648780674,1.171027841,0.794976204,0.670400098,59.17584567,0.395378842,0.643931835,0.565960728,0.596470573,61.98445497,0.014298732,0.040239267,0.003742098
797,0.177810206,0.001952862,0.001365933,39.26765,0.660837422,1.177315922,0.80212142,0.665414963,56.35589435,0.42001739,0.65653662,0.576678263,0.502661678,60.8762635,0.01560494,0.04738518,0.003178736
798,0.177337991,0.001998988,0.001393648,38.24518722,0.63855309,1.198354569,0.810501589,0.682732219,54.60251752,0.4131184,0.666622497,0.627060977,0.545473984,63.62957719,0.010045792,0.042039063,0.003506326
799,0.177082056,0.001932755,0.001313222,36.44390808,0.648823206,1.163383395,0.770122066,0.663689335,58.06895865,0.37131324,0.639780566,0.547275423,0.583486783,64.74525446,0.010241232,0.043531679,0.003286171
800,0.333447965,0.001556124,0.001363688,35.33110946,0.642765373,1.187816137,0.789035278,0.650336341,61.56932782,0.350846193,0.62815478,0.635822653,0.550519669,60.54334375,0.013929353,0.05044392,0.003372885
801,0.237923171,0.001854169,0.001331426,37.48040887,0.629565043,1.148601043,0.810651191,0.657648002,60.88416612,0.341350353,0.644336129,0.532355649,0.613798388,62.74125465,0.01211608,0.039594579,0.003819361
802,0.184567248,0.001998227,0.001407217,36.15933584,0.664523039,1.15845556,0.819431971,0.697171779,59.67761012,0.389248204,0.664768613,0.601427366,0.562421583,61.28153631,0.016925819,0.044864828,0.003669701
803,0.193037886,0.002033156,0.001353063,34.21523448,0.654208102,1.197072158,0.799493381,0.671985689,53.64442126,0.433999048,0.635343355,0.571719562,0.517686733,65.32953673,0.010128035,0.041775374,0.00297932
804,0.266213691,0.001694065,0.001381146,38.79604249,0.64449374,1.176788228,0.747292957,0.647305387,55.21130511,0.384123639,0.655886359,0.591108406,0.580986961,62.88900124,0.010040185,0.048726158,0.004090775
805,0.183819254,0.00180722,0.00130274,37.57712463,0.632654677,1.150586493,0.816440926,0.70300833,62.36056216,0.40499075,0.66947449,0.622434201,0.530011475,60.29374029,0.010043958,0.037722445,0.003216548
806,0.154900365,0.00189962,0.001287192,36.81695174,0.654999792,1.197959914,0.829535352,0.661462957,56.52122731,0.363080262,0.624535617,0.610658743,0.599273751,64.24571428,0.014405974,0.046732803,0.003444859
807,0.251767979,0.001603813,0.001280961,32.88831762,0.674705751,1.183554242,0.790268216,0.678379627,52.64188503,0.450584844,0.621590243,0.548206483,0.614573141,64.56591785,0.015557263,0.046746818,0.00395273
808,0.297246484,0.001517679,0.001320215,35.40290801,0.664653776,1.197617375,0.762197547,0.6885667,50.79974297,0.424236531,0.629247416,0.641402345,0.571334844,63.59429538,0.010013958,0.050105763,0.003610464
809,0.390299526,0.001333944,0.001279353,34.44913182,0.654254433,1.167887305,0.806566818,0.717082484,56.3363695,0.366593723,0.675797561,0.610069097,0.503356577,66.28196107,0.017922953,0.04397976,0.003391783
810,0.258674164,0.001655906,0.001291627,36.7164912,0.623194597,1.197827439,0.82220506,0.642394194,55.38474974,0.417013328,0.643196891,0.559853406,0.548751205,64.78570806,0.01239909,0.048238816,0.003807562
811,0.235302472,0.00171839,0.001341972,35.76602354,0.6749284,1.181308994,0.755119085,0.668488175,51.96736926,0.397339829,0.660956013,0.533022324,0.62102958,60.5210828,0.016247558,0.045097293,0.004077277
812,0.391145283,0.001422039,0.001315385,33.79505284,0.654863517,1.199712565,0.77525741,0.662398037,53.98188588,0.37953514,0.620481187,0.50433929,0.502092734,62.80860957,0.010005485,0.040093037,0.003484728
813,0.241700019,0.001881506,0.001365203,39.15291377,0.631888493,1.162224519,0.795189304,0.652853347,53.10692874,0.360444751,0.644042035,0.554898424,0.636980011,61.41549665,0.012081386,0.052413602,0.003925839
814,0.179997837,0.001802044,0.001252463,34.89917384,0.667913819,1.185246301,0.831417143,0.696936481,57.02216493,0.438584616,0.667809812,0.52187447,0.53886198,65.1327561,0.014364671,0.046669372,0.0036032
815,0.199261192,0.001756468,0.001336099,36.90962248,0.6405111,1.199568724,0.814217105,0.674877889,49.05906404,0.4587168,0.67880667,0.652552563,0.593439088,61.61128388,0.018799634,0.049441415,0.003128947
816,0.355836166,0.001498084,0.001388449,31.53368809,0.66147747,1.199269565,0.801197188,0.641758173,50.4653532,0.410054256,0.631043755,0.594568574,0.56169473,59.74016257,0.016696881,0.042879887,0.00330847
817,0.209059504,0.00188558,0.001294748,38.26210866,0.624547665,1.168293556,0.780572733,0.684377013,59.07673268,0.389388866,0.655910528,0.572672623,0.60470653,63.78213052,0.014490407,0.054060923,0.002982605
818,0.216173776,0.001930995,0.00135882,33.15939519,0.65518519,1.126168812,0.741508061,0.652306104,58.08086076,0.364122778,0.667874947,0.585503543,0.661643861,66.43060146,0.011329315,0.038355301,0.003741375
819,0.33457183,0.001577853,0.001405175,32.27055107,0.645119912,1.153935117,0.820577889,0.646022155,54.79334087,0.424555371,0.646111366,0.61572717,0.526198483,58.00363426,0.012924429,0.046134371,0.003438847
820,0.285784737,0.001722683,0.001318369,36.21226438,0.628703818,1.17387621,0.767605999,0.670667976,56.85366476,0.375515409,0.61268274,0.629063048,0.631458423,62.79187437,0.018008277,0.051527547,0.004316411
821,0.174093322,0.002055557,0.001343724,39.66367503,0.619658999,1.134308544,0.829581739,0.706579857,51.74131088,0.352971886,0.63692772,0.540798113,0.652623246,59.36328072,0.015240829,0.040459897,0.003048276
822,0.176235435,0.00184218,0.001379779,34.94721234,0.6667445,1.155604856,0.836605959,0.69404215,60.36074032,0.401155982,0.682509076,0.524156903,0.572604043,65.79743979,0.019637219,0.037205604,0.003312912
823,0.202384424,0.001958569,0.001299494,37.4641287,0.634265587,1.177436067,0.782241809,0.636942641,56.18124636,0.342818019,0.66085715,0.607534418,0.601445875,61.29070473,0.011713968,0.04369251,0.003562654
824,0.176652835,0.001779477,0.001274351,39.38198183,0.657480445,1.199301494,0.806303178,0.678392761,53.99186711,0.382396607,0.622411984,0.501618265,0.521236906,64.18344444,0.013814622,0.047872169,0.002912858
825,0.216587891,0.001917096,0.001244455,36.75362846,0.645218286,1.134507386,0.79267987,0.664903898,59.29271253,0.32909568,0.671516139,0.547863128,0.625598122,66.8929681,0.010025066,0.041728687,0.004139692
826,0.270019843,0.001675171,0.001397751,35.50992976,0.62139971,1.186669373,0.815230313,0.656240899,49.94744859,0.473858013,0.632671267,0.563933507,0.553014201,58.66214007,0.01602908,0.039014755,0.003141901
827,0.207697832,0.002006142,0.001338956,38.54340212,0.630185422,1.148702465,0.824265115,0.661799385,57.91827442,0.432873377,0.649852212,0.641418766,0.5032572,60.01656116,0.021393066,0.050709558,0.003814902
828,0.170902972,0.002048423,0.001377516,34.20456421,0.638842567,1.199891768,0.836664439,0.638659564,53.13421408,0.413440801,0.685940594,0.514790374,0.580941789,57.73124534,0.01769235,0.036278833,0.003683564
829,0.272364566,0.001848991,0.001356182,37.41221194,0.614587823,1.167454442,0.809175677,0.644990017,47.46228364,0.357478191,0.660832405,0.595514346,0.674114506,62.26658297,0.012931723,0.04506602,0.00347039
830,0.247472531,0.001902172,0.001413724,40.16955007,0.649737074,1.199931695,0.838624867,0.672130279,61.57174758,0.453037852,0.67397267,0.584572845,0.652453205,60.81435148,0.014648152,0.043009084,0.004218614
831,0.22019542,0.001972359,0.001322482,38.73377555,0.673793478,1.125775916,0.830692733,0.712935873,55.8382784,0.39636665,0.617258778,0.619086066,0.618259142,63.12815894,0.010048905,0.057526703,0.003257801
832,0.206941739,0.002096193,0.001274691,36.12071658,0.659677637,1.141234684,0.80069556,0.688296168,58.27981938,0.366294176,0.648572698,0.530121956,0.530530554,67.71269393,0.019277153,0.05391748,0.003014013
833,0.498159223,0.001801477,0.001302401,33.51751342,0.615585483,1.185537651,0.783961386,0.632178637,58.83072363,0.329018298,0.680511038,0.570582118,0.590027764,65.39970984,0.089527599,0.055702675,0.002918765
834,0.339812521,0.001645823,0.001430104,37.88932502,0.638832926,1.168396498,0.829660189,0.6507197,54.7560924,0.345413963,0.603673287,0.494956901,0.500931025,57.95904345,0.016477164,0.0490457,0.003404154
835,0.314695859,0.001729912,0.001392185,39.21630134,0.623894643,1.121699571,0.819549095,0.679143951,51.36128253,0.386326215,0.631451438,0.554797807,0.560035556,56.60896875,0.020903077,0.040497964,0.004032408
836,0.237771879,0.002067923,0.001367106,32.63147343,0.668193688,1.157182347,0.815923415,0.660878358,60.09751237,0.372888663,0.659312529,0.634575593,0.680121014,64.2027,0.011413515,0.047090837,0.003123491
837,0.213097135,0.001980572,0.001327957,34.88176689,0.674450068,1.114973577,0.792107671,0.701461901,63.63682667,0.438820856,0.688402855,0.599061113,0.634343279,59.07167217,0.012862599,0.037417257,0.002847252
838,0.190537599,0.001911,0.001256393,36.77278036,0.632516265,1.199532711,0.773108008,0.653855499,52.64901769,0.40137516,0.642617517,0.539355455,0.60276835,60.45037283,0.010073033,0.039197246,0.004460131
839,0.162184473,0.002110285,0.001412349,35.90017358,0.644868365,1.149783467,0.841715737,0.666523724,56.96617439,0.343285187,0.625726603,0.482405442,0.567392133,61.57645258,0.017494732,0.044048786,0.003262243
840,0.338901952,0.001535564,0.001216556,38.29513086,0.660671568,1.174305751,0.802846396,0.635349482,62.09127771,0.422085779,0.670088471,0.464396552,0.534612603,62.47499934,0.014454623,0.041829068,0.003934654
841,0.573587817,0.001369577,0.001353952,37.13917721,0.61109669,1.131388708,0.757785836,0.643387206,48.56442782,0.357399254,0.682995935,0.652464662,0.50004127,55.7697888,0.019389959,0.051748121,0.002884763
842,0.179249408,0.001847887,0.001302809,39.93882455,0.674989562,1.143178073,0.840165367,0.683339936,55.46756045,0.373274177,0.614040925,0.580337958,0.641147708,65.80411525,0.0114289,0.036162246,0.003636596
843,0.363068308,0.002028077,0.00143743,30.11517946,0.651630564,1.184833467,0.823207187,0.724332362,61.42649685,0.407235908,0.651852319,0.514893309,0.662377891,63.37185128,0.022444726,0.045419181,0.003047097
844,0.373555055,0.001467175,0.001388845,33.70708198,0.618524111,1.165275324,0.811214517,0.691892358,57.46452108,0.390963376,0.638651059,0.562423895,0.60227373,60.00288003,0.015832073,0.049709073,0.003443066
845,0.330510313,0.001765895,0.001288876,35.34172246,0.630171575,1.108261195,0.82960778,0.6252978,52.35310123,0.485320991,0.664472585,0.607121411,0.551480284,58.5223646,0.013924795,0.042693673,0.003552791
846,0.298510441,0.001599681,0.001238744,39.15601862,0.657913416,1.199468511,0.844374216,0.646987879,60.46772748,0.352543793,0.675857647,0.621993309,0.519353959,57.26442639,0.018108509,0.035059487,0.002961445
847,0.184569288,0.001947291,0.001371088,34.38226274,0.639256993,1.132195535,0.76696328,0.672022416,63.81762711,0.339648914,0.69179501,0.552137343,0.586283162,64.39045396,0.012587727,0.038295416,0.003163203
848,0.405263525,0.002112308,0.001328914,31.06119843,0.674934177,1.199909275,0.734166966,0.657751746,63.07293231,0.449303883,0.608021017,0.526873752,0.688202104,66.84208013,0.021077773,0.040526724,0.003271739
849,0.769227947,0.002008321,0.001405015,37.93149768,0.609684208,0.695938575,0.788909548,0.630731739,55.77976948,0.372976568,0.653908135,0.508150513,0.618603728,61.05880012,0.015728599,0.044216107,0.003763737
850,0.492527876,0.001864087,0.001349784,40.43293381,0.647138869,0.852433883,0.848686493,0.677023943,53.6614444,0.41397546,0.623683146,0.584961098,0.645345385,69.04646755,0.011144545,0.047390854,0.002755129
851,0.269483794,0.001793367,0.001273436,36.28954858,0.624373628,1.15650244,0.825507149,0.636589427,59.61066147,0.430375432,0.692369953,0.568309639,0.577683776,56.3630886,0.023611706,0.045952057,0.002855373
852,0.568891945,0.002048391,0.001432027,38.29997053,0.225562112,1.11577715,0.8079886,0.666110281,57.75643617,0.50292195,0.640452898,0.489181219,0.544771802,59.49975767,0.016834601,0.053014597,0.003048475
853,0.249473877,0.001679437,0.001310239,32.37970725,0.635885111,1.183197716,0.840530431,0.654166577,62.32047186,0.384105616,0.671246554,0.603737532,0.619732942,61.87653633,0.01906645,0.033781546,0.003874256
854,0.200151626,0.001945547,0.001388917,39.66275196,0.667335739,1.142279781,0.833787221,0.649106676,49.75718757,0.329513586,0.600610293,0.536422985,0.51845111,67.80484223,0.01005308,0.048219828,0.003410318
855,0.199115089,0.002161872,0.001341096,37.2481984,0.617706756,1.162888569,0.795966874,0.684310118,51.15111705,0.361997972,0.699161611,0.643865251,0.691166773,64.98618401,0.014143046,0.037309949,0.003178869
856,0.230399797,0.002060719,0.001368838,38.79315163,0.606380932,1.099480502,0.77559866,0.622157032,58.65178955,0.460851004,0.682931656,0.65734099,0.665639881,57.66312524,0.01000227,0.041546308,0.002691603
857,0.852878544,0.001898972,0.001407695,35.81164171,0.391690863,0.786354831,0.817584733,0.642031249,54.73346069,0.345483005,0.662538881,0.548161746,0.567941458,63.39171522,0.012348247,0.039489833,0.002923288
858,0.247399619,0.001751808,0.001230715,40.66238583,0.649230782,1.181830314,0.854871584,0.629980232,61.04856274,0.401227576,0.647181853,0.628447426,0.634662898,60.36761154,0.015313272,0.050792185,0.00349274
859,0.320616552,0.001820755,0.001264697,36.55267781,0.659553884,1.128219805,0.746224319,0.665305411,60.0208957,0.339608232,0.633522212,0.57301953,0.600769215,55.54281403,0.020270777,0.035512045,0.003680384
860,0.796921942,0.002138953,0.001445754,34.75369303,0.626075372,0.618719474,0.828484254,0.660968482,64.88316595,0.386908018,0.616685453,0.458155898,0.535341986,66.35535363,0.01734165,0.043079732,0.003275798
861,0.178978657,0.001986968,0.001324511,37.38091146,0.674841508,1.151984431,0.816003717,0.693604447,63.15624312,0.360480257,0.673975482,0.59123414,0.660180614,58.68470558,0.013220192,0.046191431,0.002766675
