0,rmse,SLATB001,SPAN,EFFTB003,TMNFTB003,CVO,FLTB003,TDWI,CVL,TEFFMX,EFFTB001,KDIFTB003
205,0.480000321,0.002417463,31.95242396,0.616005457,1.180057845,0.725230053,0.516884181,35.17076519,0.676223274,42.53643305,0.262208298,0.673679327
212,0.480243794,0.001778678,42.33927064,0.578642079,1.085361952,0.77438908,0.495402154,79.61209208,0.577130709,44.15517653,0.410839465,0.380130698
646,0.480273,0.001841017,43.79735343,0.657520441,0.990891658,0.888121633,0.488789218,30.75443115,0.733613778,40.57149775,0.536011395,0.369255745
606,0.480530628,0.002148491,39.60775359,0.647062646,0.907628143,0.888320235,0.49229197,37.44375516,0.772263534,39.78105503,0.556283053,0.340592531
718,0.482569547,0.001559301,49.04938265,0.643334584,1.171842537,0.636820041,0.508388102,27.1154352,0.625024991,43.09966255,0.493172627,0.687568587
1471,0.483138804,0.002359429,29.12418899,0.574064178,1.150558776,0.833769059,0.535632649,45.54206523,0.497421984,43.04835823,0.456181738,0.454863283
819,0.483646874,0.001374618,39.11539366,0.651135436,1.113664688,0.783796766,0.522537963,37.61290218,0.809930332,43.24439495,0.592295664,0.414329973
2150,0.48379594,0.00176727,43.27429659,0.524027053,1.136667135,0.82040595,0.486308645,45.48582259,0.616057159,41.53643098,0.437219235,0.569430492
2099,0.484415627,0.001873362,37.93614074,0.609627508,1.129464246,0.621289063,0.553235997,40.27084814,0.708691102,42.68778951,0.358768963,0.492748155
1223,0.485272244,0.001580109,46.48626253,0.590788808,1.078877621,0.776298892,0.50261465,50.34476066,0.744358423,43.79829387,0.476331804,0.48775698
2232,0.487746745,0.001620268,34.06760512,0.579529715,1.141097607,0.809950762,0.534083923,45.28613342,0.745684113,44.07898522,0.453229899,0.470488807
1546,0.487932688,0.001745043,38.46392996,0.55996911,1.08111747,0.844207754,0.572460432,51.71161732,0.596139888,44.1216203,0.398885439,0.49920828
1016,0.488375688,0.001595254,47.32162552,0.573882946,1.04257657,0.751106812,0.540374815,48.13740169,0.754304478,44.55518549,0.527714151,0.532037554
1235,0.490228508,0.001543769,49.80855935,0.592460946,1.083783355,0.722078759,0.522747816,47.07973793,0.726698335,43.49109752,0.501919989,0.519008218
391,0.491831393,0.00259717,37.66700942,0.61426495,1.103832847,0.585676889,0.511886064,32.46186715,0.672551942,39.95853965,0.321397853,0.474112544
781,0.491962327,0.002116655,42.346356,0.603659529,1.059827405,0.497724523,0.478331943,41.07181324,0.791934067,41.84369862,0.614750141,0.336923591
519,0.492013066,0.002331799,29.32903271,0.509140558,1.138951715,0.88380148,0.523439628,43.70351535,0.536246719,42.46091817,0.59787199,0.311471786
601,0.494047431,0.001819205,35.34083147,0.623029565,1.021194797,0.847954487,0.489824226,48.17281704,0.839568895,41.46275853,0.563272027,0.308269087
862,0.494250859,0.001318003,41.06538186,0.635439929,1.199182598,0.795064013,0.47422068,52.47349512,0.660516228,43.94625159,0.449418295,0.533747179
751,0.495970597,0.002498757,32.07357644,0.645794664,1.117780759,0.690876602,0.541007724,29.54239467,0.814802568,40.9032832,0.322287208,0.448940937
968,0.496725114,0.001673842,41.39698792,0.583567757,1.128467701,0.77421452,0.476571017,46.29723867,0.689285633,43.52848852,0.468504372,0.418853573
1582,0.497537811,0.001884074,39.37693155,0.583839704,1.128955533,0.613755366,0.570620591,43.79235029,0.582869791,42.4238147,0.400364329,0.519746533
511,0.49755009,0.001949029,37.9164068,0.618178499,0.970315132,0.861477249,0.546089427,33.68060751,0.608386102,41.97123024,0.671641787,0.301290381
551,0.497675566,0.00220372,44.18328459,0.660759136,0.825057707,0.865752032,0.466123699,48.75673325,0.827678854,41.37509844,0.645085038,0.369234045
1246,0.497790793,0.002162832,48.70535123,0.386935176,1.051912611,0.821838388,0.519902438,69.29658859,0.729561084,44.55459904,0.449351935,0.471031581
1833,0.497809047,0.002038141,43.01035497,0.428779851,1.135636717,0.808621796,0.465632138,48.05922326,0.771816518,41.0535214,0.44629844,0.534735507
556,0.49785133,0.002225205,44.87105166,0.36441942,1.090578581,0.876940856,0.465351245,44.83814681,0.886583883,42.24303654,0.542784359,0.340330615
1181,0.497885865,0.002912136,42.57228964,0.642123489,1.152725117,0.530154757,0.508535403,50.97287639,0.789168345,43.69378292,0.484905127,0.557813036
44,0.498407478,0.003572315,31.59520476,0.579740612,0.941116346,0.906346157,0.574986452,46.6437624,0.529085042,42.82135913,0.554324632,0.593162088
776,0.498683324,0.002513037,45.1514853,0.348627704,1.087376632,0.829384052,0.521552717,36.33456774,0.763382158,40.33173372,0.465639873,0.388538411
930,0.498924019,0.001427147,42.96113843,0.659369602,1.136740243,0.830784735,0.491664696,45.45184678,0.622925081,42.93262769,0.439848284,0.491395737
698,0.500018301,0.00242021,37.84940174,0.666275376,0.837376276,0.898343991,0.514079489,32.73673275,0.847755448,39.0157439,0.551759943,0.300779912
394,0.501825736,0.00349606,39.89349288,0.590026865,0.717678247,0.788662264,0.564997679,29.3367102,0.627159343,38.4058158,0.692102076,0.369845659
168,0.502901786,0.002081803,41.49853322,0.568052692,1.112228744,0.774689738,0.473616939,36.1230263,0.696781494,42.19761978,0.337182142,0.321378665
321,0.504243173,0.002697531,50.38029184,0.328617867,1.031778414,0.761610412,0.604766919,34.61809024,0.562216049,41.77119255,0.544206509,0.404203986
1854,0.504356839,0.001810072,42.86018501,0.576962008,1.164192947,0.522948045,0.486056623,42.33862611,0.77154956,42.38125198,0.500447539,0.544969841
1445,0.504689298,0.001770779,38.62952003,0.520756646,1.108036846,0.864100025,0.523200183,45.51621559,0.540707263,43.60216813,0.52972046,0.518995153
2062,0.505235802,0.002172564,27.03583004,0.648562346,1.199884617,0.763304499,0.533927835,41.77500647,0.698540286,42.70659511,0.467140129,0.477688965
2006,0.505725974,0.001673331,42.68744628,0.630781683,1.139786517,0.495561897,0.539841163,50.70455362,0.684623269,43.3861176,0.497900603,0.518499289
2021,0.507605344,0.001878489,45.27075704,0.322240042,1.199143882,0.840991235,0.536106862,46.95053167,0.733192167,43.57013635,0.513901594,0.60323159
1247,0.508011267,0.001852916,47.0098201,0.540187041,1.121422956,0.564960453,0.494054803,54.54355483,0.787862939,44.24818316,0.460946947,0.646031417
207,0.508167109,0.002014652,41.18313483,0.531443285,1.037055345,0.764011105,0.485701723,55.14436624,0.593237306,41.60797216,0.52056657,0.539142419
642,0.509221112,0.001692488,40.13573269,0.674728897,1.085424994,0.604300781,0.479388495,31.7731689,0.795989494,39.76259042,0.610013305,0.455500596
257,0.509579738,0.001641056,38.66151113,0.635365846,1.155456725,0.906496796,0.498436337,32.45169508,0.481671813,42.78947421,0.467061387,0.490289578
1285,0.512404341,0.001688556,44.3921858,0.626506766,1.032372771,0.739832944,0.528171897,41.3104743,0.688333626,43.09596983,0.488922368,0.509227543
855,0.514093358,0.00157253,44.62545423,0.614086579,1.137054488,0.774620847,0.494439349,41.68519987,0.686678893,44.72851956,0.371706544,0.507292019
113,0.514674137,0.003261173,32.90892314,0.533129365,0.880716708,0.854006544,0.507057706,33.62210218,0.706234709,40.2513795,0.716334411,0.877915844
683,0.515644488,0.001780159,38.65423319,0.664426547,1.021439166,0.859915341,0.485625768,32.51762344,0.743034733,40.87663363,0.512380496,0.401481222
30,0.516081724,0.003014611,37.12554959,0.598867647,0.799432241,0.826768124,0.550374802,72.25750548,0.919309558,40.77720743,0.619677137,0.433540925
2466,0.517002829,0.002179748,43.79786421,0.348475693,1.199714475,0.786698378,0.532978672,47.41964801,0.646182362,40.41998306,0.409165621,0.548944207
252,0.51750824,0.001818967,44.09683428,0.604211346,0.997420204,0.850891524,0.490027647,46.78300233,0.736341995,42.00256442,0.486118147,0.371318482
14,0.519267891,0.002722779,31.21735985,0.486947572,1.147641746,0.7935098,0.612430747,42.79142789,0.802644947,39.57711234,0.48338192,0.836580794
1447,0.519926956,0.001891498,40.55081942,0.465750576,1.135798099,0.794446587,0.497596028,49.47639937,0.661385328,44.45009509,0.434817694,0.60492075
226,0.520468461,0.002446233,30.39805495,0.469705438,1.173816906,0.746346081,0.529819685,38.24974074,0.752427387,42.42547349,0.525767563,0.388973526
157,0.52128223,0.001511704,45.32721898,0.621456952,1.066802937,0.888280823,0.519663986,27.60992438,0.821787714,39.80935463,0.595380589,0.33978202
360,0.52165412,0.003142117,45.62274713,0.533618129,0.951185599,0.728542621,0.493648141,75.85848865,0.817823582,39.7713055,0.406267563,0.597174343
368,0.524289187,0.002227166,31.28540389,0.523091731,1.13831469,0.874036812,0.574375171,30.72582922,0.680890295,36.73199598,0.30487516,0.534515901
492,0.524612679,0.002027042,48.82876016,0.607147399,0.947699658,0.808883063,0.577525243,32.63683599,0.792761185,38.54983905,0.280078065,0.611189545
115,0.526058095,0.003630356,43.64235612,0.556604327,0.914121035,0.73947067,0.493777414,55.58474162,0.745464634,42.51549516,0.429985655,0.587177078
1146,0.527011762,0.001368839,43.55734943,0.59425625,1.094375225,0.748159337,0.574242032,50.96219912,0.718494761,43.54439491,0.52236957,0.450328653
247,0.528631211,0.003596494,37.94248609,0.642176391,0.705967781,0.905032562,0.515592513,28.41211998,0.765120516,40.7576286,0.537015372,0.550277291
1209,0.529260415,0.001301122,46.18255935,0.621790981,1.157050815,0.759034692,0.516121471,53.86144124,0.74651495,44.69718091,0.409674674,0.481308487
1936,0.531510913,0.002289838,28.63583013,0.562647279,1.151045203,0.807643214,0.473680127,41.41273826,0.711840865,39.96778646,0.502921602,0.538082286
2399,0.532228198,0.00183366,44.00237425,0.374641109,1.167840661,0.825363499,0.575718612,54.86072562,0.620025495,39.72136055,0.438475585,0.593591679
472,0.535722261,0.002132165,30.71118064,0.571886398,1.020075129,0.857636505,0.512515743,40.73614675,0.746843219,42.35091654,0.611694841,0.411909882
216,0.53619592,0.002578793,44.34912353,0.477305401,0.962865189,0.854910264,0.483095254,49.73231574,0.702702264,43.00560019,0.375631772,0.351159177
1203,0.538690594,0.001742349,45.20165994,0.517715786,1.088935581,0.611389624,0.523107905,55.25061285,0.706717073,44.9764607,0.548715498,0.550196752
1426,0.539389364,0.002027485,30.72477619,0.624988444,1.089838201,0.845167058,0.501231023,40.20965576,0.632095255,35.00081781,0.410464922,0.525274022
1178,0.539660799,0.001588912,41.74351882,0.582802593,1.055587148,0.802520505,0.513163262,40.60188765,0.695578274,44.8404897,0.589930927,0.509416593
2116,0.539936524,0.001848965,41.13090065,0.636613962,1.139201042,0.847229032,0.465196624,44.18815681,0.362921616,43.95131397,0.446098571,0.490095855
1876,0.540383478,0.002045952,37.43947146,0.593979596,0.921843449,0.839330654,0.547044786,49.47656919,0.74807531,41.54423293,0.463937948,0.573570674
225,0.540724706,0.00286044,40.55541781,0.428065668,1.062256185,0.81201568,0.475150628,31.40080583,0.796008294,40.84970925,0.300076882,0.80898512
251,0.542430207,0.002219851,41.20334234,0.662211447,0.817429313,0.831457628,0.551009536,39.67961235,0.777377838,43.03302661,0.584169943,0.319953414
385,0.543217294,0.002712231,33.14903241,0.592696195,0.990347209,0.89181973,0.492089195,28.7658998,0.82031268,38.16700129,0.289244109,0.499119112
82,0.544786243,0.003028236,46.86940569,0.619959916,0.887956022,0.897891588,0.523791489,28.99685977,0.354841862,42.68014355,0.373818824,0.32490434
1291,0.545700783,0.001544096,39.81830588,0.556558905,1.125195432,0.840444397,0.503119109,45.4358292,0.672749738,44.99091751,0.482189775,0.524441961
377,0.546293989,0.00211466,32.12151544,0.50157436,1.119332928,0.90623383,0.487962039,27.91177245,0.633346969,38.89198014,0.526240614,0.546894302
374,0.547507375,0.00253592,34.76101343,0.527009142,1.199528752,0.531935301,0.556275456,29.76721329,0.669989841,36.98296183,0.396326616,0.443925539
1715,0.547551341,0.002398861,27.81865627,0.57697945,1.122173682,0.822962298,0.500296131,41.97172209,0.587345381,43.85217462,0.513508417,0.646172405
1111,0.548430346,0.001559075,46.1770685,0.605687547,1.070789402,0.76991891,0.521255801,45.48652515,0.607561066,43.79926344,0.522720694,0.485540987
1450,0.548986927,0.001825776,35.66266616,0.582420207,1.093775205,0.878250038,0.50253544,44.52426286,0.477195103,44.11380965,0.498225044,0.547234277
210,0.551661702,0.00143682,38.42862263,0.659095745,1.054455907,0.899526682,0.50469247,41.7055087,0.812988576,40.47632485,0.422937594,0.606262715
478,0.552301482,0.00221621,40.21880172,0.374547231,1.124599406,0.796111431,0.468138259,30.45684259,0.722615652,40.19511345,0.652654649,0.381766364
1576,0.553079145,0.001746136,45.76981611,0.514717165,1.101927885,0.809983606,0.534881371,50.59668593,0.544751214,37.90888205,0.413838828,0.548244959
172,0.5554896,0.001897489,36.3165112,0.556179727,1.084369736,0.759539856,0.500339403,33.23627088,0.716336766,41.49886949,0.505512336,0.497878276
974,0.556124487,0.001920044,37.83138911,0.635225637,1.034365661,0.645344625,0.473527964,51.81104909,0.754020774,42.56090937,0.494400381,0.428999361
353,0.557420686,0.002766995,50.43732898,0.67453773,0.927236274,0.626561985,0.468613654,43.32096854,0.478151915,38.15956007,0.293086062,0.300745123
109,0.557615819,0.002490635,47.30245907,0.443158534,0.923240698,0.868873314,0.484128252,44.75006726,0.570481719,44.37427312,0.551053643,0.615381161
1909,0.559478711,0.001772367,45.13870733,0.439160262,1.161037953,0.826956353,0.482232317,41.93215548,0.720530481,41.54429633,0.464796245,0.526848657
1516,0.561188484,0.001687329,41.22855698,0.544354437,1.077005586,0.854046413,0.55254126,43.15241379,0.666385734,43.50150721,0.370136227,0.553947837
165,0.561799093,0.002023475,37.33179842,0.500962645,1.146177095,0.720768168,0.476044233,42.9686666,0.752064617,44.04891954,0.44256795,0.33347294
48,0.562201966,0.003796157,36.23883698,0.469479617,1.053856155,0.76843687,0.479107484,51.04799041,0.882631862,38.49414954,0.485561816,0.632800056
486,0.565783844,0.001457383,43.83336873,0.52255646,1.081349337,0.882732455,0.523139973,41.66145656,0.775587399,38.36816074,0.594343378,0.493356278
1145,0.568448126,0.001745219,41.34978653,0.426476646,1.130423931,0.837186818,0.512553336,45.99001584,0.674979578,44.27506517,0.537829863,0.547894154
699,0.569470283,0.002250885,40.70397438,0.595248681,0.91648671,0.816794543,0.509019862,52.27206971,0.868832079,41.06941429,0.327769397,0.375213071
779,0.569702191,0.001937543,43.7836694,0.583598058,1.031061238,0.893969077,0.51475648,43.4435774,0.670520184,41.28548001,0.276888562,0.362747121
324,0.570265188,0.002815435,40.47379461,0.416812905,1.067561605,0.889141315,0.541855353,36.74864782,0.400631981,43.98881759,0.337258037,0.609814834
1587,0.57416657,0.002433459,45.14680871,0.265048452,1.186715102,0.848995916,0.53562655,40.25054433,0.621849699,43.86092444,0.480411313,0.493849322
2106,0.575972091,0.00170485,42.56364657,0.553347298,1.094403623,0.821213168,0.469447471,42.03369897,0.675862562,43.92429454,0.465896118,0.525554256
2158,0.576610963,0.001544436,45.54008681,0.615911875,1.119857814,0.634373526,0.509789057,45.91790597,0.580895613,44.42352844,0.516223273,0.557266109
1025,0.57732364,0.001742963,46.51828476,0.54608445,1.012963606,0.718621643,0.502979359,53.01196686,0.88720553,44.12859315,0.484651397,0.465585169
550,0.579134131,0.001989049,45.58446982,0.642364595,0.867501751,0.825689849,0.47472463,44.49885145,0.875305302,40.25126146,0.578243439,0.406269469
1527,0.58285434,0.002118709,44.67798184,0.394363211,1.105111426,0.845800611,0.557539098,46.99863908,0.664422396,42.54612671,0.350372235,0.491158241
167,0.583348611,0.001842137,32.40031454,0.59446322,1.156348134,0.821966483,0.481701441,41.93319619,0.660999605,43.72786604,0.380438523,0.387848591
490,0.58957483,0.001359072,42.25429107,0.488328042,1.14641443,0.858989936,0.609540284,31.19291692,0.753000102,40.62579257,0.563707115,0.456421537
622,0.590002969,0.002053984,35.20411464,0.619424044,0.927152523,0.853330075,0.512387418,36.75155575,0.765222689,42.17733801,0.603648474,0.362635958
1875,0.590023124,0.001923495,29.81658658,0.57827654,1.132956176,0.774603766,0.48723975,43.50167884,0.773739381,42.03369089,0.440179453,0.591128338
516,0.592138366,0.002122143,43.65027019,0.608259499,0.87613561,0.870753375,0.483885649,30.541874,0.687609852,44.37043861,0.53449651,0.843026858
181,0.592892863,0.001697163,34.16071807,0.673871789,1.136064556,0.637592392,0.47023769,37.01332357,0.670639584,42.05633777,0.515321228,0.428019548
1856,0.596836143,0.002139692,41.93437034,0.562741176,0.878467988,0.818396039,0.541294209,50.23976791,0.708027489,42.85373864,0.476844289,0.567882234
770,0.59696551,0.001718078,38.31046109,0.635310446,0.950346148,0.746489063,0.591767242,39.69263607,0.816178391,40.52940596,0.444932805,0.557610433
1580,0.598675809,0.001578877,32.49132318,0.566565822,1.166659201,0.817142766,0.592677281,48.31082421,0.500153125,44.42450852,0.458497782,0.436333933
196,0.599089575,0.002292369,35.8388636,0.505284626,1.095624603,0.573118094,0.46517546,52.56400039,0.899741073,41.96389381,0.500023908,0.392129595
905,0.605553428,0.001991368,40.60040748,0.397675027,1.098958683,0.775747567,0.504985291,53.52100964,0.702150255,44.79229114,0.472818417,0.674753106
997,0.606095356,0.001615408,42.74513444,0.555663897,1.009993192,0.837050356,0.503721016,43.9641277,0.765817081,43.40242276,0.555727173,0.575264488
473,0.606124785,0.002757854,35.38506239,0.53724966,1.064475819,0.661167944,0.481139738,31.56264395,0.770569468,40.37174245,0.306246607,0.420462727
221,0.60720323,0.001590092,46.1529001,0.635658073,0.951099581,0.880481967,0.526256262,56.81663629,0.713533061,43.6943732,0.452712732,0.447968775
136,0.608177225,0.003299212,44.23834547,0.519489389,1.027157417,0.502171586,0.508712727,38.2213461,0.728229246,42.70563275,0.488955027,0.462639807
451,0.609224564,0.00357107,39.33010551,0.625430984,1.199169878,0.838703747,0.556733082,41.9450673,0.74057194,39.12350003,0.592066605,0.353717848
174,0.609572602,0.001495581,39.11392195,0.628650076,1.196102532,0.743515864,0.492782103,45.0711645,0.636737254,43.12809793,0.369759622,0.304487247
