0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
3506,0.250683886,0.002115347,0.001415214,39.74099405,0.610576475,1.100054599,0.89901953,0.598792429,62.81838748,0.353813817,0.749758518,0.798178007,0.68196904,35.96343062,0.017820896,0.014297791,0.007216287
3507,0.373863735,0.002031831,0.001464705,43.03567227,0.647648754,1.083971995,0.63797324,0.576386025,65.37249319,0.394022444,0.733857712,0.773745297,0.634741312,35.00318669,0.026873354,0.010000033,0.007097106
3508,0.399577746,0.00187789,0.001438866,42.28652916,0.618796456,1.059722138,0.906322568,0.593223516,61.86698849,0.341173603,0.716253457,0.854249071,0.60072475,37.10638093,0.024136237,0.010046252,0.007908198
3509,0.479293264,0.003370622,0.001483254,44.54735755,0.638328233,1.043458108,0.906148653,0.621385234,63.73180576,0.923564816,0.725427099,0.877661698,0.660937784,41.13248476,0.022134035,0.01001236,0.007632991
3510,0.186370098,0.001985411,0.001404158,41.36230389,0.628331399,1.142746847,0.906117304,0.581804517,69.12808659,0.329277853,0.734216283,0.841975941,0.714218443,37.88714903,0.014284535,0.012697694,0.00798906
3511,0.259164748,0.002228548,0.001465014,40.4483427,0.659532428,1.117703696,0.89024664,0.604346376,59.9728869,0.32964475,0.699005507,0.899031398,0.689776889,36.67747483,0.027859677,0.010018093,0.007345574
3512,0.264524191,0.002138894,0.00148008,39.13839588,0.641781571,1.09902767,0.90621598,0.570227666,66.6609972,0.373486961,0.708672834,0.822569053,0.740438126,39.08726303,0.019057893,0.015420618,0.00756918
3513,0.223063094,0.002069097,0.001499335,43.41291593,0.599158729,1.127566,0.883119171,0.588803417,58.19496452,0.359646895,0.749943263,0.808314237,0.668449512,36.05120889,0.020759412,0.011456771,0.007800106
3514,0.257723509,0.001901877,0.001498805,41.18523642,0.609489135,1.090898624,0.906409423,0.614862374,62.77117243,0.382789699,0.740075713,0.7822188,0.616517857,37.76454515,0.023627798,0.013574937,0.007473677
3515,0.31169988,0.001951729,0.001377103,42.12848074,0.631816666,1.113461154,0.893404845,0.599365417,60.9873508,0.354732253,0.72198151,0.763704852,0.722600055,40.00494832,0.025686548,0.025160467,0.007189084
3516,0.438955103,0.001832187,0.001449387,43.72295305,0.654010495,1.029692535,0.872692925,0.56848463,65.01477728,0.590041098,0.332512654,0.866293839,0.64538773,36.8177859,0.028443968,0.017036545,0.007690885
3517,0.162415835,0.002024284,0.001499875,40.11555377,0.620291534,1.072649291,0.861165758,0.579484646,68.27687895,0.340523954,0.732669358,0.829678037,0.77681841,35.00124009,0.022129249,0.012353421,0.007998224
3518,0.177133108,0.001992722,0.001423616,42.67737656,0.66448389,1.139837745,0.892747316,0.585585035,59.13464229,0.329429272,0.717091495,0.811281535,0.70136798,38.572783,0.024915914,0.011495174,0.0074843
3519,0.257028904,0.001830231,0.001464757,38.44328839,0.647270042,1.10991714,0.906461721,0.593077931,63.85923637,0.368139745,0.709248066,0.74689657,0.758290849,40.76062481,0.017588829,0.01423431,0.007293164
3520,0.243455772,0.002182658,0.001437908,44.43580697,0.592439712,1.12430409,0.906336624,0.60897489,61.18725857,0.329033341,0.740091088,0.85833944,0.648459003,35.99425295,0.020735483,0.019116745,0.006963349
3521,0.343979751,0.00357256,0.001452918,36.78615901,0.635346852,1.091215442,0.879494664,0.598549055,61.99123454,0.350237463,0.723874088,0.795435459,0.681866639,37.68056077,0.02639588,0.01565926,0.007066921
3522,0.283181644,0.002297748,0.00140233,40.95149817,0.621568173,1.145943974,0.906490868,0.572685602,65.74126267,0.391743658,0.749731569,0.841296401,0.741085351,35.02273066,0.023169006,0.011626785,0.007379868
3523,0.673585672,0.002087998,0.001467824,41.83415191,0.605231896,0.863279946,0.886355658,0.586905379,64.64318442,0.368484664,0.731501374,0.777509262,0.601743278,39.18077673,0.01649482,0.080380683,0.007683988
3524,0.177162817,0.001926347,0.001480972,39.21427632,0.674474139,1.058140863,0.899088741,0.562928116,67.35879111,0.341611401,0.698181788,0.814580905,0.70994162,36.04454367,0.018794411,0.013643511,0.007534435
3525,0.191870036,0.001890654,0.001499797,43.16526374,0.627444086,1.130128019,0.869701153,0.580344178,62.83765773,0.381963594,0.718137541,0.47707429,0.627165557,35.04956821,0.028115567,0.011490507,0.007807582
3526,0.248653633,0.002054042,0.001499093,37.5559047,0.65047035,1.082832476,0.906385305,0.604482722,60.08821311,0.352374221,0.749943829,0.790410858,0.670939271,36.94908424,0.021633004,0.015122866,0.007184776
3527,0.304611153,0.001980837,0.001431674,40.41277617,0.614661326,1.105694643,0.906386449,0.595704959,58.05299393,0.364689311,0.749785072,0.829271764,0.729194097,68.08707596,0.024555836,0.017746894,0.007895329
3528,0.245471604,0.00214971,0.001499698,43.76104201,0.659878037,1.145177798,0.886464151,0.587825411,63.63654757,0.3417632,0.698123434,0.767223093,0.694437781,38.17735691,0.013578264,0.021733964,0.007290672
3529,0.354642554,0.003826443,0.001419124,44.48169893,0.641559183,1.074015812,0.893611991,0.613380306,61.16281879,0.329459784,0.740356257,0.804187966,0.649803635,39.76423452,0.026807122,0.01338151,0.007411038
3530,0.780537441,0.001824271,0.001481365,41.54173968,0.633614639,1.121315064,0.866563964,0.625707521,66.48281676,0.391357717,0.28313378,0.847436639,1.437595529,36.95538811,0.022924485,0.049841873,0.007626114
3531,0.49843146,0.001934763,0.001451031,39.70617388,0.610005641,1.042833974,0.877851229,0.574265136,59.10496653,0.329159053,0.727002285,0.879626293,1.204825069,35.98489462,0.019646609,0.010069852,0.007116806
3532,0.23655955,0.002019991,0.001393852,42.68132237,0.587214088,1.099068528,0.772093328,0.617890895,64.77843923,0.329659018,0.714368344,0.859050839,0.754073878,38.63431007,0.015673456,0.012543881,0.007517869
3533,0.245909175,0.001888925,0.001499653,41.05120326,0.625195467,1.130674927,0.892871056,0.592052105,70.39429685,0.352631838,0.733398251,0.836852956,0.785662101,40.44270474,0.024747758,0.011518923,0.007789074
3534,0.263997547,0.002095666,0.001481034,42.27790445,0.642706838,1.112379251,0.898114602,0.564878136,61.63800666,0.374754577,0.708055176,0.819947655,0.585609868,37.74867124,0.021080937,0.016095896,0.007343851
3535,0.426135317,0.001969142,0.001451669,38.59870861,0.668423685,1.002885407,0.879261752,0.600671296,62.89051258,0.808826771,0.740466253,0.791657118,0.687303152,41.14638775,0.026580537,0.014063152,0.006994778
3536,0.288980717,0.002184089,0.001467469,43.11559814,0.601207572,1.143195773,0.888234085,0.577895241,60.27866903,0.362956998,0.723149772,0.780228663,0.713667619,36.81433583,0.02843573,0.017050569,0.007990208
3537,0.146517036,0.002057515,0.00142454,39.74169663,0.652860904,1.084984659,0.906233781,0.583236173,65.41460791,0.352165736,0.705876338,0.801243786,0.673081687,35.061719,0.017844766,0.011524703,0.007688901
3538,0.097704911,0.001865363,0.001482668,43.82011816,0.617498021,1.115447346,0.898636325,0.60718672,64.01235714,0.341845326,0.697109842,0.760977613,0.622531196,39.10889393,0.023676042,0.010048907,0.007221163
3539,0.417828936,0.00185094,0.001383415,44.65964524,0.599747787,0.938478801,0.860756997,0.629761103,58.01587419,0.392060469,0.696499756,0.759929697,0.56504741,41.01443327,0.019711989,0.012830337,0.006960794
3540,0.280852223,0.001804205,0.001416337,44.54336987,0.589176798,1.144429737,0.870215512,0.637085216,59.80562443,0.377582176,0.700320854,0.770183866,0.573859804,41.28920233,0.017291464,0.015398451,0.006932067
3541,0.274828812,0.001812432,0.001375254,44.42924589,0.635633466,1.144006056,0.885626694,0.625710694,58.89638387,0.391338209,0.695164978,0.752119129,0.575479775,40.71853164,0.019962423,0.01146253,0.007113565
3542,0.187438742,0.001815434,0.001398876,43.97450379,0.61213469,1.139055589,0.906457935,0.619284533,60.89356548,0.375800535,0.694502007,0.75754797,0.594874799,40.68390735,0.015785586,0.010078546,0.006971118
3543,0.279749437,0.001824321,0.001499984,44.10330708,0.628358433,1.126826569,0.87548397,0.619654494,59.56357371,0.371142256,0.694301989,0.743887441,0.563961468,39.6750246,0.023203146,0.010030541,0.00708272
3544,0.487568006,0.00187219,0.0014999,44.78907175,0.251479158,1.1472159,0.8925849,0.645057617,61.82526614,0.384532868,0.693145709,0.751567855,0.607293801,41.38598369,0.021508481,0.010056159,0.006971883
3545,0.248320639,0.001843111,0.001436385,43.87089361,0.657410011,1.127416702,0.906370053,0.634214441,60.67354965,0.363032238,0.696771237,0.744524335,0.553555663,40.38867328,0.01870908,0.01424972,0.007181027
3546,0.211768823,0.0018786,0.001410816,43.80989555,0.618091472,1.115753516,0.881926679,0.625734514,58.12289866,0.364271194,0.693548688,0.752717957,0.585092793,39.63520807,0.022317626,0.01272989,0.007144597
3547,0.281653333,0.001812608,0.001442064,43.98202568,0.645432813,1.13356612,0.898344982,0.615550817,61.85873901,0.38933927,0.695794566,0.761566513,0.550095098,41.15670591,0.012643375,0.018915988,0.007020986
3548,0.322122848,0.00182632,0.001426719,44.62595279,0.667302778,1.145959916,0.867318057,0.629695789,59.93560047,0.329042397,0.371670191,0.746003921,0.587153855,39.53293154,0.020082531,0.010037676,0.006963164
3549,0.410964169,0.001879893,0.000676738,44.78334367,0.634786707,1.115351775,0.654298082,0.64000805,62.2764998,0.360880002,0.703816506,0.765091816,0.588745886,80.91319077,0.015326995,0.037930476,0.007216103
3550,0.349608118,0.001917579,0.001450439,44.85437457,0.623593567,1.13517062,0.689457981,0.617455209,61.27545716,0.379013416,0.695046252,0.743157106,0.54772351,41.40654021,0.02321758,0.016694642,0.007075081
3551,0.155978769,0.001819493,0.001397765,43.73684759,0.649867318,1.117439309,0.888366429,0.613933488,59.02634342,0.351526611,0.705857181,0.758650977,0.613849272,39.03599775,0.017512157,0.013582445,0.006931833
3552,0.280274177,0.001872587,0.001465465,43.12757791,0.605902956,1.148292043,0.671898843,0.62250687,45.53852722,0.329402826,0.706244064,0.749929111,0.564810014,40.05504806,0.021220547,0.0116125,0.00722397
3553,0.179131122,0.001929593,0.001438457,44.10208031,0.59429163,1.130937733,0.876051268,0.610962026,62.76085033,0.329170662,0.695042043,0.739651838,0.613118073,38.85371304,0.019097476,0.015053977,0.007064191
3554,0.822078001,0.001814332,0.001463515,43.35847203,0.640435931,0.734340741,0.89830908,0.606935174,60.71860886,0.351010785,0.706607027,0.772675674,0.591370429,38.56753666,0.025190111,0.012729383,0.0072719
3555,0.107016525,0.001880626,0.001499409,44.89097612,0.627512024,1.102943662,0.884519066,0.622669978,58.04189101,0.341843422,0.704316129,0.74104122,0.620956407,41.3110426,0.022328939,0.010057754,0.007167188
3556,0.790559054,0.001931176,0.001420656,44.66623192,0.659793316,0.677764703,0.891799339,0.63508785,62.80576848,0.395677296,0.694236093,0.773902036,0.594373674,40.27399681,0.014408824,0.014747385,0.007251856
3557,0.184780189,0.001807415,0.001445065,43.69308507,0.615381402,1.118156707,0.861920365,0.611123437,59.92977292,0.372856501,0.711372072,0.891527978,0.60479243,39.11863083,0.023790603,0.01156299,0.006941252
3558,0.262763993,0.001913393,0.001466472,43.49976297,0.674862674,1.131611814,0.877286664,0.607622151,61.76871653,0.359531322,0.693671393,0.764245672,0.575185241,37.83702071,0.010182206,0.019953642,0.007099465
3559,0.298323116,0.001858375,0.001481404,43.06976725,0.640081473,1.148081798,0.896818967,0.608634209,63.79828458,0.342583699,0.7096958,0.781992555,0.556248446,40.07407146,0.021082609,0.010039072,0.007312029
3560,0.581866931,0.001964782,0.000797779,44.73115481,0.607146059,1.103787141,0.886451446,0.627816103,59.11195973,0.382706371,0.697897399,0.742595813,0.573224894,38.51707289,0.026247966,0.010013984,0.007182125
3561,0.279633239,0.001881144,0.001382786,42.89104425,0.649555277,1.096859726,0.898125604,0.614145337,60.98180955,0.365561745,0.713149628,0.760554346,0.603777224,41.54939596,0.018273298,0.017018824,0.00732248
3562,0.243206757,0.002001442,0.001499671,44.65205731,0.62890581,1.118497022,0.869715696,0.619351807,63.57474364,0.341870394,0.702872298,0.780439981,0.605676193,37.71115126,0.02375696,0.013561445,0.006905372
3563,0.302493868,0.001934403,0.001164532,43.96278977,0.661925051,1.134545191,0.880725221,0.605340908,62.38303802,0.39461699,0.714850625,0.874523028,0.617920489,39.2736937,0.019815588,0.010023868,0.007068881
3564,0.123313722,0.00180673,0.001412005,43.22140908,0.674468587,1.108627156,0.898375397,0.601907297,57.92119675,0.356206998,0.69502158,0.773455534,0.632773292,36.1069378,0.016874362,0.011471937,0.007340222
3565,0.342285841,0.001857211,0.001452685,42.51577199,0.358664135,1.151147907,0.906490535,0.607473293,59.97984369,0.376637978,0.706967634,0.890500934,0.554586712,36.97720416,0.025581811,0.015808425,0.007200507
3566,0.284709801,0.002000017,0.001466146,43.41277461,0.620654873,1.089912635,0.858572325,0.614261468,61.26219086,0.351029452,0.716167569,0.863158012,0.57745314,39.97455649,0.021272906,0.018340863,0.007416134
3567,0.192950788,0.001945331,0.001437574,44.69311871,0.597674091,1.1472858,0.891943534,0.600060466,63.56557344,0.34249896,0.718320306,0.788151862,0.629414471,38.38132057,0.022566322,0.012780767,0.006934308
3568,0.234010443,0.001800169,0.00147894,42.554434,0.636280732,1.129548567,0.87435933,0.602735002,62.33219749,0.370433607,0.704107827,0.761093973,0.592977169,35.88130628,0.028522006,0.014313227,0.007045747
3569,0.284356464,0.002776332,0.001426027,43.94178276,0.651178899,1.109634246,0.884480914,0.620317404,60.52980334,0.329358739,0.413336835,0.850924555,0.618800192,37.03150119,0.012585027,0.010041668,0.007256362
3570,0.186436765,0.001904884,0.001395276,42.88350152,0.609742578,1.120356018,0.89834117,0.610783672,36.88868144,0.361726576,0.694218583,0.750450871,0.633060152,38.14236012,0.0270542,0.012508324,0.007391805
3571,0.292834011,0.002014447,0.001481658,44.03291302,0.588338442,1.090594986,0.886995025,0.596118646,59.04932255,0.395908829,0.717495526,0.871623673,0.602406644,39.19207143,0.023726609,0.01618206,0.007168511
3572,0.318001812,0.001873895,0.001373972,44.87808073,0.632255429,1.072751715,0.898659342,0.606096953,62.86660897,0.342567483,0.706251276,0.785012435,0.561267992,41.53544277,0.019210836,0.024075524,0.007063419
3573,0.187007888,0.00195944,0.001451894,42.40229255,0.617917619,1.14657717,0.867729084,0.627681573,64.34122573,0.329454624,0.692245735,0.774774795,0.635236209,36.09159795,0.024902655,0.011620454,0.00732253
3574,0.232889037,0.002401239,0.001466305,43.59320941,0.644922539,1.132185018,0.877712915,0.59926676,61.20642044,0.384085296,0.720881385,0.79285272,0.621572996,37.53884635,0.016084575,0.010051079,0.007498021
3575,0.238990184,0.002046855,0.001410261,44.26431463,0.666129961,1.101808069,0.892091117,0.615321675,63.07771865,0.329468941,0.711308283,0.840979639,0.582417577,40.36435862,0.021614528,0.013840382,0.007415371
3576,0.327101689,0.001927037,0.001438091,43.1352879,0.65526749,1.079905401,0.898712426,0.640740437,61.74498699,0.356949731,0.724984985,0.898783865,0.603057715,35.07657822,0.026546752,0.027471232,0.006918618
3577,0.234737835,0.002103726,0.001481185,42.19151756,0.630420685,1.117124249,0.880805757,0.594841763,60.15728233,0.37107843,0.701232219,0.7437607,0.641967351,35.02379761,0.018415311,0.010034202,0.007198627
3578,0.309484366,0.00199913,0.001452364,44.81375169,0.603011342,0.978700003,0.890171637,0.633553769,57.84224724,0.341853305,0.715258313,0.770065145,0.637632292,36.62819461,0.022562947,0.012644995,0.00731654
3579,0.1984519,0.001889789,0.001426682,43.23378042,0.641285267,1.063259253,0.87333816,0.604934469,64.09643538,0.329156781,0.724652116,0.856822834,0.622978835,39.233821,0.028382986,0.014943768,0.007075212
3580,0.312803207,0.003441966,0.001482132,42.51705109,0.622829119,1.149142478,0.899086066,0.597277306,59.03850056,0.350544738,0.70635098,0.813933861,0.604686772,38.06876547,0.025000203,0.017726842,0.007474645
3581,0.153164587,0.001797031,0.001466439,44.34656155,0.674524102,1.09319873,0.859566536,0.621399786,61.95357088,0.329498837,0.695239388,0.831512637,0.648440029,35.07249456,0.020486613,0.010022451,0.007228839
3582,0.198096393,0.001837715,0.001402393,42.00969638,0.612499779,1.128475431,0.887210695,0.60897164,63.12652532,0.381468377,0.72492759,0.822894356,0.621334622,36.97884015,0.014623497,0.011532685,0.007441205
3583,0.574667706,0.002046237,0.001481161,43.29691737,0.674971697,0.810366033,0.899583298,0.60235984,64.22501836,0.362843096,0.691785456,0.795727027,0.559329268,35.06422389,0.023773352,0.013791985,0.00692339
3584,0.26335087,0.002134636,0.001434836,43.9432775,0.654682152,1.108271559,0.868561356,0.59470523,60.5599126,0.353903734,0.715655778,0.882271255,0.647145479,40.23556504,0.017280304,0.011447705,0.007062322
3585,0.326225625,0.001980839,0.001453912,42.84289333,0.586166124,1.120331115,0.906436489,0.611811295,62.37212128,0.39456589,0.701959899,0.75588115,0.64212188,64.99607931,0.026621024,0.022418568,0.00733723
3586,0.420181397,0.002578963,0.001481779,44.89841731,0.638240246,1.148214278,0.534346329,0.601677391,59.86320242,0.343632858,0.730460739,0.807838093,0.584500774,41.56531856,0.020504533,0.015374028,0.00719805
3587,0.282804392,0.002260716,0.001417866,42.636894,0.627406941,1.087592439,0.881204338,0.616437706,63.56459939,0.373364273,0.717716437,0.849851298,0.654703124,38.97493856,0.022988873,0.011567447,0.007539979
3588,0.274515199,0.001911421,0.001499984,42.14852556,0.648642957,1.102076751,0.89323319,0.591803292,61.19206455,0.351134614,0.390470199,0.86559313,0.620026588,35.03485331,0.025436322,0.010043425,0.00740216
3589,0.308667739,0.001800732,0.001067324,43.64169289,0.61485862,1.138520081,0.886318323,0.623811065,58.84343284,0.364754414,0.707122122,0.781992187,0.593218133,36.8822526,0.018976375,0.020241367,0.0073057
3590,0.187721974,0.002078475,0.00137348,41.84634089,0.596898835,1.130822526,0.899138113,0.588712959,64.47641819,0.340962172,0.726390042,0.768100837,0.63284064,36.08482243,0.022002562,0.012832997,0.007069926
3591,0.365182506,0.001856592,0.001456176,44.00580914,0.666404408,1.077109383,0.873930179,0.606212624,61.5174103,0.380206633,0.694378076,0.836856611,0.654913523,37.77811216,0.027974386,0.030995759,0.007523256
3592,0.34388076,0.00195456,0.000971202,43.01637256,0.623293599,1.110198483,0.862455676,0.595664676,62.58393712,0.340749722,0.71277876,0.818729917,0.609214041,35.95346524,0.024284366,0.016675741,0.007282538
3593,0.245869087,0.002017502,0.001436803,44.731496,0.63510188,1.064401069,0.906008678,0.583749196,59.96231307,0.39601232,0.733911219,0.795457472,0.576162774,38.33564719,0.016596736,0.010025902,0.006932242
3594,0.29205742,0.002193018,0.00082699,41.67361943,0.661425107,1.09071899,0.892777105,0.601844302,57.95183027,0.367637864,0.722279807,0.873166347,0.65271992,35.0359234,0.021236615,0.013897277,0.007127276
3595,0.29731615,0.00268034,0.001480399,42.34187829,0.385190999,1.147832342,0.882259403,0.611238576,64.39025812,0.354339389,0.703432491,0.808415455,0.656803807,39.94516638,0.026581262,0.012558944,0.007456681
3596,0.091278547,0.001918388,0.001499084,43.23006167,0.642844491,1.122819467,0.899067885,0.592805176,63.27528639,0.340140666,0.732310612,0.899701865,0.620804646,36.85644907,0.019102577,0.010027415,0.007243703
3597,0.216388475,0.001790059,0.001498852,41.57736934,0.669156133,1.100839478,0.867720739,0.615955095,65.86101265,0.396207147,0.692144966,0.863834646,0.565316505,41.65816713,0.010653707,0.011680764,0.006988291
3598,0.271269645,0.001849388,0.001499882,41.41492402,0.661282213,1.119843434,0.880554827,0.592995112,65.15471002,0.378794098,0.708756414,0.882906561,0.565018245,41.14510802,0.018110382,0.011167081,0.007130262
3599,0.485447695,0.001792114,0.00146714,42.01352884,0.659131808,1.076141257,0.891398009,0.608060995,66.08043847,0.384905258,0.700487262,0.875203215,0.570581913,40.30910317,0.011443555,0.073084105,0.007386606
3600,0.269499254,0.00185781,0.001450043,42.5680998,0.654798732,1.134020483,0.874143013,0.598822058,66.3194846,0.397870649,0.707715349,0.895969737,0.593707184,38.97784812,0.012999803,0.010049615,0.007548531
3601,0.688767096,0.001916692,0.001397073,41.26655555,0.667537258,0.759671212,0.906221237,0.619803986,64.73392517,0.370175311,0.691082498,0.899815762,0.554919144,39.70576625,0.012059649,0.011524032,0.006921298
3602,0.114894815,0.001959489,0.001483391,43.50070192,0.643817941,1.115826418,0.899648161,0.589211951,62.7665835,0.340527469,0.732517768,0.897000326,0.617957261,36.85030495,0.019127513,0.011429481,0.007274734
3603,0.126504285,0.001933019,0.001484685,43.2961803,0.642042819,1.121877363,0.89960981,0.590554655,63.41956295,0.341848591,0.732550301,0.892155289,0.611410663,36.85456146,0.019988635,0.011592736,0.007186035
3604,0.158574238,0.001968409,0.001498815,43.41833245,0.643963531,1.110424706,0.899495806,0.594226154,62.8103777,0.351057928,0.740529744,0.876191679,0.635935273,36.06321909,0.015899814,0.011451176,0.007241575
3605,0.103224589,0.001895543,0.001499627,42.9936468,0.634180482,1.125588315,0.906240472,0.583757283,61.90136552,0.32960126,0.731461733,0.898580815,0.603915114,37.07749131,0.017845662,0.011155903,0.007340051
3606,0.183986381,0.001997356,0.001478007,44.14746118,0.634672663,1.111882189,0.893375886,0.597981769,63.46215983,0.34227842,0.725375644,0.890326211,0.630119263,37.46189605,0.020817416,0.011733179,0.007125029
3607,0.092791944,0.001927843,0.001499911,44.05822998,0.646365773,1.133223282,0.906408739,0.588909422,62.2006891,0.329095965,0.739015104,0.893767884,0.624309033,36.23381318,0.01766851,0.011523829,0.007388634
3608,0.146361011,0.001909813,0.001499832,42.62361704,0.655242722,1.138981594,0.90616108,0.583169728,63.4118167,0.340148973,0.720665814,0.8804969,0.581026657,37.69841377,0.013587677,0.01131586,0.007424523
3609,0.126133811,0.001885163,0.001498793,43.98385766,0.651323072,1.13414887,0.8980336,0.586535323,64.03015752,0.342501624,0.72778503,0.894378501,0.609539489,36.87011703,0.015736148,0.01150054,0.007463663
3610,0.094724471,0.001919658,0.001482028,43.37415974,0.649924627,1.145552331,0.905899037,0.59576273,62.71518343,0.329745081,0.720621263,0.892450138,0.556535731,35.98640604,0.014828527,0.011364624,0.007555615
3611,0.219003633,0.001995557,0.00146796,43.93635546,0.674895253,1.130817873,0.906278579,0.60246822,62.20603418,0.341413803,0.740812107,0.887941607,0.550111083,36.03362082,0.012821531,0.012884858,0.007338746
3612,0.159012547,0.001947448,0.001467938,43.65633584,0.668422022,1.115141569,0.899779764,0.596425566,61.70995332,0.339436887,0.733425512,0.873348438,0.58817127,36.20754909,0.015736527,0.012772166,0.007236354
3613,0.338762435,0.002012849,0.001479067,43.21301418,0.662409455,1.14477478,0.905634954,0.594747807,62.12602816,0.340239674,0.73395113,0.893044805,0.544063759,35.82252433,0.011935107,0.010043865,0.007209595
3614,0.150154526,0.001942765,0.001467816,44.11212217,0.662589162,1.127621938,0.906462111,0.603239027,62.83987425,0.329394034,0.737769888,0.897462379,0.538269567,35.86643045,0.01364861,0.013028085,0.00737676
3615,0.154015851,0.001990127,0.001499679,43.04117368,0.657447151,1.106107964,0.906398086,0.591638189,63.99675146,0.339929658,0.725614623,0.871999834,0.52685288,36.13897052,0.012595924,0.011379198,0.007137349
3616,0.09964111,0.001937809,0.001481526,44.45191557,0.666750801,1.137030144,0.906164831,0.600511726,61.06798497,0.336637006,0.741561289,0.894463316,0.539024295,35.87996925,0.012038434,0.012799707,0.007364815
3617,0.231980465,0.002032771,0.001464765,43.50004266,0.654208184,1.122097308,0.906424159,0.588552162,62.6794551,0.340845679,0.728351115,0.888745354,0.582723636,35.98314721,0.010923232,0.010014411,0.007293692
3618,0.190133123,0.001906556,0.001482704,42.67219943,0.659204208,1.104985371,0.898438035,0.598052048,64.04115365,0.349133253,0.740125015,0.897678402,0.58697857,37.0934545,0.011476213,0.013342003,0.007174856
3619,0.198607247,0.001979767,0.00146022,42.91747125,0.668464338,1.147049185,0.893303388,0.606227531,62.04145995,0.329663479,0.72513819,0.892756432,0.621614026,35.87460242,0.013338084,0.011325695,0.007428335
3620,0.12118778,0.002032812,0.001479831,44.30953124,0.652773649,1.099077956,0.892549473,0.592670893,60.97963622,0.329905815,0.733700464,0.872355425,0.580235079,35.13470069,0.013207962,0.01359575,0.007072995
3621,0.523415282,0.001915076,0.001457779,44.88233956,0.653573868,1.117728067,0.892690485,0.584769581,63.32789597,0.329506817,0.740364995,0.862723548,0.540419651,35.11739756,0.014544281,0.010130363,0.00744253
3622,0.279809506,0.001986566,0.001481951,43.56474208,0.662129423,1.124194468,0.897929401,0.599479593,64.62125624,0.330342939,0.723057528,0.873139429,0.56076715,36.93551268,0.015242805,0.010058755,0.00729788
3623,0.47620386,0.002036822,0.001461141,42.35130563,0.647552093,1.150144779,0.899040288,0.581477098,61.30098381,0.339964545,0.720835062,0.883073568,0.549531423,35.01642036,0.010925534,0.010073967,0.00752319
3624,0.150761994,0.001884447,0.001499817,43.66357902,0.651447056,1.133010555,0.899716999,0.589067635,62.88384258,0.338790763,0.739732601,0.888014117,0.592784539,37.73331769,0.014567727,0.012528508,0.00718451
3625,0.098287875,0.001951732,0.001499407,44.85941783,0.666683594,1.096106036,0.890343189,0.606881067,64.19413336,0.340732951,0.732138342,0.895646797,0.552921213,35.03557642,0.013966559,0.011287346,0.007067454
3626,0.127332717,0.00186065,0.001481728,44.59639436,0.673475476,1.090622555,0.90645697,0.612851793,65.31328984,0.349168967,0.725295058,0.896981069,0.531393267,35.10807362,0.011751243,0.013992458,0.007057692
3627,0.221086222,0.001913668,0.00149934,44.91920218,0.670804094,1.082957693,0.887726524,0.609977103,64.93347657,0.329029095,0.715784427,0.877009832,0.530276574,35.12490504,0.010008322,0.011554962,0.006965875
3628,0.223564948,0.001844158,0.001451853,45.01963278,0.668254118,1.095109313,0.906415447,0.609068537,64.61450945,0.340877169,0.718494183,0.899078974,0.536697723,35.10038789,0.010406419,0.012618808,0.007295072
3629,0.13872678,0.001942969,0.001466428,45.0075536,0.669878661,1.097913201,0.906486893,0.616853752,65.2251388,0.329697265,0.719473194,0.878067488,0.518432128,35.91621678,0.016038459,0.013897732,0.007535476
3630,0.586237105,0.00186863,0.001481088,44.9848476,0.671869396,1.093116095,0.888306683,0.623797082,65.49559592,0.329507034,0.729761396,0.897992403,0.524275181,35.0529802,0.011907775,0.010069736,0.007033262
3631,0.163965888,0.001945157,0.001452407,44.58160198,0.67042817,1.105398018,0.889750946,0.605632122,64.49276391,0.350891815,0.717943,0.886239957,0.547928285,35.01713098,0.013459936,0.011571916,0.00736905
3632,0.565809654,0.001903399,0.001499084,44.3496242,0.665825297,1.084410628,0.887163385,0.610349642,65.21524553,0.339879573,0.73054579,0.890367107,0.535942737,35.10132691,0.012719693,0.010007666,0.007456481
3633,0.815931012,0.001834655,0.001482073,44.1557055,0.674307829,1.102255489,0.906084894,0.604412662,64.18931537,0.329752209,0.717640345,0.899291922,0.502845894,35.08426362,0.010468741,0.01008085,0.007233661
3634,0.418017354,0.002044659,0.001447114,44.9271494,0.664220572,1.087714293,0.891930519,0.61810755,64.52616735,0.330231071,0.728989719,0.896580408,0.558476878,35.0362729,0.012357801,0.010099262,0.007559218
3635,0.533507884,0.001989319,0.001499784,44.00772764,0.673277945,1.108585583,0.886346091,0.602821202,65.90755083,0.354027749,0.732641559,0.895376678,0.51796967,35.02556015,0.011699017,0.010002994,0.006909001
3636,0.131636846,0.001950321,0.00146508,44.17667701,0.673961399,1.116008748,0.90649926,0.611332638,66.4685026,0.340602105,0.720605645,0.890401635,0.537590986,35.0641974,0.010808649,0.012707877,0.007391971
3637,0.464191209,0.001876696,0.001480307,43.61859872,0.672954549,1.079628707,0.89432809,0.628158382,63.71086362,0.329353033,0.714513262,0.898108003,0.543432487,35.00702768,0.012546885,0.010051117,0.007178709
