0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
4651,0.13499563779529455,26.243618994049132,0.0019395558135829889,0.0013633982611528665,50.47603190866361,0.6587405470401594,1.147834696971872,0.8974314687393029,0.7746587476578148,35.023072949397815,0.3406471542185437,0.5125041546691671,0.4686540920269475,0.7484145244596004,37.44440043916229,0.013579224439080568,0.01002150830001038,0.007787392316471263
4652,0.19985206557658922,26.90425428487402,0.001975490840600099,0.0013206362065763457,49.968568334686694,0.6480846016961491,1.1466377199088782,0.894725523679739,0.7749570862549741,34.6936908836802,0.349704402438623,0.5141801828093289,0.4586153604942386,0.7475792665586597,36.101449646101585,0.014206017062767556,0.012885296376142216,0.0078119967225827504
4653,0.1911200919095295,26.383567754416177,0.0019272871329391176,0.0013305125965040001,50.46362787404814,0.6487058356677154,1.1449211473290717,0.8931764067670437,0.7657834003174324,33.57609737032069,0.3290144695546973,0.5094307951509974,0.4583297392911572,0.7655397992920934,37.116285774570024,0.015216702215468366,0.011472181342854491,0.0077827368753195765
4654,0.18351230554129888,26.712733407722716,0.0019527035243416834,0.001327214641825413,50.42090971377624,0.6490735261743665,1.145292727968187,0.892725723226192,0.7746309662049558,33.53706584843602,0.3412815375273422,0.5105508605187528,0.4596594719640731,0.7546446083161669,36.23678913505243,0.014036258767125455,0.012932389333927975,0.00782246106648995
4655,0.17636417933040804,26.588452962907972,0.0019514012018409977,0.0013273534391249038,50.14475271167682,0.651756607123214,1.1419229872168357,0.8973545519588801,0.7748564618780477,33.64587994743861,0.32949419664769275,0.5051440248419001,0.4682079922003223,0.7419946686523867,36.13941670510462,0.015170872497807806,0.011590556378159136,0.007806659735724934
4656,0.15151034322385143,26.64493534905126,0.0019626315913699637,0.0013457053228163633,49.9813787346148,0.6494895282168092,1.1507901440670807,0.8913160557683623,0.76424396227363,33.93444004929794,0.34921047921351583,0.502966000518833,0.4605743227318803,0.7440377208207545,37.31590664974419,0.014200095928001805,0.01006582005306882,0.007683391142774923
4657,0.16069200780089865,26.482638289381224,0.0019547598623762957,0.0013245882431090466,49.87738054749877,0.6453377567187014,1.1560386624340753,0.8895250131087027,0.7749625084484383,35.01241222984385,0.32965587534616925,0.5193631806803064,0.45757602867555586,0.745534347909126,35.966061831802264,0.0156484219772324,0.0114258664071452,0.007800203197664336
4658,0.19132586647754551,26.3134720924413,0.0019331783641758794,0.0013518446831860262,50.489330601169605,0.6545825274262149,1.1413194092774128,0.8978078336831881,0.7692339943796102,34.20068791476201,0.3290197560521503,0.5034551373362962,0.46917044602817237,0.7730002063976534,37.145343895034515,0.014010886684186045,0.013269438802600021,0.007627444086089702
4659,0.18040762371948327,26.522658852872723,0.0019373531685303474,0.00134381784152189,49.96428386649771,0.6547144455471701,1.145841170487172,0.8883419681100719,0.7748468655058328,35.15253229970605,0.34774422905991964,0.5195236108011646,0.46850717228073857,0.7467576411639962,37.17474436464221,0.015439328680168127,0.011338583873830521,0.007852423682857051
4660,0.14842561351230443,26.842089962940154,0.001978971429411592,0.0013212246383097247,50.36756660048801,0.6459480662907454,1.1543293131129753,0.895969440022724,0.7640883656012499,34.10869516567103,0.35068000052777765,0.5046713165396792,0.45439399820479864,0.7419158402523053,36.245034443241714,0.014045324451640693,0.010000659399905484,0.007693303703058431
4661,0.13757175212706607,26.278083980385667,0.001915956175274423,0.001353100809241829,49.92697137701247,0.6554026860028547,1.1547912246614334,0.8982201508422611,0.7746194895429932,35.2908654346281,0.34144651772362494,0.5150971711539145,0.4741240838663509,0.76621551922712,36.03130108446133,0.013525159406149623,0.010074533167747176,0.007827654758498682
4662,0.14359034030626278,26.93634930139871,0.0019822505950142532,0.001347448141862559,49.88593504972333,0.639804149613763,1.1436799444028387,0.9003729951831834,0.7749702236677252,33.55348476300492,0.3532099784847934,0.5026720996501763,0.46042575116790685,0.7341577150002843,35.93706410246149,0.01318940208898919,0.010017474292019749,0.007879854705107757
4663,0.16582450684799943,26.771052778301353,0.0019635223600709484,0.0013555223327562968,50.41083989449964,0.6484493168942451,1.144376262228868,0.8989652073534753,0.7747131160938745,33.36450525818922,0.3531997896797355,0.5060560501354534,0.4584691170817032,0.7428155316569041,35.08665090288919,0.013842134118311446,0.012286844954321797,0.007864151288846872
4664,0.1506406446026225,26.997213206621037,0.0019874012250780644,0.0013238290833414833,49.94108896420977,0.6431253887432375,1.1445229191405308,0.8989910766599571,0.7676436527901858,33.916176576328155,0.34982761331450113,0.5024008658249547,0.47580217464262187,0.7365529904835403,37.241844442051466,0.013198598122195268,0.01010295019055466,0.007872249898575314
4665,0.17904193970003934,26.584504692916788,0.0019893592615382754,0.0013372434211032275,50.46082318339085,0.6408375813140306,1.1422937712027132,0.8988028519613024,0.7694285680492293,33.449998554682665,0.34883789631482753,0.5134275712500924,0.46859574359048733,0.7369316177454841,37.618665999317074,0.01339318930397769,0.011428532918973704,0.007833220165081969
4666,0.14997856113650473,26.76103997953425,0.001951117020219394,0.001363437000842712,50.37678368742066,0.6370308499950815,1.1451049443580743,0.897496638804117,0.7748811789600603,34.7534437271809,0.3417890859052329,0.5150787576076614,0.4546052093125227,0.7634982198986797,36.08296731924748,0.013275410777162674,0.01001307128218239,0.007858020393593582
4667,0.327669331367482,26.572451734023723,0.0019389412273246192,0.0013242001477729703,50.03113831515567,0.6494952735257052,1.1402325645144027,0.8971451634305099,0.7696654115579191,33.38631000795969,0.3543193670276162,0.5036820136082206,0.4563957499554096,0.7616555634895887,76.12957796487136,0.013375087110565339,0.010080685466907664,0.007872038863950527
4668,0.15628345041650998,26.40140216825838,0.0019478214985719534,0.0013625919908113995,49.968798945781494,0.6431138730067619,1.1468088807812118,0.8974065790537448,0.763459255692321,34.68602546483003,0.3423315277976275,0.5122168944889831,0.4738344129946142,0.7319936680564125,35.01149847367491,0.01329839423641785,0.011137264849410406,0.007890737017268251
4669,0.16563864929236227,27.13823314315387,0.0019589456019761513,0.001345272886987921,50.4657580572989,0.6523829961161082,1.142806707094466,0.897643891677731,0.7640863098977284,34.78696515105823,0.35365218142931887,0.5024029147617315,0.46861319202215307,0.7613155175607443,35.09925984145158,0.015606744947455203,0.011401233223517836,0.007869582132267414
4670,0.14640308205410338,26.963756899639307,0.0019742838425406153,0.0013199386828465969,50.45385048427298,0.6551388418469477,1.1406545269643362,0.8963086278964961,0.7691408372834242,34.710347799625104,0.3411069567477625,0.501977555381258,0.48047913685345606,0.741143433950766,37.514434373597105,0.013162136420483386,0.010092053070128905,0.0077921270584316495
4671,0.14969426065391,26.333337689455956,0.0019428222794189258,0.0013507705377695824,50.38408464560952,0.637751313492254,1.140295422427588,0.8992473232692666,0.7744415251264612,35.62718600907653,0.35778685683713474,0.5142230231360964,0.4530429398880669,0.7375715686545158,36.01184283481303,0.015353352468773698,0.010067158166358295,0.007870939500692606
4672,0.16692195121160588,26.779867862180865,0.0019026379709993148,0.0013379994288998513,50.47310767604591,0.646588753845447,1.1558229900403192,0.8970873578675096,0.7749083061798809,33.540935328921705,0.34209178341450236,0.5108789757685346,0.4571914710789167,0.7632012828473597,36.93551599327278,0.015486362332396239,0.01130550569328954,0.007775168730220808
4673,0.22839568039233357,26.554815634141846,0.002005465701847176,0.0013584639544281473,49.87213334304419,0.6555356460471634,1.144156416590042,0.8912008212494197,0.7745782021337977,33.59586423121975,0.35802418630453264,0.5036466698254481,0.47072508119762546,0.7414203037354428,37.57871121819292,0.013449187552414726,0.012803589434336887,0.007866603067172668
4674,0.14220267331764072,26.329254595652568,0.0019484167057497617,0.0013703594351793119,50.4793353067239,0.6375635443823907,1.1541377548894627,0.8983116659967774,0.7652373965877566,35.51314510244997,0.3292319195833513,0.5168632767277763,0.4820942423458871,0.7379255915158323,36.13821320402606,0.012945811410920764,0.011274868073690514,0.00773699424921938
4675,0.15599395661641957,26.62623267846048,0.0019071789833862204,0.001367861396529128,50.45773907615163,0.6563310730908429,1.1402311649922556,0.8984294959113842,0.7745075597509118,34.46870807629545,0.3533070020715882,0.5200448832065424,0.45833447964743723,0.7699695939124115,35.06705074664674,0.015099867940684528,0.010118319405050851,0.007791314554042555
4676,0.14710595216899489,26.278428174904704,0.0019169459141662813,0.001318076456043536,50.42258123694335,0.6462203794782535,1.1590438263641312,0.8902824303788563,0.7694794591232784,35.54006654993015,0.3293726401336382,0.5222856923459838,0.48738873066086635,0.7551510717156971,37.47640173147758,0.016280432213121757,0.01002704517036358,0.007882890339777564
4677,0.1828723279157376,27.107074330477953,0.0019907844740489995,0.0013392600282465567,50.407820902362964,0.6582768637863861,1.1547883338846288,0.8998243654586612,0.7692076133674429,35.61259804593671,0.3410084798215209,0.5007919483002174,0.45461535319802365,0.7392246111110984,36.04934656311051,0.01309336647216141,0.01323454561085724,0.007734087112860605
4678,0.21227971274664734,26.423503615763508,0.001938853242086003,0.001365623987420782,50.38880731677054,0.634935755145611,1.1488111640630545,0.8899000002377877,0.7747213099147491,34.197692309054254,0.35967887928657866,0.5108488655729269,0.4670760530732886,0.767896273812967,37.83745463652263,0.014427605548182414,0.01258832846727211,0.00785923650988942
4679,0.14536292538359347,26.424358149734495,0.001994158814108028,0.0013273864530412892,49.87333590614607,0.6472611318667604,1.1436742257458,0.8987835609541779,0.7633356351479446,34.90808858539626,0.3405540454454545,0.5008637967519841,0.4764509885152017,0.7371758097128835,36.98408742791213,0.015909161825846067,0.010133411367251603,0.007723668418548669
4680,0.1542499771628289,26.731534249467046,0.0019490907320427375,0.0013678354910408755,49.44929886592554,0.6584826064202645,1.1557144371125512,0.8914733091406054,0.7745877468317435,33.375364699492195,0.34180963928491803,0.5087360169918582,0.48727978148274487,0.75388485716403,38.06604873551001,0.013082257291044685,0.010076467428156289,0.007866756434440455
4681,0.15836388221523023,26.234513579307734,0.0018993035864577697,0.0013299505255350871,49.848593251088914,0.6513910102670057,1.1593773347997647,0.898995664758886,0.7622259778562367,35.82093319734861,0.32931240854156557,0.5217908331782897,0.46390454203248516,0.7408094053400008,36.78552088050286,0.014463396916162807,0.011581026503497786,0.007683641341247241
4682,0.17807841059777293,26.211760112971525,0.0019191675423193754,0.0013467148319838847,50.395571576688354,0.6411863545627758,1.139093358744703,0.8892032263391266,0.7701056425330104,35.720415278630355,0.3593494535871737,0.5171006465570097,0.4545804348419451,0.7676146450141705,35.01408447133671,0.015641401478707705,0.01001463213901357,0.007884098012018998
4683,0.17274218743670605,26.561061790767706,0.0019013333764035544,0.0013690988498538702,50.47230635779242,0.6593218962103417,1.1559532748420165,0.8990284831892997,0.7747077313682558,34.30882747048397,0.3290033131865356,0.5036296995027815,0.4734519352210573,0.7718508395981186,35.99403702235877,0.012900050898471143,0.013367813244053346,0.007764622211240389
4684,0.17507589744717697,26.233220515171165,0.001991274112498192,0.0013468945411782677,50.488853396665306,0.6598971286226106,1.1403184326850604,0.9064000013603375,0.7641774720431832,35.90435787558193,0.34978131326560874,0.5001140134856051,0.4884189304086794,0.7339584071279841,38.12773030067927,0.016480677559933765,0.011468818787471118,0.007884947266232045
4685,0.16469888892417084,26.49620323754286,0.0019015834089695458,0.0013081355443043594,50.42062408398405,0.6477161553912465,1.1568023089417527,0.8892183051247989,0.7694123141312572,33.222807432557765,0.3606238095036378,0.5125527434839295,0.45543071369229743,0.731327314378382,35.95229604131696,0.014495818392099525,0.010024777923914806,0.007709638654123521
4686,0.16649513925442788,26.84603195517955,0.0019011393287680946,0.001365413016890609,49.56605063529737,0.6346095809714654,1.1553262387007166,0.8982568264530311,0.7644061644923008,35.67837964456699,0.34101945072928375,0.5225182302985613,0.4709947518437836,0.7516551041220637,37.73412041017485,0.012726242471234703,0.012685657378268936,0.007876988759113175
4687,0.16222649113773896,26.37051579799891,0.001985466332394809,0.0013705858900996152,49.532260185533744,0.654120057370942,1.1397607465475081,0.8906077746631708,0.7743837555389075,34.38262745544641,0.3295017100718583,0.5010404789161583,0.4905080800701356,0.7808831990309024,35.079474975114536,0.01628573815769544,0.010115887239907313,0.00769750819907314
4688,0.14638636809913474,25.976776024712354,0.0019077307977834255,0.0013217365846519037,49.61266701643259,0.6602692852458112,1.1597774797990854,0.898749820863585,0.7626172898861111,36.03047663276805,0.3503465082383424,0.510541374972899,0.46760854636581795,0.7537947909255436,35.13216983500383,0.01463902769388986,0.01007135373622189,0.007790715977551187
4689,0.14200163561912565,26.14766750462511,0.0019595517525234415,0.001355595858230134,49.47220056410423,0.6437888476369696,1.164952468424786,0.8878129821087338,0.7605949543150293,36.16797298072817,0.329055922453386,0.5251302965316305,0.4524711171454075,0.7364959332503296,36.79263600171978,0.013329662776502032,0.011469823092741922,0.007692617074101015
4690,0.19143082005308504,26.692677663838424,0.001876456992284497,0.001373274926762812,50.48384120742842,0.6307095527071307,1.1405029542430152,0.8992207448814757,0.7744136828149999,34.88034049310765,0.32959289182569207,0.5226021939293364,0.47654908056960643,0.7722319052272678,38.27775027446273,0.016549864768914544,0.012961373181429165,0.00788657197946828
4691,0.20005202642327055,27.029923746075493,0.0018735980239555656,0.0013403114193523873,49.88198707336157,0.6603012432738994,1.163498336263318,0.8872641496123571,0.7700074050452019,33.45570438167397,0.32953442671484917,0.49995402739230005,0.45587616666722364,0.736229429731023,35.023060235034144,0.013053881951856344,0.013573335958659564,0.00789218306404137
4692,0.18661333781180012,26.086913073876463,0.002001200905950517,0.0013175902651010383,50.40740173605371,0.6525085468523361,1.160859621393101,0.8990881829712867,0.7631650019511064,35.146054016179434,0.361613025586947,0.5119529764439633,0.4849322878679128,0.7522864938895848,35.03689746782523,0.015199337760078408,0.011475187732362833,0.007693595066881572
4693,0.1434264087412398,26.525175223882275,0.0019345228966349617,0.0013466241814932875,50.498485566145305,0.6436121548826493,1.1616222486925765,0.8914058370499491,0.7693814321122454,36.368202139418486,0.3415291339751879,0.5254930573182585,0.4945568605207808,0.7851115547974961,35.002166705937675,0.016725730183211957,0.010031699880028798,0.007784472236433609
4694,0.2147388033667792,26.31256272624898,0.0018894685487094679,0.0013706862997578482,49.34843049006448,0.6650082737031737,1.1394137191333684,0.8871473399577477,0.7744616625081712,34.57325429313102,0.35170614899913344,0.5000033878231674,0.4693613200733433,0.770719864416769,36.95156841939548,0.014374325021118722,0.013942562612710173,0.0076419811114832184
4695,0.18754468503371352,25.910839996446633,0.0020065216767647044,0.0013105339141406972,50.499390455981924,0.6544278422765922,1.1374689761401664,0.8990499254897919,0.7606392212468643,33.40666696817539,0.36358828506351626,0.5139230802301703,0.4774842393064288,0.729509925287844,36.06732167496278,0.01271184305215763,0.011539483517525595,0.00781478645743516
4696,0.17060131817930166,26.204800127766585,0.0019441691121317903,0.0013387948525674556,49.28518279995997,0.674708651540826,1.1592876312388098,0.9062329409155131,0.763910638917471,36.39100244274706,0.3501283707413925,0.5023614268363602,0.4919178229050127,0.7571845686415336,38.252275862617616,0.015120976081632114,0.01007649046986964,0.007642043397841278
4697,0.18010412671931744,25.97054636006826,0.0018645779240192939,0.0013748607434771237,49.81304349404543,0.6390392917596308,1.151161525529015,0.8988536239924699,0.7748032026365288,34.88767451513087,0.34367551423580456,0.5267652332160669,0.45312916946884735,0.7327410169103499,35.060639585012076,0.01302774510688633,0.012842937826890218,0.007794994330824784
4698,0.13469213155616838,26.848771273963635,0.0018869108476091115,0.0013533112541372482,49.37328689052066,0.6603953928609976,1.167278526988184,0.8885352684958167,0.761275733979019,35.57599866890557,0.34142264033685965,0.5162606154475371,0.4557096799864694,0.7281144116084075,35.10129682185209,0.016534775280389803,0.01005528166730491,0.007872962699790216
4699,0.21197983114617755,27.330275181564378,0.0020103812826962023,0.0013173694899258615,50.49445421221944,0.6276502953198091,1.1371786384683646,0.8809757521761076,0.7578068763121808,34.39898473121356,0.36771065025109384,0.5217047140666826,0.45139816290216794,0.7875839934112463,37.05234971922842,0.012945822176301858,0.010143749677901666,0.007714960792907321
4700,0.18852250664700226,27.52364107910519,0.0019965219221843473,0.0013068355265151408,49.105680814625934,0.6306861131566207,1.135914653460164,0.884384275780599,0.7584289072813878,33.45619564682958,0.3642345130393077,0.5172265509354506,0.45497846678365056,0.7552908513399813,35.99537354302536,0.014347662684871065,0.010105793211658512,0.00788847456518239
4701,0.18803376993658533,26.962899458752755,0.0019755882423609645,0.0013095499204533855,49.36884161678937,0.6368106501508326,1.1379115846948546,0.8845448371627395,0.7595883887812276,34.06014753318624,0.36858359702746213,0.526637906547994,0.4668859017308436,0.7753352624325736,36.88194639393752,0.014328685014887717,0.010027332281675865,0.007997581560304364
4702,0.2194944657452102,27.38371201667628,0.001930331418551725,0.0013115626278121658,49.26166006117394,0.6421835881773762,1.1344760010847927,0.887910427177635,0.7599804872134672,33.504029090844156,0.36065196835127494,0.49942960764512656,0.45502180037184703,0.7311519058211694,35.03169401907523,0.012671474083434534,0.011232999686114851,0.00765656876742628
4703,0.16711365745462536,26.81996670789464,0.0019982010371305927,0.0013300489004207103,49.23399553386203,0.6314618837853476,1.1424220337399953,0.8881761952286364,0.758398790345749,34.84366236293957,0.35813440588844625,0.5287500550127382,0.46153852933402395,0.7535468656210202,35.01699715301794,0.016060046385273967,0.010163754270871973,0.007606075856025528
4704,0.1854170882541261,26.833672531959156,0.0019418475822101998,0.0013284477685552758,49.31537385882362,0.6468388385285279,1.1508111659619527,0.8840378977970266,0.7598898889085678,35.37415370985992,0.36643296465191344,0.5089550663442148,0.45164812986536046,0.7948314180761763,35.049052374096256,0.01280829468172874,0.010148912205307042,0.007788056400499385
4705,0.16448057355157064,27.05973570680923,0.002013185252877617,0.0013021112441101994,49.17450606453193,0.6382750090730651,1.1443197715078421,0.8847361822646319,0.7598443686455947,33.73665435576526,0.3292223915081041,0.5191974558110425,0.4536799080238246,0.7296006371596647,37.948523988943364,0.015045221420677742,0.010106143358690773,0.007614290659272877
4706,0.17132858734135872,27.11377560724295,0.0019008511350178735,0.001337309539539109,49.05928768192604,0.6482696841143174,1.1504814411771214,0.8907476647925923,0.7601557111671738,33.724567140127995,0.3515429338589743,0.5014415541294889,0.44998477749407917,0.7682366139607669,38.30488969061123,0.01269494983062277,0.010070305654008415,0.007908096612594354
4707,0.23959593938554574,27.15910582031457,0.0019456931112911504,0.00132116047956581,49.41296807274332,0.6513002770963348,1.1332477058686772,0.8812021491160174,0.7593977816676363,34.69619004995421,0.36494855758820843,0.5132223583487161,0.45702441602696,0.9323213331833656,35.04243968799344,0.016446241924103627,0.010133865267044325,0.007995859027834954
4708,0.1908572838873975,27.17865716032117,0.0019019318065455356,0.0013174997835824005,50.496146781254446,0.6295132611320076,1.1519608742811434,0.8907049892886365,0.7749131937741532,33.2220526516725,0.3510934248751982,0.5195481770220932,0.45350923993094705,0.747966917422756,36.48414819201021,0.0141951290401489,0.011369578330510825,0.007781149863175506
4709,0.18250286942509264,27.147687113341366,0.0020023530804085666,0.001342658629211837,49.46882968233714,0.6414362726677836,1.134055043663039,0.8836366822564372,0.774957042007442,35.554762351204914,0.35160986721419873,0.5015578509942471,0.44922495280157526,0.7308664322965114,36.86729605226743,0.012785853164955865,0.010087178309557349,0.0075933734622575366
4710,0.1620475845876832,27.006596780188936,0.0018833089327654896,0.001347120629497572,50.445557090499804,0.6555661877328272,1.1577705581955497,0.891806325986367,0.7646348640585369,35.82963117778662,0.36979158551706254,0.5308309272643663,0.4637241760184545,0.7927011205244826,35.11844225985331,0.01539096770732361,0.010050075107960958,0.007903662690736132
4711,0.17249659600449663,27.309063480192368,0.0019436552306375168,0.0013278980241292276,50.464129657308334,0.6494074913281549,1.1470773506915912,0.8820951232857669,0.7557698653800257,33.281930950913846,0.3420564261947494,0.5108278788842026,0.45078256341918754,0.7666046909409112,38.22424132138568,0.0166580098596264,0.010000701356934224,0.007713911591895423
4712,0.1633876923172951,26.87324310994728,0.0018825330734570879,0.0013523042497992418,49.08110198013601,0.6593970752962789,1.1591770407844186,0.892265445972393,0.7649164189584895,35.09512971559114,0.35914428889395766,0.5310406270244404,0.46538454739210156,0.7506779631881177,35.92133682944742,0.014312427115604815,0.011661988849346175,0.00777745284845791
4713,0.17340099218663563,27.518463648366712,0.0019669986322679513,0.0013156799576429375,50.46357350199878,0.6749910739570959,1.1353360799729952,0.8842353645874199,0.7574917867576884,34.59519659595925,0.3510454579353552,0.5197961659886093,0.45033056633104385,0.7822136382449784,37.526949889311965,0.012491717306672895,0.01005025578864157,0.007599717667157363
4714,0.3329292794530635,26.761792285571175,0.002017232300709064,0.0013484788760014222,48.899133003008025,0.6372369374428558,1.1631288306127827,0.892844634030083,0.7636951306829296,35.91173816475229,0.36915097286865556,0.49884848095968853,0.4640842179135714,1.0593458273357184,37.01439372893319,0.0165396528761131,0.011466242992035433,0.00768417442382273
4715,0.21700653374987633,27.082377782533307,0.0018838379060549314,0.0013013418386625115,50.49707339300456,0.6447999375752114,1.1442568573618062,0.8991395854910829,0.7652976843902224,33.24052813405987,0.3419329572494006,0.5081056546441294,0.44950105569748994,0.7246219340516841,36.04789690365976,0.014109458655432764,0.010005397243727185,0.007877401432440286
4716,0.14734770088963722,26.88755827246453,0.0019338854178706849,0.0013316195558401582,49.73228686408942,0.6542759375992969,1.1524686981526502,0.8831979998222764,0.7572696379619224,36.55334753156167,0.3414937627177716,0.5299113474149227,0.47122960785869983,0.732070085603281,35.02016194099135,0.01266451153854694,0.010127747837080965,0.007889814677857248
4717,0.19889948529608376,26.846418372232034,0.0018736581875477552,0.0013527877493701623,50.449894799447584,0.6274999157971268,1.1639757251380887,0.8931912549444693,0.7642675132045607,33.37188350620919,0.36039638017642084,0.5106174052996728,0.4483329790169028,0.7497495201274104,35.01426661370908,0.015405319190724933,0.012699858511330729,0.007591801923196672
4718,0.19152618192633392,27.03076862341704,0.0019622858679739148,0.0013329106912261508,49.43188159714814,0.674942357399913,1.1655830630529294,0.881064221469484,0.7567696510537352,36.24296324630303,0.3417448037000102,0.5020215878026628,0.4627082905760792,0.7721837879658211,35.078934237287854,0.01425078523854691,0.012621182019154263,0.007996276694339862
4719,0.5244022207094434,27.099297735267154,0.0018781171505783051,0.0013032488687993377,50.49863636727194,0.6593412488492943,1.1448908955325945,0.906481414110663,0.5497924839423027,34.461293668428375,0.32921542844560675,0.5250496219990601,0.45254639993542106,0.7943745265547759,37.67682577077647,0.01671044016679103,0.010047310377506313,0.007767012867295219
4720,0.1946626951644751,26.724351829948954,0.0018555722913656957,0.0013556502257941565,48.80806725037645,0.6484625835208504,1.1328352545298617,0.8991103951718716,0.7683551834423505,36.27125189883623,0.32939010559246773,0.49934237424682854,0.4642266036463558,0.7302625314899706,38.512024204850306,0.012684560996220099,0.010127410556145754,0.007689094154702091
4721,0.20894264440643293,26.791908724536917,0.0020170196440864067,0.0013572391226214055,49.84574220930751,0.6605762150079377,1.1648788965795358,0.9064209633991471,0.75679176392885,35.41818102069767,0.3700943110892391,0.524241530070362,0.44956525657130675,0.7498789731416214,38.362266880490516,0.015718568170841038,0.010014462579846495,0.007601769918613822
4722,0.2083736453335605,27.201225749929907,0.0019413848319381655,0.0013059603431465918,48.836037516590494,0.674863687933173,1.164076189105983,0.8889803747150978,0.7748642939901623,34.805046520615434,0.36223470968419635,0.5179808599599819,0.46428966157278956,0.7289137520068585,36.83568791964802,0.012675221417226988,0.011569328961722946,0.007996478048249241
4723,0.19563968929822084,26.948130846499566,0.0019043619129703402,0.0013346548168682668,50.46478959475653,0.6385775482103867,1.147862688899738,0.8795316061063234,0.7643873216027113,36.68575489074069,0.351359007699284,0.5331855418811573,0.4745125402372117,0.7696324606723602,36.18977899144607,0.01479085782255194,0.012868397422685175,0.007997409226921392
4724,0.20186118245920126,26.878868419836476,0.0019735681899105246,0.0013674540932747676,49.457265946821465,0.6525764060944813,1.1649929115951565,0.8923937567525466,0.7609626474225305,33.30123411023902,0.34207178397519944,0.5094997118992315,0.4524007587773704,0.7963443271476617,38.24265694148299,0.016918830493310368,0.012489671539764526,0.0078080461407614935
4725,0.21067262892501348,27.20741550736744,0.0018624382323999458,0.0013131631591730456,50.45335136353583,0.6659486038613647,1.1309848237600817,0.8992341508820385,0.774956687306282,36.09973575796114,0.3507325830800535,0.4993462474257791,0.44877087149644485,0.7575555842871541,35.09576056927885,0.012699173261918044,0.011711762448523148,0.007715244293864316
4726,0.14415848619186747,26.681564751084398,0.0019185762451919644,0.001355964262294346,50.49931660375203,0.6461547339771853,1.1525968511255253,0.8871435937954707,0.7692806132314349,34.66801665433615,0.3686968345590075,0.5176856612164955,0.46610802832288956,0.7227108412363158,35.09041080249388,0.015539866799401678,0.010067105967615255,0.007912045123391316
4727,0.1933844717384925,27.024760488852646,0.002016124618337753,0.0013259343210419274,48.88110800355933,0.6211159282011778,1.1658978313182429,0.8988814082527838,0.7541454913153655,36.555540429313076,0.34150232337488734,0.5010362102749815,0.44899993329882953,0.7461784002285924,35.05496628242081,0.01375124880290202,0.013735265982145911,0.007594902387208838
4728,0.20853838897936383,26.68879944731883,0.0018656213642870528,0.001369237055422119,49.54595370568492,0.6349605375759498,1.1356438924915087,0.8800333864025957,0.7645322838394476,35.930217551814266,0.3583443738247655,0.5274643745298314,0.47809641938920094,0.7692057163787221,35.03604577653608,0.01685998703485984,0.01129196077760352,0.007887870760132039
4729,0.4965797921430123,26.927161461493718,0.0019624236069635983,0.0007670340996001671,50.48216084052286,0.6621034759585894,1.153805339308623,0.8928474169784869,0.756108948763817,34.837453939006515,0.3292129614181785,0.5123992991213985,0.47155976512885617,0.9858928622743248,35.01661737966579,0.014363548006415972,0.01368923903809497,0.007745410244834442
4730,0.1967136389394478,26.67848167460788,0.0018670777542647294,0.001339062893994651,48.88669404674696,0.6748749234384749,1.146974803139659,0.8866653775116307,0.7686725325553381,33.37549767378744,0.37140137763253556,0.5012678233652693,0.44911477012425977,0.7269501393873017,37.154165377126894,0.012371490587207384,0.01157510290585893,0.007540798317401951
4731,0.17731070435443386,26.571930880489226,0.0019239716912308404,0.0013718490123636202,49.782431661399656,0.6534363216157911,1.1657828772170964,0.8987822894623549,0.7602000524958342,36.73873261382686,0.3413976927151971,0.5338346149896231,0.46160471959805016,0.7835699182826643,38.495661674106955,0.016971888109248975,0.011561151600441499,0.007802885305742635
4732,0.1774742671425886,26.63992524641845,0.0018709218304177081,0.0012952880812335343,48.68423454413626,0.6606146184732105,1.158617851806433,0.8795046652544366,0.7549096719004222,35.37846283925981,0.35274695268568257,0.5166546810136972,0.47681030061728896,0.7464871750149507,36.778797575673586,0.015132155686644284,0.010049501048543883,0.007670300432323756
4733,0.18968253938294477,26.77650958021613,0.0020197435800809235,0.0013475036295842147,49.84456190202568,0.6407300858566591,1.1694363018513196,0.8991125866832246,0.7749964776820722,36.89720930069069,0.3412009066916817,0.49792039368739766,0.46343718701697856,0.7244928344652607,38.285390651172264,0.012612965134617437,0.010132259528177,0.00789503751627148
4734,0.19983534040926992,27.39586180085751,0.001923981304953372,0.001377253329192962,49.386527099398876,0.6665866746034063,1.1351777533640257,0.8893326492570454,0.7634032862393129,34.009690983505514,0.3745218230567032,0.5093944404409462,0.45104246907683926,0.8087125517975855,36.1664481288914,0.01420108402022995,0.010104337126483329,0.0077901627926476895
4735,0.19064472714716194,27.27575269601809,0.0018492308250595303,0.0013202191706637488,48.80167337953269,0.6480598762839462,1.1670684040598538,0.8794332635808231,0.7749335074056153,35.70069663010708,0.35931862827790695,0.527870155634872,0.4633059115464433,0.7741608734255112,37.631537921687176,0.017027073656406898,0.010010761462213429,0.007533034013113047
