0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
1242,0.5350622004424007,0.0022669992161860704,0.0014977234823698655,46.159931717350105,0.44196378054420804,1.1868349013447643,0.7451686753270277,0.49620210728073766,55.924581727219255,0.4655081181993905,0.6325771069247924,0.3495323642464358,0.6037596414459437,79.06254724131556,0.010074130520912066,0.0169172245546976,0.006641949310019932
1243,0.35521041684344395,0.002134560133144646,0.0014735254672762002,40.73741059155724,0.5099021598642643,1.0832659803633689,0.7673104555620776,0.5115764500407199,49.969905028883986,0.4192067515818883,0.6062974420382085,0.38484621693866516,0.5686601770239506,80.83320135345953,0.01695749540215515,0.011625438792468738,0.007029378830688107
1244,0.7158846579375655,0.002064844160566874,0.001428558763789509,43.81224520546012,0.4842384629343441,1.199347586583966,0.7570367917742611,0.4788542293288435,74.81446170151419,0.39570343524464446,0.6167638872260988,0.41071599752775506,1.497294159459267,78.1455713979169,0.0191957595460428,0.010015203359419916,0.006125573248226013
1245,0.6014117547521275,0.0021751328810840085,0.0014454392287074444,31.917419099974033,0.4991731902177349,1.1293496168122688,0.5303140471873016,0.5384809175325702,78.06192510637,0.4310346359640838,0.6270866849542219,0.3617402867700468,0.5172942142356682,79.58780824549109,0.022965996369965172,0.015302757687960628,0.007775378895481088
1246,0.6160826478921845,0.002292280751292266,0.0014123954414500758,47.16711495528547,0.4777264620261922,1.105643116476127,0.7804329090289482,0.5296422891557219,71.49945204445416,0.4548193405527455,0.5148552227613722,0.47940527510232417,0.620816656601211,83.34947830097788,0.011745298577394245,0.023256022361710347,0.006443842469629054
1247,0.5500350531595473,0.0022227864612706528,0.0014698278315742335,45.26986788609301,0.4562720994509788,1.1574718575075587,0.7735271457988788,0.5060013188185023,75.38943833462353,0.48440169697549196,0.5428018744866131,0.4198760930678322,0.5394212533758892,73.63667895134644,0.01559959010102692,0.020943301448194437,0.007141276703911867
1248,0.41688614657994416,0.0020994178365029764,0.0013881687431932454,37.92688987757553,0.43763343539786315,1.17486049194542,0.8224203628884426,0.5200606088211623,76.95845685844202,0.504097592816545,0.5721783840857491,0.3466340686408936,0.5014073249282317,81.87971806138947,0.013555952747529082,0.017961109694911163,0.00624825293679385
1249,0.3671654223981697,0.001956765771889655,0.001478526668621827,44.55479714663751,0.4690356828137432,1.1986895608481878,0.7385410524979699,0.4886339532396011,73.76677455877879,0.38685111196129623,0.5902828473557874,0.4402486636310863,0.582907930829119,84.7451640208101,0.026931093707954813,0.012282679531526527,0.006616061442368159
1250,0.47735997946797787,0.0023434804817752107,0.0010977266824304852,46.59372871558793,0.5283926349960922,1.199878103362627,0.8020760786713201,0.497110352069728,72.02425561105787,0.4077567285154793,0.6380851905449779,0.3948126776294564,0.6406252845096265,74.8425002186856,0.010036098489759797,0.013777336324661306,0.006785937427982733
1251,0.8576092383605335,0.0020202613729948474,0.001452120364201275,43.14166993825962,0.4914130037890367,0.8926078166614317,0.7504041211328709,0.513731412682395,38.180953216635174,0.4230592841781532,0.6153644094830245,0.38223150385991067,0.5492352348988602,76.51822928804901,0.020946091456998266,0.05701833694948104,0.006369546347747082
1252,0.5156226777730095,0.0021908748446732304,0.0014111740444205417,41.88157660862081,0.44832109877558785,1.1394194710902075,0.7910833488554041,0.5291156003130049,79.06574285306114,0.43934929023012775,0.5618752436188692,0.33962668075213964,0.5239496340847163,78.4776717460588,0.024556414077448345,0.024661268932486286,0.007375625202970814
1253,0.3520229179933537,0.0023902867665575853,0.0013776359933462183,47.41613439175815,0.4242323127324738,1.1853190831252265,0.7603526918614724,0.5417103418698105,28.093004711593462,0.39288172832492346,0.599090640680203,0.36616480352299263,0.5690834881228843,85.8712413450263,0.01670952688230628,0.01606355295005875,0.006999425400871397
1254,0.6185792360618302,0.0022828918711635545,0.001439306388166253,45.875593961594994,0.5118442465441001,1.1577652751378817,0.8116428003205454,0.5066218976548994,76.17727674289165,0.5951413446044514,0.5784095221965451,0.40265161091835133,0.5003454172794607,75.73885627867912,0.010018999476583003,0.01914212032614214,0.0061012390405729994
1255,1.0591692951237177,0.0019161375954718837,0.0010257521055899055,44.42046797574479,0.4612798821236136,1.1992804225290072,0.7246610979809776,0.475661303261959,39.9524412016049,0.4081656949995292,0.6438661111168716,0.4306274936700041,1.2955113494262098,77.32168273870327,0.014546938010404908,0.06467974465535258,0.007252698065150472
1256,0.6110745176561,0.002136933344085489,0.0014809769813323647,41.07503774416822,0.4293454723417243,1.119246948921949,0.6856642023250098,0.48411059161666903,73.17998118447925,0.46188623274564417,0.6258892976223672,0.356327355108294,0.6016550460035236,80.56919722513807,0.018176787797959996,0.026711658740105126,0.006651523174628685
1257,0.6044594317894122,0.0020592707542726224,0.0014980529397977894,45.12924342614607,0.4406421713850911,1.1999336800262126,0.7785838503649075,0.4929823998474323,77.7456035648637,0.38677810430180504,0.5318650164201911,0.374508983380805,0.6609968589874433,84.23758940035586,0.012709655570138206,0.0413097672117278,0.00651187123479469
1258,0.8711410836666375,0.0022148884596675266,0.0014224586599265723,36.64012502946788,0.41240150820435845,1.1477187125075443,0.7672276410349574,0.5245041210354031,74.78730596903385,0.4754706012250696,0.6068896451434699,0.33487352876807674,0.5186877631240377,82.36599127747776,0.011693713087530082,0.010029686062132885,0.007547992255657291
1259,1.1632050765745172,0.0022622226731967964,0.001458574075990262,29.287391503527324,0.4790008294999474,0.636662174511551,0.7968052555594646,0.5169426330399588,70.85035548731832,0.5221091400020202,0.5561215756359329,0.47510087096709797,0.6267085108409404,73.76586911220265,0.010084167235344993,0.014103416434648214,0.00680899571572933
1260,0.9836272562427621,0.002349400532721196,0.0005425880522307267,28.400457657206296,0.4707903670616146,1.1998902202343578,0.7156371962505563,0.5361466665005626,30.770679313055297,0.4302239854567351,0.5895527002972556,0.34980427902497957,0.5560611591245672,86.73504307323101,0.022030340818868274,0.02172528759790689,0.0063051084331813756
1261,0.9478151604653017,0.002010793609262337,0.0013989939689075831,21.973613151225745,0.45202701247718813,1.173941729544445,0.8269310107605281,0.5015900103618698,73.03350331342105,0.4451394504828059,0.6532210083181073,0.41503405552896633,0.5006807353165315,83.43457358616159,0.01983621014548902,0.0114928554747279,0.0071186341945644795
1262,0.5680347031413402,0.0020993339893577473,0.0014340343884867966,43.67033309356265,0.41949185269321176,1.1036418827491081,0.5603021111978104,0.5156044874310316,57.700564094123806,0.3999715591594731,0.6402929084539142,0.3862448013209472,0.5905782883699714,79.82100008391899,0.015626539389985077,0.0173388981063936,0.0069638608648495155
1263,0.3382553427970506,0.0023935054109925765,0.0013787557298098785,42.845655590457206,0.5012880310766278,1.1361083298393204,0.7423087426709358,0.5067122489741958,79.87835190413197,0.416904696771843,0.6233171309270168,0.4632841154690464,0.5004785716556664,77.90612379798303,0.030137016951167144,0.015532482547723764,0.007844601793749543
1264,0.9230928488531611,0.0023053558300114092,0.0014967401585998983,46.49554662653943,0.42855266608078146,1.0608089134165823,0.7852181001385555,0.4652582855499441,33.37149300606613,0.3902031340845136,0.6139182459755356,0.36773480673404935,0.5351991787291265,81.34278200279054,0.04105711117496826,0.010082755882447269,0.00737583665654628
1265,0.35910622672515446,0.002164723924950108,0.0014999982202859568,47.39979965347815,0.4397461646660783,1.1661181376053038,0.7288764191098515,0.5259006870040326,79.97597875441336,0.38301625939789125,0.6323816511206974,0.3541579389362382,0.5749020783652977,76.38485511465873,0.01396934846548944,0.012675529053116119,0.006065105690312874
1266,0.5025632158475604,0.001964920918693203,0.0014740407134009351,38.678172981268794,0.4910149524780899,1.0919401690353403,0.6943716084422876,0.48795040325240246,75.92452563730231,0.41930844672969286,0.596555140039363,0.439320710885971,0.6110026155303467,75.19139916799094,0.017404510080155207,0.02003726669027852,0.006699835258608448
1267,0.38849152180098634,0.0022338833712431273,0.0014988110953934237,45.30188351515805,0.5198036656376339,1.179637634102866,0.7509067717624875,0.5400615504275508,69.54590960162977,0.4038138593130417,0.5725989711340591,0.4514416634891583,0.5332009827801523,79.28905938684434,0.011665243238073657,0.01371913946634043,0.0065338083685186794
1268,0.7654744105982048,0.002437329124791452,0.0010044783796888618,45.885997487441564,0.4630003226723613,1.14927356858974,0.7594419979381083,0.4974661370354763,77.60563118867111,0.37710680236140837,0.5460082182010852,0.4002623609908035,0.5535765917227021,82.26355140837143,0.02609967199476798,0.08322026621195391,0.0068512186917074345
1269,0.462816264580826,0.00205426837364889,0.001455021366676059,40.35257605609829,0.40530246031058004,1.1257570886235546,0.8142725674722695,0.48153763306363384,74.59013625757623,0.44569733711051335,0.6453504844526649,0.37897976053407856,0.6500149476470153,84.56635386555011,0.019964131559362497,0.018080420973729323,0.0062013195913986005
1270,0.30004708607365776,0.002123766061100705,0.001364743347138178,44.37873792318888,0.45359135582885596,1.1786680183700116,0.7730306660535409,0.511093020717461,79.99521805591824,0.43092371508678073,0.6574311909386266,0.33591498035410633,0.5185833276919132,78.08543032682384,0.010032291982088003,0.016300913412769444,0.006461557340758607
1271,0.6186000741054967,0.0021780644277615115,0.0014121299192484844,42.184137035688806,0.41573552463029595,1.1629518717165679,0.801006121262501,0.5319352865612328,72.06587039812057,0.4889664764199065,0.585144060491605,0.41884612332834825,0.5865699141276108,80.4183295906682,0.023096084232310597,0.023269406804017963,0.007668193870216602
1272,0.40875688109562963,0.0018901402735849908,0.0014319305128739754,43.67095785462641,0.48273474514764003,1.1867276638698325,0.7349067387684773,0.5225346349813365,71.01248521081574,0.46065400951087976,0.605525858836516,0.3910725159497455,0.5004202565133072,85.86183727735825,0.058699388152425425,0.01248551495622579,0.007213744145254876
1273,0.5695152964417352,0.0023220903483280107,0.0014994815955326408,46.86074797004446,0.43339680695419663,1.10946872474179,0.7066235487510817,0.5042377068917566,76.89565952225185,0.3756957129739361,0.635053637586015,0.3635358256149177,0.6229572849402323,74.16249343685625,0.07522102583787918,0.014969938212690756,0.006390738876295326
1274,0.7144569593505865,0.0023864745985833153,0.0006052498947539074,47.774464068508706,0.4726161669295994,1.1361583578128107,0.7905317101343006,0.494230106854491,74.02739968701609,0.39716433709901533,0.5253423574678874,0.3285682050700717,0.560031814028076,83.42894472497852,0.01513396152555768,0.04910666936683497,0.007066338704768177
1275,0.6503887395894662,0.0022728306567087694,0.001469658683821489,46.17496959293746,0.4441670692913216,1.1551808556233731,0.7646098047250462,0.47137092973624495,75.63582794941449,0.41117427689391467,0.6185915406171067,0.3753919254289762,0.5395686332059093,77.18309155447261,0.06211406540925607,0.02823138989362884,0.007450990023559043
1276,0.43564867301990395,0.001995366460904733,0.0013940196158214995,42.65584272333398,0.42572830091428343,1.186017023718776,0.7469553417642013,0.5191502909118956,78.47569676394515,0.36597411227731,0.5665216237356295,0.42575423239110577,0.5980396085411618,81.2100042257687,0.028461086440922205,0.018982848025890304,0.006897094502595507
1277,1.0824003853040565,0.002218980505923521,0.0014989052766340293,41.48760893902869,0.46100807304960245,0.8081511843672365,0.7832346253090062,0.47903047370043006,25.273635260985472,0.3819847441574143,0.6543318338457117,0.3480460921122819,0.5708131964801672,73.31736408410438,0.013100037613488004,0.020792345723211505,0.006671494715405322
1278,0.6596645248368287,0.0020931955703789003,0.001371914936564847,39.79625197698371,0.41258352527792336,1.1722152531465673,0.8074293729665214,0.5419951058943628,72.32258327981523,0.422607263184405,0.583133776637474,0.40261362634044867,0.5210105814338423,79.27881384942359,0.010016438209693803,0.07280016691881187,0.006203128441123396
1279,0.48144376865407534,0.002355175585021252,0.0014486817189850534,44.75171686359245,0.5090728769387791,1.047174016410332,0.7737076348466339,0.5339742419079344,69.83141945023642,0.436148872636816,0.5992277364537734,0.3408988934289749,0.6694181146702101,75.54029323326861,0.017985963340732478,0.011498494230587063,0.006570282960514335
1280,0.5936444010962594,0.002437726537437988,0.0014262708512279916,47.415184109659045,0.4960790142727286,1.0752807194390077,0.8218780869440176,0.5110126487749335,68.85365268259508,0.5014624575345525,0.269040190139615,0.3607206204489558,0.6406163786732556,78.53335929576161,0.02471430405598412,0.016758028322657183,0.006039194495866841
1281,0.739117930545034,0.0022987971887633496,0.001498126762218215,45.52178263119506,0.4022635404874009,0.8778795505036961,0.7171996716072397,0.4869538032174239,73.27077430802296,0.3940919956812561,0.624542907933271,0.3002510977294701,0.5448875257607101,87.02717004609822,0.016525581729178004,0.025423087779000538,0.007302392446533865
1282,0.8065337911527463,0.001938660346473043,0.001476441079408826,43.98429469172367,0.44465447781921974,1.1279502160367418,0.7563112979042608,0.5283500285088896,76.56749186074173,0.4729444735029812,0.6612307391276021,0.3896157898768506,0.5004783654373314,85.04366534507669,0.02132103484035459,0.010002625144477409,0.006969536206505665
1283,0.5966546551235523,0.002156017778811839,0.0014002429863430594,43.14116297459741,0.4545639641301743,1.1995141912361982,0.7409774543288136,0.47226360819975,74.61143672525884,0.36504023068579433,0.6453460457311667,0.3289437412600352,0.5848372255568238,82.42731710749268,0.011914601963645936,0.04513333690727515,0.0067362984497912354
1284,0.44311421828508,0.0020417578158328513,0.0014559235324413087,46.692696456793335,0.48529862030199045,1.1455913016476402,0.796293469612412,0.5009992114622354,71.0602417768563,0.45802992086671857,0.6077230778468011,0.43223676297850044,0.6083170822906093,76.88900077504537,0.014308260638305793,0.01367231388962798,0.006351734440419512
1285,0.684923345545577,0.0022344288174454747,0.0014245626803283233,45.111468269980335,0.4219438368699813,1.1611604810685061,0.6776124014584494,0.5194780793982838,77.20383820492775,0.5786880603126486,0.6358574679396571,0.41171923832538276,0.5214704128523341,79.8958716336308,0.01858935717287415,0.010056466925591409,0.007087114618268604
1286,0.46301502604015,0.002364422602532407,0.0013608908039205007,46.10117274640185,0.4340034582446818,1.199102663212471,0.7313102665556719,0.4928185246065041,78.99048331297169,0.4110618142025717,0.5587113391626279,0.31390107048131766,0.5635777034327983,74.81412332610073,0.015449642714355713,0.018207363916557383,0.006821472212593277
1287,1.052774443601744,0.002100585217448369,0.001464754150011598,44.25721413274416,0.46505044950678603,0.6817785501904492,0.7659236467190399,0.5135734093972658,75.42075862598546,0.3810080456246565,0.613673485016782,0.448665467255765,0.5002910991270187,81.35150034294591,0.012877493511573607,0.022379661050252783,0.006240687225605914
1288,0.3918077335433208,0.0021864024392183206,0.0014423547620220916,47.64646778475994,0.40895665148743365,1.114872272427692,0.7795276060992347,0.5356741561278613,72.50113437458637,0.44277197199664975,0.5935040735526255,0.374532555596701,0.6249363248371766,72.99315308365902,0.010079719912415444,0.014660993324794386,0.007728279386349277
1289,0.78436165414313,0.0018982617644267056,0.0006889024826803798,47.153407085330684,0.4500852394981812,1.1889372510204415,0.8304602628662816,0.4651382774643547,73.55352793463265,0.4037300918953904,0.4883343316499492,0.3523922425092401,0.5346455509452177,83.1428805890447,0.011548123377736296,0.012340809083582609,0.007177233923540835
1290,0.5784889086353491,0.0024703096138101116,0.0014805546085388409,42.253079111930035,0.5246051236297933,1.1734917750347467,0.7491159301663054,0.5019451482776346,78.04689454545326,0.42482925485140377,0.6676880461480743,0.3440549001232305,0.5541476423515383,76.0450760150415,0.01971914866807467,0.016056306153730604,0.0075923548643406025
1291,0.7639550405665767,0.0019949235777516876,0.0013862111939876157,43.09734058838102,0.4755711013895926,1.1462119382389,0.7877546817707667,0.4809878853045255,70.24677506786436,0.3874530972892584,0.5485911700881144,0.3659813279530314,0.6821544853403271,78.19034632475719,0.016281794283536745,0.07703275757135716,0.006526909858074027
1292,0.7414487773138536,0.002418310454043272,0.0014085793146419398,45.66987827770651,0.39420053822204526,0.7708208123543274,0.812755081079174,0.5284628292771182,67.82613054317376,0.5355019079666555,0.6264776418985466,0.39821551128082916,0.5802742910829444,80.48921262138272,0.013804974862978363,0.0196255889561873,0.006361046321790592
1293,0.599900772543067,0.0022608803716136945,0.0007521324775248262,41.57681238892126,0.43681281259608784,1.093797846276772,0.7215683982513169,0.541786070811263,53.08325955737624,0.661992105296424,0.5749447085647231,0.32554791788856097,0.5175589205234882,84.39873718828197,0.031011763027106985,0.013776357713414473,0.006667731024300654
1294,0.5760320177393029,0.002309574596648241,0.0014995768241767985,40.94214208920994,0.4266252910955289,1.1647637635104349,0.7559371137688138,0.5084243387293694,42.36221820512454,0.36891067635900027,0.6482824817954183,0.46528129747665464,0.500205563760289,85.6423756396756,0.07260844701886411,0.011506446690637762,0.006902883383296821
1295,0.6279862781416312,0.0021440728111608745,0.0014459898480020526,33.2375334472915,0.3855959958294695,1.1352951808508769,0.7006524136847223,0.5212427530575516,71.55606920079896,0.5530322011256344,0.6353576651075898,0.3841752238896745,0.6019952530417574,87.4883273873545,0.022651699896433265,0.01763584436805097,0.007398514633802504
1296,0.5678617096715244,0.0020416289585369466,0.0013597036554130197,46.674463157817044,0.5033723430413632,1.187091999488873,0.7376587565923126,0.4886180639227587,75.9025506420991,0.3978329422715566,0.602084530936907,0.3555550404428473,0.6578685136273708,79.26722873132833,0.010002168707695873,0.021132695082404743,0.006089994722373097
1297,0.8365130136250735,0.002361194865057395,0.001480989625937298,44.30130275136519,0.41583404308431193,1.0828768409886342,0.6683751743889118,0.465146085622359,74.28339208157516,0.4463910331331372,0.6149752779527798,0.3135292692830387,1.463020756734458,74.3028265820861,0.017449589554002137,0.011472891080963919,0.006585003514344915
1298,0.6899333876271456,0.0025500839163378444,0.001465191718640292,44.85154615290318,0.44894559135392137,1.1896266077465891,0.7629982574132014,0.48376597710360114,69.0982058699033,0.3556084982146293,0.5063875656645214,0.3723097268720695,0.5370508676650405,88.76395260705392,0.013074564993609237,0.010022319431484681,0.00757761161050636
1299,0.2959163285933323,0.0024948194148624744,0.0014577085570497935,44.9742891297324,0.45740919659132284,1.1994439619243022,0.7626193504064573,0.4779281279199026,70.81716825352257,0.36427673070999045,0.5184192439756946,0.35462722194608304,0.5577302483147347,86.93704988433534,0.013840720940965806,0.01286716809501379,0.007886663985287137
1300,0.37924527110974776,0.0025003758808961225,0.0014367504216617484,43.83936716318798,0.4409107661676227,1.1993747470660034,0.7769473160959243,0.4862469190299448,69.97565793351772,0.37333246019990707,0.5370730442115614,0.3358133447668895,0.5325575577844122,88.67565669917511,0.011615251292797404,0.011178991390997707,0.007270500324294361
1301,0.36435919109800957,0.002452399168107611,0.0014980361366699118,45.04997997985755,0.4657934665156841,1.1989197886469307,0.7526616021203155,0.47539081278460343,72.41138578982623,0.3541696709028251,0.5568009579838951,0.364424088004052,0.5737938011312095,89.97525622631103,0.012826824632836565,0.014392497167847124,0.007327855150806907
1302,0.5203812525118849,0.0025494930236386647,0.0014641176523325656,45.778696599326395,0.4735438743770564,1.177077060880209,0.7678287963509178,0.49847450835308643,68.53484710083708,0.36170267525569477,0.5246371781635188,0.3796377300621045,0.5006761568510042,87.89442710248404,0.014823650903823217,0.011607248077467835,0.007485299723419668
1303,0.2476276048405,0.0023914356866517597,0.0014828143384769147,43.87561489440562,0.45011563165170076,1.1758785951007487,0.7712576067636189,0.47309194067222454,70.43305070634766,0.37831762655314355,0.5693292100657411,0.34255695658648855,0.5001856174054407,86.45757363670975,0.01228922176020792,0.0134926411747665,0.00770044391830292
1304,0.2600139730517712,0.002320107319144513,0.0014742209594561075,43.30924528760067,0.4577817059216213,1.167870694171522,0.772878062352786,0.4931409892719141,71.59112371495569,0.38044466327949006,0.5716633435960212,0.3408200726685224,0.5226594896197296,86.06184737769847,0.011626974398220299,0.01564894495442068,0.007729161410066085
1305,0.30071758554412864,0.0023939924524788436,0.0014816683026989345,40.10167022389688,0.48020512756100847,1.1546026801256486,0.77094692811207,0.46912056589109385,66.80284925117319,0.3771577924009631,0.543015949761917,0.32588316033338016,0.5176749378424007,86.84179618658953,0.011452819714244578,0.015498484664659654,0.007976231773317528
1306,0.29623726887300844,0.0023145404818416954,0.001498864217782426,41.771930150010625,0.49468941973201197,1.1643767300680536,0.7768249618484295,0.47301954428924625,67.88562977834943,0.3754646801290313,0.5526114061448504,0.3437394347862421,0.5208559817857615,85.7782026370685,0.010149769942795286,0.016683116010814632,0.007734263961692683
1307,0.2884042669867359,0.0022479070693245096,0.001497928871713329,42.30644603202062,0.46619440968949794,1.1671294339376803,0.7839431123651545,0.47489269179480287,67.09004123221611,0.3899673733830766,0.5332908488850114,0.33157638309358123,0.5237506099567598,87.65081188386185,0.011744093500353905,0.015199061352262708,0.00796321568956825
1308,0.3838300016000473,0.0022181243456105113,0.0014992254943793823,40.18772492608939,0.48299495847437646,1.1422444927744275,0.7896777180666217,0.47042400170467524,64.89226506055482,0.40673050633052243,0.5116761054224579,0.3362882191713951,0.5387128249529968,89.30938486515043,0.010062846907009305,0.01416829397881312,0.007948593779337822
1309,0.3568680401147343,0.0023163994228640114,0.001497559522094855,41.127191070293534,0.4884929347450744,1.118786605750412,0.7968971515219921,0.4776710470324726,66.67027432953107,0.3774190639342859,0.4904043160958401,0.34220800560568637,0.5002398106996387,88.06590669384383,0.01158037173450077,0.01746223554632153,0.007842707522389553
1310,0.3038922553823606,0.0023657059426487707,0.0014821071851742172,41.993829308272176,0.4679483793628155,1.1237749479351677,0.7871273588247836,0.473258607595308,66.44358181560128,0.4166557451608097,0.5291701859598156,0.3573297273745531,0.5169437608755074,87.31906443778078,0.012760150432488303,0.01497614558637366,0.007905615190565986
1311,0.40107946605276884,0.002258243992035702,0.0014802366320920137,39.482042819238316,0.48207318992806947,1.1481426755503976,0.7833216013171896,0.47080774293626193,65.52496253045413,0.3963318744333504,0.5157930681358477,0.32923128314453043,0.5507353097706356,89.38594000039245,0.010009274284411788,0.018730523725854438,0.007832697118820741
1312,0.31242618298264496,0.0024044571165522956,0.0014983954075580817,40.81275414264805,0.4725523978057295,1.1310480849486277,0.7989810406120553,0.46505470565867835,67.3683225770625,0.4152779295513711,0.5333388401890748,0.34777921456344824,0.5317361849826665,89.95073516520839,0.010049272659530133,0.01296355511973233,0.007568928857193018
1313,0.30039252993022764,0.0021841695926620623,0.0014991001699518267,42.58718566108565,0.492619415711267,1.1585966669038847,0.7909994415911558,0.4655097755069354,62.88596412082174,0.3967708548081763,0.5019248877281588,0.31879761855340927,0.5184282095105558,89.99542788716289,0.01396888251774384,0.016273134776906006,0.007965440004064767
1314,0.39415266592937714,0.002322871691997209,0.0014724396668810767,38.595261852565116,0.46995217800402467,1.1445551577273683,0.7811936073098239,0.4842739131044098,65.3274235883178,0.42632281063214666,0.5495314068139724,0.3689560593257875,0.5668715842157567,86.58551598500709,0.011673049510408751,0.015467352718555552,0.007787771270680433
1315,0.286234927832078,0.002233738028847372,0.0014995305719575313,41.494487302589086,0.4621582343317215,1.16600049538991,0.8038954228622197,0.47993829160825574,67.79185714247707,0.38874841495823353,0.5381496906766832,0.35419184880423304,0.5490666840755687,85.87027161466027,0.014968233971741898,0.01366541052769201,0.007969975579380301
1316,1.000894394806015,0.002456455611351421,0.0014849495605002464,40.790856846567095,0.5150819067400293,1.1042076484274428,0.8066018060687716,0.47635013843927565,61.65959947935563,0.39047082122676663,0.49870502453438276,0.335391023342708,0.5020019986285776,85.42385447359696,0.014219050948263222,0.010004977891901166,0.007960584415165952
1317,0.3163253314172941,0.0024136659583325676,0.0014805183870471982,39.59144114623052,0.4960037851289471,1.1223032063592706,0.7998854873406415,0.4911663366775661,60.1034737436276,0.40790188568299635,0.507267105357793,0.3573245951927433,0.5172240915602544,84.77583067070337,0.012289079112257798,0.017399934881685626,0.007874067124590092
1318,0.3344587650273225,0.0022707293075172135,0.0014978461217269772,38.99089873196452,0.47920291807774296,1.1075237264837479,0.8002057354649518,0.46524001744674626,65.13938900460559,0.38388055598286325,0.5184668423386201,0.3833083949034556,0.5472828075257752,85.84075071536033,0.01501448543957485,0.01294456142383833,0.0077174798266873516
1319,0.4330199037453267,0.0023252282457700744,0.0014786684811478375,40.11173018934072,0.503476291060389,1.092513518707279,0.807891989723769,0.46554255039018144,62.21200292465888,0.4223252679197059,0.4785632768515961,0.3234777609704567,0.5684404207278064,84.9182266936785,0.012876693467933327,0.019154518365194384,0.0077543076514006255
1320,0.3435362245946527,0.002349889951948257,0.001498888415239993,38.184704341968484,0.4899105417198876,1.13644309358553,0.7938589972780573,0.4760977343098348,63.156931583871696,0.39014637147668535,0.5207908196178764,0.37154088694759774,0.5320433510293593,83.87257607888198,0.011355650529914297,0.014885066916483152,0.007903671478568543
1321,0.3693951897212752,0.0022436712059858235,0.0014971982045430216,41.41504458855342,0.4647860088090564,1.1128570914593694,0.8171758917721345,0.4777355759370986,63.8787677246004,0.409210928306666,0.5408666185282831,0.34231465630651614,0.5921986558157055,86.88235515947072,0.010103128450891062,0.016450036338604437,0.007957058208687123
1322,1.0480379941775686,0.002479913599790143,0.0014994637586457256,40.50695327056629,0.46113470283122904,1.1317976024577907,0.8081264078506413,0.4913363168587502,64.47046138624177,0.37228202854396253,0.49131604062097656,0.3631739903117177,0.5009100336907093,86.32584234942824,0.010036224003138847,0.010069648061401397,0.0077018884652921785
1323,0.3895721673329198,0.002411252190741888,0.001449541336610312,39.43289490132856,0.46929144059809047,1.151531438018721,0.7897699161379443,0.4810159717195105,66.31859993516947,0.4306306715087739,0.5308466931684042,0.3105894725847693,0.5016861714048275,88.0171997895159,0.015983193984691373,0.012338037593408069,0.007780633070968892
1324,0.5897517135531741,0.0021935104338281007,0.0014995219091055718,37.36934425232737,0.4815721445558968,1.0989659381078072,0.8039445850445925,0.486049967032616,63.48624107540465,0.3625000900349774,0.5094456591933105,0.3312684365615707,0.5180647024407312,84.10663671474002,0.010067196749314255,0.018279317595343715,0.00798071054841314
1325,0.34153578327150846,0.00237679471581239,0.0014688025686962686,42.01581814589577,0.5126357128089802,1.1240703230511653,0.7928624875299943,0.4653097968503811,66.98076043402892,0.4048791589282343,0.53753439776664,0.38413300386828814,0.5556974604027134,83.16631018866164,0.013652683620709033,0.014008294418091033,0.007688888162839515
1326,0.4006591500294464,0.0022753512496000187,0.001499287928447467,40.51758172602853,0.45640215887366675,1.1659971260330704,0.780066565766825,0.47017719219183746,61.04251826639774,0.3840702822612261,0.4724223561797638,0.3569187166217634,0.5008787977798441,89.12737917985612,0.01169636281903028,0.019910429358655286,0.007967378904732418
1327,0.33175051477594103,0.002224294161900904,0.0014995862189923857,41.39402810410475,0.498113510670225,1.1392396599696335,0.8133872949085108,0.48385004036270607,63.873510554580584,0.4162039560368239,0.5220632744085907,0.39264796128585844,0.5798686206507003,85.84520154015749,0.016182839765744455,0.011245951595588301,0.007626884211834791
1328,0.42566614839745753,0.002438538115316738,0.0014567833888176423,42.623740157464105,0.477336826280512,1.153866270729879,0.7854722077505948,0.495801293185923,67.23088196192411,0.3653099021036158,0.5315656708468351,0.3142899686766015,0.540429532591157,87.17242072198783,0.0795385923617184,0.015619217169485555,0.007755230845868685
1329,0.378798452798446,0.0023411182941004967,0.0014437262608784963,38.97739241799376,0.4508221199479692,1.172397838672415,0.7971666881397164,0.47141954275359416,65.65160587580807,0.39837211462571964,0.49808019038055384,0.33970083055259565,0.5628182196890399,84.68969578652836,0.01005298573018221,0.012964949267449639,0.007855384275078148
1330,0.31911838304857465,0.0023005767917409726,0.0014997800275533717,41.508750302321396,0.4903801719684835,1.1203253044419936,0.8189973324924709,0.49318995461131027,68.11323582235026,0.4408347240300128,0.5468700262741066,0.37504186926736904,0.5015617291338859,83.51750338448177,0.014551082435029825,0.017464380089573572,0.007991606624176044
1331,0.939187274480006,0.002488553338491059,0.0014693754338792873,40.87988023599997,0.4605694149916157,1.0764563617896892,0.7759314622122117,0.4652945685226779,66.1848890859707,0.3865525358369676,0.5414393554358928,0.3507819425716036,0.5262068733691276,88.84633656422609,0.013044975488844403,0.010071578079206004,0.007998916386160522
