0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
2166,0.400018784,56.61765339,0.002146315,0.001407494,50.46614623,0.403211432,1.032279288,0.767329645,0.500756217,77.67112775,0.488440151,0.482469233,0.852968361,0.680584079,41.69868971,0.010020432,0.017172271,0.0074487
437,0.400086001,53.04622882,0.003155919,0.000889067,50.37595128,0.30571309,1.198829575,0.844273849,0.528141662,38.65610994,0.403841634,0.713619544,0.828893992,1.073203909,41.65883142,0.024443674,0.015517687,0.007625586
2148,0.400116446,59.97200478,0.001987386,0.00129342,46.61415623,0.421301577,1.074083783,0.78922448,0.515575186,57.8535157,0.569156678,0.475149141,0.886916458,0.691428879,36.26284207,0.012358279,0.016824995,0.007390784
731,0.400173498,57.5206724,0.003701007,0.000787924,44.45792719,0.260745188,1.110727456,0.854958187,0.620779744,35.40845317,0.362631874,0.652403281,0.415866511,0.661768851,46.1187543,0.035361097,0.019206305,0.005195049
715,0.400244829,54.24441011,0.003721743,0.000986453,49.32074479,0.273080377,1.061369409,0.906262083,0.613608575,33.32214188,0.340188643,0.65413806,0.38669529,0.667567421,35.04016518,0.0595827,0.015548349,0.006376621
1467,0.400618404,56.98847369,0.003073823,0.000985586,38.57253048,0.333446387,1.11610023,0.905671526,0.503292221,38.66635012,0.377857205,0.70347477,0.751111198,0.590530481,48.58695591,0.016547848,0.029991938,0.007207817
3413,0.400628181,47.60538655,0.001993746,0.001367791,43.40390099,0.598251407,1.157194511,0.828134472,0.523382863,47.33756747,0.668905859,0.389144136,0.889060516,0.569929234,44.07947029,0.010056635,0.010000666,0.004768692
1082,0.400658385,53.49853561,0.003556255,0.000606316,48.52715027,0.280835692,1.198942835,0.850928711,0.573172526,28.51449939,0.382717099,0.699549884,0.668190499,0.783606156,56.93255989,0.026554605,0.015199734,0.007752832
4423,0.401046406,50.0820453,0.0029461,0.001417256,38.3048136,0.439204071,1.137310744,0.899298473,0.598689454,29.64997896,0.360881677,0.454716668,0.770198431,0.56817112,67.19124201,0.011578267,0.039831564,0.005960772
2408,0.401220777,54.00158421,0.002392476,0.001497923,42.7853277,0.637017838,1.106655889,0.830985429,0.525188035,43.79647011,0.417444233,0.35999319,0.841901387,0.522955656,35.24799235,0.010154496,0.010070479,0.006412051
937,0.401371022,45.34166627,0.003352368,0.00061637,48.67918035,0.317796736,0.947394072,0.840497674,0.611929124,32.11724937,0.405514798,0.711377444,0.594712341,0.505678955,45.22159758,0.032905742,0.012644058,0.007224018
2570,0.401401886,57.51112593,0.002752375,0.001498782,41.64030174,0.652494474,1.09713928,0.818081803,0.533660298,49.18876262,0.392895515,0.351998711,0.860130911,0.944765229,39.41579721,0.017401437,0.01293882,0.006899374
2953,0.401534879,24.36421079,0.002496229,0.001497503,39.31945811,0.668455475,1.188145919,0.778279723,0.540965616,38.09574755,0.329379826,0.297031802,0.819620638,0.539551736,40.3955345,0.020892113,0.018487805,0.005529736
3864,0.401541437,53.99678362,0.002005703,0.001499082,43.52707213,0.54976466,1.199452566,0.524109574,0.560970044,45.02442834,0.329792304,0.452627389,0.887236262,0.651009932,40.86295612,0.015616163,0.010058254,0.00613093
998,0.401564149,48.89593883,0.002842941,0.000805351,50.45909873,0.336214576,1.113542493,0.854132223,0.644892314,44.98889867,0.439421663,0.646557143,0.615742907,0.61269066,56.94464295,0.031876159,0.023210738,0.006202819
1867,0.401583782,55.32367437,0.002412024,0.001366412,50.49202292,0.603670542,1.132625841,0.823667772,0.495855427,66.69066953,0.448284955,0.540304885,0.759582312,0.567726836,37.64687685,0.023754832,0.014819931,0.007993108
1378,0.402002878,20.87010843,0.0030916,0.000984453,40.88041989,0.360170652,1.163635348,0.885756882,0.498382967,36.81910562,0.395930886,0.71489973,0.84318641,0.57628529,49.41247426,0.019550186,0.015965222,0.00689708
4879,0.402156374,52.87243969,0.003043483,0.001465004,37.80027407,0.497272283,1.143428956,0.898688386,0.547934581,29.254679,0.342253991,0.506710309,0.757673414,0.604335978,35.0198512,0.02030044,0.036821451,0.005280888
473,0.402249394,50.41128716,0.003515191,0.000871984,46.12317172,0.241367573,1.138589118,0.861032882,0.554009155,32.98480786,0.329448264,0.714169217,0.735037521,0.837617243,43.11095195,0.028421612,0.026995725,0.007658202
2919,0.402418489,56.95682497,0.002793906,0.001498917,44.65926318,0.657607237,1.188520988,0.824329973,0.503807569,36.33321151,0.421781897,0.32007282,0.845095694,0.630426184,36.68909737,0.010083595,0.014981354,0.006338668
2256,0.402434376,54.36825562,0.002682729,0.0014998,46.96188932,0.674380305,1.070935361,0.781709152,0.465451881,53.85637865,0.424627962,0.414658863,0.804321414,0.637046146,35.10947267,0.017247495,0.016166807,0.007891875
4418,0.402682193,52.88227026,0.003075416,0.001461746,36.62681576,0.500072446,1.12563822,0.880021919,0.58600511,31.00948187,0.329649772,0.476674972,0.794916136,0.590834383,37.19063706,0.059968437,0.011682882,0.005365534
591,0.403301009,59.29430659,0.003669326,0.001009762,49.5545535,0.303250254,1.091665086,0.876196655,0.594813143,28.07348218,0.380094767,0.71153032,0.567015691,0.795589718,36.23740661,0.046474158,0.012970436,0.005871036
804,0.403767374,45.01068799,0.003793323,0.000703095,48.64612818,0.346797453,1.006913393,0.878372603,0.624470434,31.47256554,0.354340423,0.736874191,0.679941523,0.535731928,51.47258267,0.039279386,0.010006211,0.006066969
538,0.403807619,58.32520197,0.0034146,0.000901715,41.07015584,0.378870518,1.05500662,0.890662667,0.536971663,39.34899994,0.389485888,0.617440552,0.831771535,0.776674555,37.2558458,0.037047844,0.014845295,0.005364812
456,0.403897912,54.07173853,0.00356321,0.00058679,44.56817886,0.357419973,1.164348607,0.780042352,0.569452656,39.42545031,0.345928703,0.658208918,0.867730263,0.918661875,42.08655083,0.018164008,0.013801911,0.007983743
595,0.403927263,52.89833027,0.003618321,0.001036873,45.9777671,0.320399122,1.11249649,0.890442704,0.603618803,25.03234828,0.350558217,0.716639916,0.558338862,0.854686888,39.64697195,0.043622481,0.012896224,0.005257273
1776,0.403998372,56.81226187,0.001942982,0.001299172,48.83221607,0.63131415,1.140753425,0.835444991,0.49896424,63.26744434,0.48160334,0.480696909,0.788780493,0.568395027,41.72316798,0.023698216,0.020413482,0.007528862
2128,0.404134025,55.78830829,0.002299334,0.001311263,49.89055274,0.662950469,1.080676556,0.823759238,0.517638505,54.29400348,0.409624212,0.523195908,0.849504566,0.553416183,35.00405214,0.019343006,0.010044209,0.007440956
2673,0.404257919,35.02726094,0.00228384,0.001498813,45.09764472,0.661946779,1.190245994,0.811916664,0.549513922,39.12072551,0.333243236,0.367015568,0.830003869,0.549319554,39.76209108,0.010122432,0.020320416,0.005718512
3307,0.40431483,46.70105774,0.002065319,0.001414251,39.85230463,0.622482481,1.177703567,0.824797287,0.503206821,43.34683987,0.393173132,0.426467143,0.836672663,0.610690708,42.36331151,0.020254633,0.03807908,0.004651333
1421,0.404354547,58.86662132,0.003248483,0.000946484,36.02305529,0.293822321,1.123109869,0.877727024,0.543414613,35.16380662,0.380378813,0.698890135,0.767024872,0.613246644,45.28290129,0.011510683,0.025237225,0.007262029
418,0.404793851,54.40347296,0.003385182,0.000743054,49.95699109,0.278104278,1.174907124,0.819870177,0.589375678,29.10893782,0.356195247,0.69442393,0.842693647,0.972467815,47.43873024,0.019477208,0.019766842,0.006187873
673,0.404954407,54.83764939,0.003852831,0.000888777,41.41811483,0.252847512,0.991841301,0.853814927,0.623751486,33.50912427,0.329193974,0.725675077,0.540483439,0.575373925,38.31443796,0.052665442,0.014887453,0.004622895
1161,0.405025745,55.41106215,0.003892136,0.000711731,48.21768756,0.273904608,1.167119182,0.765502486,0.592320418,25.05911949,0.38797163,0.633912929,0.753415093,0.726446537,53.80908661,0.010295522,0.014948434,0.007724117
1740,0.40509827,56.8573448,0.002445123,0.001353696,48.91887681,0.560229317,1.149903424,0.844617539,0.474565188,57.95294534,0.459356171,0.525387542,0.728282258,0.633123575,41.87461999,0.022437472,0.015422579,0.007570941
1143,0.405311345,55.03832137,0.003791687,0.000794948,46.7156516,0.25125473,1.199419889,0.800106304,0.566252887,26.79352645,0.390599941,0.580903043,0.711668336,0.769796381,56.08257743,0.014884366,0.01677727,0.007454493
1076,0.406092074,54.67095692,0.003649793,0.000688315,48.05251274,0.291436942,1.179586033,0.788371327,0.553037764,29.35549433,0.381078749,0.705162834,0.647577496,0.814863735,51.93749022,0.016117349,0.016112359,0.007986579
424,0.406297261,51.31240127,0.003835421,0.000788304,48.7626652,0.277914054,1.199986641,0.838092997,0.52964052,32.2428476,0.365101822,0.696650021,0.819982168,0.914787966,40.65809169,0.018604117,0.025138337,0.00627944
405,0.40631622,58.11961077,0.003542169,0.000675755,45.20955022,0.324354076,1.130838867,0.878965843,0.553639733,33.64864078,0.482685944,0.667384429,0.897888666,1.000219743,54.68298849,0.010020197,0.01004007,0.007124425
920,0.406692086,51.87988996,0.003424551,0.00084985,49.09623945,0.322725895,1.029381709,0.79319,0.587885835,34.9488063,0.460453038,0.686603806,0.614629322,0.579826705,48.23842809,0.027515397,0.015187946,0.007328934
3114,0.40697936,55.16941475,0.002086526,0.001356534,41.1135384,0.589292536,1.146117081,0.824697917,0.514564164,43.8412905,0.360989712,0.428338784,0.867796533,0.537081712,45.31759937,0.019657488,0.032894544,0.006056669
4775,0.406999319,49.17083634,0.002869928,0.001467561,38.29987009,0.494189343,1.127407051,0.899631264,0.550992126,29.22112846,0.379893448,0.456757422,0.772367166,0.500295134,35.0273728,0.021268885,0.010010795,0.005896882
2119,0.407167786,58.8080855,0.002318266,0.001481383,48.68666191,0.639729382,1.085955495,0.777517343,0.470603888,57.09478788,0.434291864,0.504420247,0.834133535,0.681257796,43.65569553,0.022373827,0.016253303,0.0079993
840,0.407275591,43.67513273,0.003387914,0.000761095,49.12091193,0.372105714,1.005649977,0.871255919,0.612902256,41.16718211,0.341372276,0.740723066,0.586949198,0.553596302,52.14282791,0.045808045,0.01857458,0.006014273
1014,0.408122482,49.08686022,0.003458015,0.000825877,48.36010059,0.323870321,0.909865687,0.832485554,0.632309062,37.41276783,0.35088261,0.749168084,0.456897601,0.626516293,52.62550469,0.033353462,0.020500052,0.005624551
944,0.408183161,52.59236273,0.003295835,0.000667986,46.85274937,0.289307185,1.067445836,0.845152258,0.648264643,33.95148697,0.395069713,0.749900041,0.628482816,0.612081752,49.09687019,0.025353882,0.019583979,0.00712503
684,0.408191563,55.47886892,0.003897208,0.000917686,42.5652518,0.256168706,1.000113931,0.905803226,0.604255126,30.38862276,0.342814938,0.674353173,0.423828008,0.618185229,43.71125818,0.057808045,0.017956659,0.005955768
656,0.408219169,54.27696641,0.003696483,0.001040291,42.67545427,0.234128732,0.976435685,0.889498042,0.639610842,32.92113497,0.32974149,0.719696755,0.487608918,0.647692176,44.16452985,0.051913507,0.014227568,0.004989391
1110,0.408333757,51.12400806,0.003440508,0.000620547,50.494137,0.226366295,1.122510206,0.820662184,0.560872952,27.08828709,0.350227926,0.679023029,0.711225949,0.741885182,56.91877229,0.017176989,0.013536579,0.007523433
2917,0.408355958,59.96767627,0.002456131,0.00148137,41.96254204,0.63719513,1.198969212,0.804839285,0.525300938,41.63835211,0.35140255,0.381796246,0.83070243,0.658191552,37.37002808,0.012735443,0.036927733,0.006095832
2886,0.408726568,55.90555109,0.002494973,0.001498599,38.13766103,0.674787057,1.198966962,0.691701667,0.517246465,55.74036935,0.397957409,0.40770424,0.899735641,0.598996799,35.95049771,0.012873009,0.013890869,0.006295726
3455,0.408819493,56.47632804,0.00247021,0.001482965,45.34363554,0.608259862,1.157892215,0.809452853,0.511028613,41.60439059,0.410672909,0.350801904,0.844935862,0.565131212,67.074617,0.018667262,0.012656032,0.004754803
2481,0.409204414,25.33135902,0.002616775,0.00149925,44.61842328,0.659645876,1.174590302,0.814019527,0.502083901,42.0245201,0.353781056,0.387168051,0.899068688,0.587601296,36.18316434,0.015786198,0.011508217,0.006102023
820,0.409328665,52.53510963,0.003499505,0.00081045,46.39339571,0.353746944,1.007253731,0.860497234,0.635533714,31.13759003,0.362315192,0.71993825,0.544356872,0.559683349,54.57252578,0.044015567,0.014055152,0.005996554
1155,0.409643785,57.15490429,0.003762729,0.000775865,46.18761049,0.26275916,1.108033411,0.782885667,0.54002426,27.46675065,0.404758736,0.643409431,0.648813024,0.701664734,51.79981748,0.010250822,0.019923466,0.007532943
655,0.409908432,57.63003351,0.003897972,0.000967708,43.58078709,0.263857334,0.997088177,0.872275991,0.663350128,25.07998421,0.329008967,0.749685273,0.609969886,0.70598342,48.10779284,0.040714752,0.022666155,0.005676259
2904,0.409941422,53.09705449,0.002295388,0.001483339,44.50781818,0.625161926,1.125081718,0.777398627,0.553682373,39.06305523,0.403248672,0.426470157,0.872364957,0.671858143,68.58151823,0.016799155,0.010033848,0.00659611
1840,0.410190979,54.44109605,0.002143371,0.001392473,47.33553986,0.530816794,1.178199508,0.859588303,0.490375674,65.35485383,0.457628026,0.597839237,0.743942379,0.659224951,70.83217993,0.017292555,0.020567787,0.007889754
626,0.410309123,59.96541361,0.003786949,0.000973283,45.10873528,0.333059976,0.974932214,0.898146614,0.617205926,25.02494956,0.353339448,0.749981685,0.415480659,0.658202207,35.09649998,0.065068608,0.01318238,0.005611266
605,0.410327063,57.96296928,0.00388828,0.000904324,44.37565273,0.259272988,1.118835876,0.885936725,0.62437907,25.90401794,0.343278068,0.704269513,0.484571001,0.677896952,35.82686253,0.060025856,0.01325735,0.005557736
1730,0.410924559,53.47804949,0.001894504,0.001278742,47.7227093,0.450121064,1.092871064,0.874251869,0.47040456,57.81527385,0.470736919,0.501205779,0.745004852,0.682695198,39.61010981,0.022636631,0.015648767,0.00758594
1188,0.410974617,52.33525814,0.003643085,0.000505511,45.23960639,0.292736866,1.147025928,0.876939973,0.497128285,27.43102451,0.450408823,0.707357123,0.638296516,0.689634418,58.16849225,0.021652102,0.014274979,0.007175946
2285,0.411495803,59.21951254,0.002183321,0.001371729,47.90672152,0.648916193,1.026696277,0.820548918,0.508258922,63.04492533,0.427715316,0.436071526,0.810692998,0.674837771,73.87319595,0.011396038,0.013915828,0.007878976
2283,0.411618792,53.38711243,0.001831529,0.001337303,47.43168992,0.553789499,1.089217875,0.799921218,0.495780925,67.34479628,0.447610804,0.468187836,0.818214417,0.612337305,36.97274409,0.022995458,0.010068702,0.007681399
854,0.411653652,45.61264604,0.00280625,0.000609002,50.45347158,0.369600468,1.028259583,0.836393206,0.672798535,49.81088891,0.329872534,0.74964601,0.530349428,0.5547369,45.93055637,0.035667946,0.022916954,0.00701472
2073,0.41168489,34.93131482,0.002253439,0.001498581,48.92967853,0.655556,1.099917922,0.78513566,0.51471166,56.95244149,0.409015915,0.518424374,0.877547695,0.563988144,68.69808062,0.020370882,0.012971229,0.004241961
3551,0.411694025,56.26488732,0.002318175,0.001468951,39.10979027,0.582760578,1.18642953,0.558511,0.530322521,47.14949481,0.409543496,0.358051701,0.867668899,0.585842961,42.10303739,0.0210388,0.010059935,0.004937463
2290,0.411736493,59.97208242,0.002647433,0.001424628,49.29386663,0.592384849,1.152946085,0.791876683,0.472140468,53.31645202,0.439588249,0.467315655,0.78932124,0.531492457,41.26103453,0.024911324,0.016992777,0.007576526
1078,0.41188011,52.70713074,0.003518971,0.000592328,50.44402444,0.290917525,1.135259404,0.843721681,0.579750576,25.17720189,0.389821929,0.697515715,0.680412517,0.716716082,54.37507325,0.014550844,0.018100805,0.007640501
1157,0.412074715,53.28853814,0.003723717,0.0007459,49.34880087,0.235521859,1.131355422,0.815440066,0.564169039,28.49784469,0.352371703,0.651973791,0.691113994,0.787148535,56.77303805,0.014870851,0.022828656,0.007629774
2127,0.412231669,59.97459473,0.00220471,0.001476928,47.53978158,0.398760718,1.090142897,0.832239166,0.489554724,58.28333227,0.385636182,0.427286176,0.807440444,0.643716323,38.92087096,0.021373777,0.010002484,0.00758309
1477,0.412332751,58.15270628,0.002904521,0.000858542,43.11519662,0.287315328,1.090619484,0.886617505,0.49927038,33.63329009,0.350041171,0.749923507,0.846009194,0.583765924,46.62820427,0.011581067,0.019243357,0.007024708
423,0.412463511,52.90163688,0.003673764,0.000844334,49.79946269,0.225813885,1.155066997,0.78357215,0.537233698,25.0509213,0.331460393,0.739733093,0.868136842,0.945804108,35.04079869,0.017335726,0.01904114,0.007832989
415,0.412597239,54.9160091,0.003797714,0.000732896,50.44712983,0.240994752,1.190854121,0.794204316,0.567420196,25.11488195,0.371847362,0.710039859,0.864232208,0.938443226,43.07038982,0.017528333,0.019227643,0.006832722
4944,0.412683613,53.82268341,0.002798853,0.001422385,39.26292515,0.554064703,1.125402611,0.894305972,0.551897833,33.1976884,0.339096348,0.544000395,0.821155968,0.655239587,76.34420267,0.021791496,0.065186035,0.005214653
719,0.412706946,57.85277443,0.003896703,0.001010849,48.55455075,0.279838229,1.068223155,0.872435072,0.592525459,31.97523769,0.368749995,0.739375161,0.538574162,0.845032385,40.83404114,0.049696688,0.010005677,0.006228021
2210,0.412946474,55.90900185,0.002179197,0.001253729,46.44144735,0.434458253,1.059965153,0.812193208,0.484949901,52.73478344,0.427199821,0.497801476,0.834324949,0.666304011,42.83896124,0.011599917,0.014680915,0.007716533
3512,0.413161299,50.87456591,0.002265017,0.001292842,41.27951262,0.6256469,1.165142511,0.825965591,0.516438986,46.04319075,0.683393529,0.439009627,0.88902097,0.517063271,38.48852258,0.011770203,0.010053281,0.005235489
1466,0.413206324,22.07092574,0.003121818,0.000895877,40.08066652,0.321662941,1.138004399,0.906331191,0.494506366,44.55726314,0.391169125,0.738432001,0.807932611,0.539796304,39.20555274,0.014729617,0.017877606,0.007513784
1484,0.413265784,59.1312893,0.003045535,0.000983505,43.03453401,0.340039428,1.199905779,0.87685861,0.493646493,36.97185579,0.370531806,0.692848985,0.72268852,0.633493874,44.57004957,0.015906337,0.034221501,0.007088713
1825,0.413511375,56.68001285,0.002528433,0.00133918,49.00077808,0.560911564,1.095759288,0.812839996,0.465213876,58.73173748,0.47987384,0.531041893,0.804814537,0.584301568,40.43658179,0.018071097,0.017832232,0.007467823
4081,0.413616716,49.82781734,0.002451948,0.001465935,39.8391646,0.532482007,1.146925423,0.881700397,0.587547745,31.23111157,0.378517441,0.447806426,0.787847309,0.620378154,39.57340562,0.016149309,0.040523593,0.00556402
475,0.413627077,55.77303941,0.003575647,0.000887625,50.47325701,0.326313502,1.084568044,0.812719692,0.587254749,44.33709812,0.440359645,0.696392645,0.774643606,0.912611793,44.71815276,0.019067082,0.011699181,0.006038012
1113,0.413962583,54.7850408,0.00380151,0.000663233,47.27946179,0.301307822,1.196206619,0.842091916,0.572935648,27.7654633,0.410050757,0.682474162,0.687312558,0.812333878,65.31416039,0.023410109,0.010138703,0.007710286
442,0.413997044,55.56136984,0.003627795,0.000897259,49.23006341,0.332077062,1.112369344,0.778021726,0.544073807,33.01999557,0.409506635,0.706146527,0.842622984,0.840066001,46.07817437,0.023376603,0.014189788,0.007994393
397,0.414104042,58.06100346,0.003475538,0.00067807,46.35147848,0.289872766,1.087120244,0.863227298,0.556387652,34.81915017,0.47655451,0.638767493,0.890698164,1.102207948,51.93040972,0.012054804,0.011599259,0.006980744
2554,0.414286084,33.60780041,0.002554381,0.001377566,40.29287037,0.642840981,1.098624555,0.788189206,0.548252382,49.96552741,0.374413149,0.367497267,0.879654002,0.692196487,38.694683,0.011818483,0.014902377,0.006856433
3867,0.41430308,57.9584259,0.002152698,0.001469682,43.04621858,0.53677806,1.188412156,0.841109262,0.543561502,45.66922661,0.597097494,0.462717528,0.899903875,0.633187112,39.09851215,0.014767923,0.010010847,0.006033762
3284,0.414440215,48.44330074,0.002158976,0.001414227,42.61562318,0.643457255,1.142425121,0.827391373,0.494647033,47.34132527,0.648961488,0.39658479,0.879932686,0.576328517,42.43476693,0.013928009,0.011675899,0.004334058
766,0.414446508,54.3442668,0.003373426,0.000954859,45.79782207,0.238392565,1.085656781,0.897879622,0.606281016,32.10430168,0.529224118,0.595168714,0.623691937,0.563844688,53.35338513,0.043774743,0.010063349,0.004919421
1217,0.414481483,51.68772765,0.003855177,0.000806188,46.09830187,0.264560277,1.172025093,0.830413451,0.539139593,28.66113129,0.40414119,0.694610081,0.660838367,0.781477534,48.72821764,0.014089081,0.020453653,0.007858073
2538,0.414726859,26.72168131,0.002580886,0.001409721,44.83049667,0.674643217,1.096363225,0.811108199,0.539634826,46.52894195,0.385910986,0.375794421,0.826498072,0.68273148,39.4985415,0.017817304,0.011431192,0.006536315
890,0.414758927,48.55025737,0.003030615,0.000748913,49.73847645,0.301125761,1.091576477,0.879340864,0.592897044,38.38575601,0.36162666,0.713145273,0.58034208,0.673961766,47.64870033,0.05104929,0.018371917,0.006213895
3442,0.414827277,56.41384155,0.00234799,0.001466012,37.93049151,0.623257127,1.112586074,0.827297109,0.535113116,41.83410878,0.609118493,0.37265748,0.888349499,0.519006426,47.52752702,0.011733697,0.010048939,0.005027047
548,0.414907995,58.77563625,0.003368004,0.000912111,40.12408585,0.29654432,1.029687666,0.905370703,0.579996896,34.11840324,0.412575394,0.680630631,0.874742383,0.787785934,38.48788717,0.032602071,0.023224732,0.006633765
2657,0.414995346,31.90722797,0.002456514,0.001497686,42.18933451,0.653841764,1.187736899,0.829675808,0.536586731,41.07290173,0.354413108,0.354077998,0.873728616,0.555739451,36.14362171,0.011150287,0.017483642,0.005817486
1170,0.415174864,52.66465801,0.003661389,0.000786963,49.90315844,0.27042635,1.104821154,0.830529513,0.555045084,28.06489416,0.376989165,0.673596654,0.638811346,0.778762234,54.3431917,0.022148625,0.020771415,0.007683354
1015,0.415461616,44.61152445,0.003058391,0.000921408,44.17078052,0.299097294,0.987385366,0.879882093,0.600478372,34.52885732,0.441729172,0.700936506,0.566175677,0.679374681,46.05599299,0.031214869,0.010013538,0.006046358
479,0.415714507,53.17878288,0.003173437,0.000820767,47.02123781,0.30572038,1.124192512,0.839272746,0.583149088,38.62894698,0.426408138,0.717495026,0.899020854,1.073646503,41.40719439,0.026084184,0.01301249,0.006521307
4513,0.416083533,50.51124808,0.002742752,0.001479981,38.3913485,0.4784572,0.868787081,0.893174721,0.599180375,32.39356259,0.631447204,0.486842018,0.782183021,0.613466334,38.56622007,0.014335957,0.016079771,0.0058841
965,0.416243567,44.54450879,0.002655886,0.000615098,48.62484348,0.466333161,1.01175787,0.898121384,0.64006697,49.39153758,0.350166808,0.749984039,0.553569517,0.563655205,50.15370848,0.045845879,0.018386089,0.006252116
394,0.416554051,57.18618331,0.003269569,0.000757501,48.00514079,0.311346216,1.059280992,0.865946482,0.57446968,35.42037358,0.479174471,0.624695639,0.87645962,1.0281999,50.42820348,0.01180572,0.012651508,0.007015793
593,0.416612558,56.38942932,0.003439394,0.000907856,46.86201784,0.265803656,1.138869488,0.843896043,0.586602725,25.14889699,0.394819631,0.727492997,0.594188708,0.696508826,35.02573275,0.049325311,0.017314676,0.006137353
4060,0.416625555,51.54262431,0.002531593,0.00149894,37.76474372,0.472147103,1.17636403,0.905959897,0.595858186,35.81720898,0.37679128,0.451170015,0.795791545,1.2369003,35.08288396,0.013404794,0.0139285,0.006127118
755,0.417174289,58.59534203,0.003898566,0.000974505,45.21588428,0.233376439,1.013354813,0.869297369,0.57179656,29.49452882,0.46276558,0.61073519,0.571717593,0.605114578,57.57425312,0.039790482,0.018530134,0.006510356
852,0.417212737,44.37897145,0.003115008,0.000633842,50.38397065,0.354370906,1.07299565,0.816397633,0.698204096,40.22604811,0.366863004,0.748727574,0.69006276,0.501028459,50.81644229,0.035868674,0.019398951,0.006879973
2974,0.417367449,57.9341858,0.002505235,0.001481814,41.18143653,0.674298526,1.161756525,0.80050178,0.525154735,38.00736097,0.363414496,0.335064101,0.843937938,0.500948224,74.351804,0.020246417,0.019583584,0.006136918
3353,0.417531573,52.81306402,0.002013787,0.001122617,37.01821044,0.634989437,1.142480536,0.834401996,0.515192038,41.62792586,0.329021713,0.40479651,0.864234419,0.577970461,42.33233892,0.016436663,0.017039524,0.004951726
691,0.417943831,59.24237862,0.0037988,0.000986328,39.47349869,0.225632135,1.066805493,0.882777814,0.615717713,29.73572845,0.358710026,0.748850219,0.484980266,0.651132659,49.29576371,0.047517819,0.018527927,0.005415052
4306,0.417965718,52.69811479,0.002766981,0.001477773,35.61189437,0.481739162,1.094855651,0.897748445,0.560037706,30.12037114,0.360983029,0.504587672,0.794255192,0.501966788,39.56437973,0.011628334,0.037173672,0.005593876
608,0.418013225,57.51831665,0.003893367,0.000922618,42.43341546,0.251214014,1.133757502,0.883636241,0.611888214,25.09621272,0.338007625,0.690778595,0.389116676,0.709665668,37.10573959,0.053171483,0.017499943,0.005457069
528,0.418272803,59.82045115,0.003413845,0.000938541,45.03357604,0.357993399,1.037186864,0.899416348,0.593376945,44.18869741,0.407720343,0.686563565,0.851436797,0.843261521,40.18972678,0.038762334,0.011790176,0.006444801
1866,0.41847463,57.41542056,0.002535598,0.001320513,48.04229638,0.615802397,1.101350312,0.874868833,0.48356445,61.68867343,0.463934295,0.594478265,0.733122928,0.61220419,35.08557962,0.028273938,0.017350411,0.007364348
1778,0.41853165,24.67524048,0.001887631,0.00127455,49.2842758,0.563800765,1.123830187,0.850215223,0.487181714,59.60309199,0.462659489,0.507297386,0.773103575,0.546199231,38.87053406,0.021949348,0.018546201,0.007278432
2245,0.418608794,59.03550605,0.002410819,0.001251322,48.99387503,0.627379213,1.069864616,0.79502553,0.503344736,51.28260984,0.396925032,0.516629851,0.789243838,1.221099197,39.69564849,0.020631309,0.012699329,0.007991333
1200,0.418662447,54.182067,0.003754756,0.000726138,46.37042045,0.295747224,1.187565681,0.840619323,0.585291443,26.83213961,0.396987374,0.706080669,0.687998928,0.688030959,56.0747853,0.022036961,0.019594398,0.007516779
560,0.418727493,53.56097687,0.003761477,0.000919701,44.6652948,0.329886724,0.95394794,0.884943402,0.498466364,25.11754695,0.369754176,0.662115554,0.849829245,0.915687271,44.46402486,0.027292301,0.011683143,0.005947805
527,0.418937516,56.17090007,0.003526341,0.00091136,42.11890035,0.330436873,1.084871544,0.890364384,0.62011587,28.72935035,0.375330991,0.634576221,0.898005056,0.824401279,36.14194368,0.036249106,0.016819663,0.005879198
3007,0.418986088,57.22268966,0.002532553,0.001499598,40.39826916,0.625467313,1.121450757,0.798477774,0.521642986,42.32016185,0.366228839,0.333845504,0.856067425,0.582358141,84.590513,0.015913678,0.014494223,0.006589827
2450,0.41916505,54.61909645,0.00251642,0.001435287,42.09479592,0.653102343,1.188673294,0.823197056,0.512828742,41.60660074,0.362896697,0.303517726,0.888812644,0.545445314,35.87828107,0.012703055,0.035971741,0.00621737
2249,0.41957993,53.9636127,0.002364517,0.001155878,49.75991338,0.656150888,1.03250621,0.825308073,0.497246984,62.25602108,0.463251115,0.49479202,0.796141372,0.654248345,41.02523339,0.022331779,0.015880342,0.007349069
1179,0.419584588,54.72028505,0.003616237,0.000692033,50.47526071,0.258284877,1.119669547,0.683187928,0.522506441,29.87201227,0.361027951,0.704411208,0.620166748,0.661476776,50.34207916,0.021002713,0.02121306,0.007451033
459,0.419635649,59.96008317,0.00310492,0.000602213,49.05146588,0.339034511,1.11315438,0.811979305,0.60284398,38.03162582,0.363876592,0.73040627,0.860540815,0.945108927,48.86252435,0.012246889,0.018336774,0.007692248
1252,0.419711607,59.54016733,0.003367285,0.000852983,50.4691067,0.312245241,1.198826337,0.495526395,0.541714763,33.78162497,0.329142263,0.726457898,0.770050821,0.6248896,48.32867237,0.014937298,0.015325727,0.006959238
