0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
1530,0.419468523,20.68042775,0.002583104,0.001499641,42.06294968,0.631281732,0.871931698,0.863808144,0.685763027,44.67010335,0.534505308,0.65254184,0.476697462,0.575538813,62.58765915,0.065981083,0.01419113,0.006933841
1283,0.419495494,20.95671015,0.00192437,0.001417179,36.92940068,0.652016318,0.897897132,0.659861409,0.758407184,65.98427342,0.541376842,0.740729204,0.379840633,0.633128306,69.74651774,0.012754519,0.014494062,0.007502613
1074,0.419570407,21.68185496,0.002580929,0.001477889,38.41307231,0.644072791,0.864805268,0.886008788,0.730571234,49.4232063,0.577163844,0.728207385,0.371728929,0.612543158,68.81549231,0.071454719,0.012770952,0.007992486
643,0.41965488,28.80596114,0.002980634,0.001342553,44.96489177,0.587206569,1.07970329,0.857828642,0.582798076,39.45778286,0.400832627,0.469779638,0.412851489,0.732053223,55.69088999,0.056930276,0.016650259,0.004165384
512,0.419785235,27.57398299,0.003009974,0.001117646,46.2746409,0.515607589,1.091235286,0.905531465,0.582856793,30.34305356,0.44434465,0.344375214,0.300206052,0.751336723,47.64815597,0.030399612,0.030045227,0.007283858
2206,0.41996552,20.80039394,0.001795269,0.001290356,33.08072556,0.641599333,1.168882192,0.865896586,0.682029969,72.27868207,0.429364702,0.688056828,0.30036652,0.695604443,59.80509706,0.033352004,0.019403289,0.007899526
4451,0.419995401,21.08634316,0.001695523,0.001033177,48.54137769,0.330095042,1.147073757,0.855513243,0.757404803,69.66037665,0.363916377,0.749562979,0.311334322,0.683185696,53.23337306,0.012850345,0.019523377,0.005315393
4403,0.420009686,21.36244553,0.001702001,0.001037056,48.79965631,0.674734067,1.162605162,0.836641325,0.74032319,64.39276087,0.377992579,0.730754575,0.300592508,0.668283813,52.45081543,0.013545278,0.043768179,0.005014936
564,0.420192954,29.06228167,0.002829569,0.000737327,44.48429033,0.598929186,1.177727954,0.874374522,0.631469601,38.84605365,0.485876468,0.376590827,0.428750135,0.693351454,42.3348117,0.016437805,0.039858407,0.003004186
1193,0.420361179,21.08749013,0.002244181,0.001455823,43.16125253,0.634385279,0.938822394,0.844723457,0.774508423,51.86684242,0.552667611,0.696916042,0.324659109,0.55234976,69.93450854,0.010009083,0.019173653,0.007522972
1528,0.420389098,21.96397062,0.002322904,0.001413805,39.93836015,0.642437938,0.837214031,0.881425263,0.768386349,52.73283847,0.431124981,0.602017353,0.364148864,1.195385986,85.23483233,0.020522377,0.011648327,0.007755216
163,0.420410103,29.2263152,0.003321788,0.001332068,40.41232727,0.671284166,1.199649537,0.905982434,0.570167262,34.69895171,0.329665895,0.368116426,0.403899009,0.744636592,59.73227612,0.01558591,0.019770698,0.004448933
2601,0.420521692,22.74395146,0.001918983,0.00128072,41.52020838,0.605387853,1.077995018,0.870070679,0.735276485,76.73460017,0.46738886,0.694588032,0.380766801,0.989302725,56.07463558,0.015149849,0.017236273,0.007795553
2804,0.420644935,22.03550508,0.002171833,0.001320575,39.05686986,0.652519847,1.109923401,0.875559641,0.725304536,79.00725694,0.48187131,0.691326085,0.33942622,0.605164046,55.81591031,0.017670446,0.011412848,0.007652652
1848,0.420814367,20.72147106,0.002209977,0.001480771,42.30799121,0.615087493,1.027597353,0.870183809,0.747787951,75.157385,0.485434079,0.721879808,0.508655141,0.592570653,62.76314601,0.021512873,0.013079924,0.007697107
2084,0.420906691,22.20358604,0.001943936,0.001265147,32.05310148,0.326879696,1.195572221,0.833428111,0.690796798,74.05798536,0.378509072,0.749780299,0.367425998,0.613244496,49.14882212,0.028571992,0.016282928,0.007203241
3389,0.421182637,21.25025254,0.001719222,0.001234919,41.80255955,0.650499867,1.163828628,0.879640974,0.683891554,70.01004893,0.41033017,0.749764947,0.725437233,0.578272779,63.26934503,0.025032969,0.05858128,0.007878598
197,0.421589404,27.43018785,0.003045611,0.001251481,49.67107644,0.615732591,0.940720339,0.827146429,0.557642257,57.37023516,0.480411591,0.298672308,0.522099947,1.107689299,40.00960005,0.022865433,0.017461364,0.003036018
1857,0.421741619,20.50852178,0.002413102,0.001451018,44.16860983,0.56957921,0.978780528,0.873837318,0.730569569,47.3199325,0.461633848,0.733297932,0.442777795,0.552076212,65.71942477,0.047175578,0.017795431,0.007801923
2372,0.422227628,20.65611119,0.002069902,0.001360564,42.5060336,0.674671086,1.142249569,0.879165793,0.724039516,78.04604842,0.411438371,0.710015102,0.384534026,0.655084449,58.28532981,0.023764426,0.011501196,0.007765215
1559,0.422331343,21.89961811,0.002494843,0.001424889,47.35316081,0.649209784,0.891101423,0.833769128,0.689556265,54.78003999,0.443895459,0.662340473,0.385498609,0.676296353,67.75964805,0.011684802,0.018521549,0.006929339
4616,0.422339828,22.21371211,0.001928936,0.00100143,47.26388069,0.642545421,1.16515676,0.8340572,0.747387914,68.16909636,0.329719598,0.732727917,0.351638304,1.264304787,49.00022048,0.015176295,0.01984402,0.003820196
294,0.422677064,28.79101582,0.003386471,0.001282274,32.77263468,0.394451294,1.045651777,0.821072545,0.52458134,28.96261098,0.524161495,0.388634105,0.444451355,0.749398621,67.05777731,0.010056476,0.012770745,0.002537549
1064,0.422688386,21.05694887,0.002397699,0.001452774,43.29454652,0.60393984,0.886509643,0.905239105,0.729072931,59.77173102,0.517225129,0.696666651,0.383081685,0.603432709,64.65482539,0.019897453,0.017710561,0.007285929
880,0.422906428,22.76990647,0.001479188,0.001412269,49.83751107,0.648150369,0.969030501,0.895502328,0.761872068,52.31732457,0.589317221,0.611070651,0.329102398,0.700851243,66.28890311,0.011606449,0.021508598,0.007527639
495,0.422976426,28.46493973,0.003219615,0.001198758,41.12938544,0.404920645,1.10770677,0.906470166,0.566264328,28.724251,0.342225773,0.329940914,0.407259158,0.615857515,41.35355971,0.013856517,0.027053772,0.003522883
2866,0.42313776,23.02760782,0.001875323,0.001297823,40.00725419,0.601186061,1.135304024,0.885915229,0.735906773,78.2253414,0.479404479,0.69313771,0.383924728,0.646322668,48.36359164,0.041761666,0.017703439,0.007096753
3019,0.423310384,21.88821397,0.002156669,0.001099742,42.23261313,0.576721818,1.12066371,0.861229649,0.71023916,72.57010454,0.502329571,0.711063997,0.4033054,0.546789431,57.00323106,0.013318496,0.018611341,0.007602298
2520,0.423352488,20.67871432,0.001884196,0.001301187,40.47141657,0.631128741,1.027221192,0.880304113,0.706438053,73.02892497,0.436904111,0.690641331,0.325860544,0.571470326,62.02859471,0.014607959,0.079614848,0.002001811
161,0.423490721,28.32801646,0.002658655,0.001401823,49.70613558,0.61876901,1.174711636,0.897290368,0.592660054,43.56354956,0.491345197,0.281953386,0.41470957,0.842568417,48.38486246,0.02243967,0.016968116,0.002714211
1649,0.423516699,20.52108059,0.00254392,0.001316561,42.3325747,0.628751694,1.022146714,0.899330148,0.742912953,56.40652765,0.525090305,0.711380351,0.402851943,0.546915526,64.53186807,0.014053602,0.010016563,0.007860246
2252,0.423700826,21.2653947,0.002004998,0.001271939,38.70862838,0.651233384,1.085390103,0.822062022,0.716088686,76.60372242,0.382395543,0.742200031,0.394565346,0.695493205,60.56679184,0.027875477,0.025527029,0.007156972
2128,0.423755646,21.27623662,0.002012741,0.00115742,35.1526994,0.287587435,1.185146887,0.882998113,0.678402077,76.81254116,0.348396161,0.749596275,0.389388664,0.802189553,57.48657426,0.023761489,0.016548664,0.007653412
1219,0.423965709,22.48069809,0.002040515,0.001451415,43.33661023,0.649743811,0.945846403,0.905970136,0.684918548,46.98163928,0.451053143,0.630036276,0.56973922,0.675621858,71.03934072,0.023362611,0.049735479,0.007994037
396,0.424134193,27.85473186,0.003472135,0.001432343,45.03157323,0.600755599,0.967007703,0.879493808,0.65141158,42.03666132,0.33928879,0.378479223,0.484652555,0.764408532,53.22318902,0.011957517,0.035515216,0.003840333
2642,0.424502373,22.40421822,0.002001508,0.001268416,37.81080852,0.625500006,1.125772213,0.884287893,0.71549997,72.70426001,0.501143019,0.717772086,0.328936708,0.533303977,50.71617915,0.05006779,0.017604191,0.007409927
4375,0.424587335,21.33677309,0.001767124,0.001155908,48.47763775,0.66631532,1.199976874,0.786724331,0.755010235,66.68829111,0.358553103,0.741315088,0.320051426,0.606886392,49.05223983,0.054899344,0.026551963,0.004785446
1740,0.425651674,21.3298729,0.002478641,0.001454057,45.30691124,0.623900163,0.995729476,0.898802524,0.746516428,49.41866938,0.465699623,0.749694222,0.447264507,0.579849978,60.57120826,0.01791673,0.016048256,0.007441804
594,0.425654844,28.3523641,0.003336515,0.001269784,46.72143189,0.616873045,1.197467735,0.848325125,0.596183815,39.5659964,0.422204631,0.375210765,0.35150303,0.537608782,37.64315481,0.027129714,0.036242055,0.003441016
173,0.42567644,26.05147851,0.003366497,0.00138144,43.46090293,0.638686554,1.035786085,0.801958764,0.509733652,50.48146991,0.39115696,0.446418767,0.459968128,0.913356774,39.97213253,0.02091797,0.020799387,0.004837275
2890,0.425715426,21.94003054,0.00207642,0.001337317,37.5086671,0.611861383,1.181383811,0.822854116,0.704543862,73.08144771,0.464726027,0.675705126,0.390668896,0.59854464,50.46982283,0.018732973,0.0155496,0.007730834
470,0.425772351,26.90470397,0.00314299,0.000927531,49.73547845,0.403109112,1.053098406,0.8673962,0.548689548,30.03520534,0.387818826,0.336894206,0.375107158,0.707432916,59.64163861,0.024490233,0.011529582,0.005895911
3510,0.425776663,21.93770439,0.001725915,0.001238099,40.65166244,0.674754329,1.199873568,0.873809639,0.697029025,72.66810225,0.409557014,0.71375213,0.300314715,0.596493942,87.55156985,0.02837484,0.012770685,0.007875239
328,0.425858396,22.77181097,0.001848912,0.001297258,45.4593281,0.541389006,1.156814042,0.586290115,0.51065469,29.45565329,0.513854078,0.439821205,0.414854954,0.500531756,82.60202456,0.02787038,0.026172037,0.005519123
906,0.425870492,21.02169216,0.001880463,0.001461527,47.28727659,0.655781098,0.979047,0.857095716,0.740102469,58.44472382,0.426938453,0.654721025,0.358645823,0.631163472,74.75733466,0.014540332,0.052650896,0.007701993
214,0.426092497,27.48103103,0.002202202,0.001499409,40.89568382,0.584561656,1.055756741,0.658979021,0.592878767,35.61844645,0.345614541,0.422904036,0.318204393,0.998685922,60.59618134,0.011463884,0.015986768,0.003828808
2231,0.426386634,22.16555917,0.001900094,0.001182119,32.67392108,0.674752094,1.196964358,0.848208238,0.701785423,79.94811905,0.446202522,0.731028909,0.350514703,0.638015056,60.21021215,0.02104172,0.015050594,0.007187988
1878,0.426520119,21.04258488,0.002378992,0.001254278,28.5364803,0.559330148,0.942599602,0.862766653,0.708565908,69.32221617,0.425690233,0.740734707,0.419780333,0.555851423,61.93736031,0.020970562,0.012699197,0.00759918
306,0.426543947,25.42743009,0.002367739,0.001199315,48.70816092,0.467564509,1.025148587,0.701781435,0.621192645,30.20659572,0.36829191,0.446211442,0.792837857,0.500142013,71.01817354,0.034580271,0.02152327,0.004955007
2558,0.426685628,23.18912156,0.002123242,0.001380615,38.71645074,0.603633505,1.141422043,0.681338435,0.694233227,73.79998103,0.455630126,0.69390606,0.317711155,0.511605488,52.83534251,0.014617759,0.019838791,0.007278093
1810,0.42673772,20.88632288,0.002210344,0.00144635,44.40565871,0.603919469,1.008086722,0.864272485,0.752010029,69.80109354,0.402541755,0.69864868,0.385230113,0.535417421,61.55727785,0.015764632,0.010078419,0.007743662
164,0.42685316,27.3992551,0.002559556,0.001389881,35.6482381,0.606601647,1.094017613,0.849511453,0.612240274,31.39254163,0.517206,0.436946908,0.379366747,0.709920158,54.80974731,0.017854552,0.02894862,0.00366995
1487,0.426997581,21.3472343,0.00235502,0.001465947,28.00730928,0.651033818,0.911345761,0.898589694,0.716853848,48.96325333,0.38724273,0.597760593,0.419686589,0.682633373,56.09655547,0.018733886,0.014458703,0.00738673
3348,0.427159636,22.04449654,0.001568341,0.001160468,41.5309403,0.654094105,1.157132184,0.906279112,0.673612056,66.33229376,0.409542636,0.722802171,0.353140447,0.689552833,64.07786326,0.019369128,0.038126532,0.007758651
182,0.427255432,28.22190664,0.00319317,0.001462276,43.85660848,0.639640127,0.96316659,0.816733711,0.545599114,32.02749828,0.438151539,0.397786074,0.412335936,0.76056476,49.23526711,0.019364455,0.045914447,0.003242935
2651,0.427276689,23.09772471,0.002160328,0.001252921,40.18044474,0.63766071,1.052950307,0.87365256,0.73699972,71.2389236,0.438727102,0.678316601,0.516932218,0.564261122,52.01648223,0.021326265,0.05856753,0.007299503
484,0.427327247,27.27091908,0.003294361,0.001223627,49.07710409,0.435172675,1.183733433,0.851688329,0.55630687,34.36522581,0.387512305,0.338731581,0.775930654,0.518974542,56.82786761,0.067299487,0.01149776,0.007626887
1902,0.427904777,21.66319044,0.001811372,0.00125959,35.26887503,0.649245479,1.075840769,0.842597062,0.678705207,77.87120147,0.393874275,0.690870536,0.314596439,0.714006345,64.4533238,0.024412248,0.04151487,0.007679147
236,0.428218227,26.82581529,0.002273476,0.001458004,49.6116901,0.617586891,1.083401467,0.7641363,0.546042107,38.4196713,0.426682247,0.331859536,0.313168838,0.763409246,43.22459421,0.012937072,0.032684152,0.004440556
1078,0.428249336,22.39285926,0.00247809,0.001463717,42.08250005,0.65921568,0.937265756,0.872303621,0.774516915,52.74391509,0.542937871,0.745957695,0.300135528,0.500021014,65.43917124,0.014947242,0.013989786,0.007893059
1695,0.428346022,20.50158089,0.002170757,0.001430796,40.69726801,0.624530931,0.980533132,0.892987227,0.705675565,53.49489069,0.510246525,0.699517149,0.452108187,0.640949653,65.20260346,0.012955239,0.017364477,0.00799531
1549,0.428406393,21.2112904,0.002335114,0.001452991,43.20575029,0.630899479,0.993225183,0.871147448,0.75632162,49.54554094,0.43721307,0.629210229,0.484750973,0.7793487,59.38771919,0.015349737,0.016237179,0.007230609
563,0.428572927,26.9425797,0.003137065,0.000720061,48.26293191,0.542806427,1.116445889,0.895137209,0.576240599,37.51630283,0.415722613,0.39071212,0.301750804,0.662158331,38.57587464,0.065824727,0.018858616,0.003358474
740,0.428821221,21.28415916,0.002979999,0.001255328,47.87375169,0.598683741,1.006551899,0.838314197,0.613750037,44.91505228,0.442455318,0.509672302,0.393067882,0.747200278,49.93735826,0.036129722,0.014509305,0.006698239
772,0.429330866,22.45781894,0.002223493,0.001276681,46.53065397,0.591681018,1.046889835,0.847754445,0.692968601,52.14150346,0.561528587,0.497793862,0.47067795,0.815255929,61.53162584,0.029464026,0.010033674,0.007042292
4568,0.429575009,22.01700313,0.002014082,0.000938803,48.15158933,0.646388487,1.151990488,0.850234922,0.774567949,68.85805494,0.352220027,0.749838535,0.342856371,1.289597376,44.71655053,0.010090001,0.018990534,0.004227155
1353,0.429588184,21.21004917,0.001990867,0.001478699,44.41154163,0.674600242,1.007506125,0.884431966,0.738011902,55.52380895,0.461356397,0.682635265,0.340067118,0.635326702,67.28785283,0.017134928,0.019568279,0.007768849
1798,0.429691985,21.13587271,0.002042097,0.001410802,45.48003699,0.55806347,0.99331202,0.877187208,0.774662147,60.73557652,0.43042243,0.727343387,0.378912997,0.542478918,64.11073702,0.022160205,0.010039726,0.007887113
547,0.430064158,28.04629372,0.002863514,0.000748504,49.85688782,0.644833801,1.081200347,0.852590877,0.590313,28.07949202,0.384489085,0.391564153,0.721805303,0.547315184,53.63005911,0.020249747,0.061194671,0.003082742
2241,0.430434652,21.24808845,0.002063208,0.001319863,37.39252528,0.627897481,1.131839968,0.900085641,0.698987321,72.40959231,0.432359108,0.733016925,0.389358148,0.680771486,54.66449209,0.024809149,0.019929441,0.007557288
2792,0.430476264,22.15658818,0.002065355,0.001403878,37.91211797,0.645890543,1.106692669,0.898622224,0.690864145,76.2252718,0.510525572,0.749448362,0.437435835,0.61317638,54.8125571,0.024298924,0.012692876,0.007721221
1351,0.430947831,21.52708337,0.002046977,0.001384497,43.63024788,0.590764423,0.984288318,0.872342761,0.747422351,52.8577603,0.412352031,0.719981129,0.591874347,1.32180967,71.52602251,0.0115062,0.013856581,0.007996985
1481,0.431100617,21.27878017,0.002195444,0.001482755,41.94056407,0.65510519,0.902152067,0.88982518,0.697339209,49.89314343,0.385996278,0.618900813,0.436335382,0.795275567,58.93403205,0.023828606,0.041315584,0.007040911
1832,0.431167323,20.50168889,0.002428946,0.001411956,43.15814725,0.617214551,0.988092086,0.869905548,0.743069227,59.71563278,0.434734659,0.693155399,0.383111481,0.700876459,65.64263333,0.021594035,0.013632744,0.007989394
1110,0.431199378,20.75542563,0.002528954,0.00142219,34.10577975,0.665418442,0.921141453,0.869271974,0.767881994,53.46046044,0.495465865,0.725915213,0.37858158,0.616943062,61.85919672,0.013381221,0.014574118,0.00722516
1599,0.431397731,21.71947831,0.002336819,0.001338088,42.6185482,0.641005086,1.011205258,0.85492119,0.713323426,49.6447811,0.515213943,0.636702957,0.38566881,0.638863324,65.15633398,0.012338242,0.013830504,0.00727866
1727,0.431439565,21.26108028,0.00234408,0.001380548,40.39973745,0.606527257,1.065199672,0.891738113,0.735099599,48.36167328,0.48653039,0.722954359,0.35937758,0.648248303,66.02106956,0.010025694,0.015283009,0.007810111
554,0.431541462,27.1720967,0.002815732,0.000778024,43.11369242,0.561409796,1.101233861,0.862043526,0.573311281,33.05802094,0.515983041,0.43004541,0.850742618,0.673617858,59.84035152,0.050804532,0.010346796,0.002560941
2473,0.431824239,20.79388022,0.001818356,0.001322363,40.46371299,0.637993049,1.041015094,0.878242438,0.720610581,75.22310207,0.41398208,0.728004354,0.323147105,0.529364943,55.84441443,0.016611769,0.075346132,0.00771222
269,0.431881967,28.31734216,0.002388118,0.00146679,36.03767636,0.475071201,1.199879435,0.802491504,0.558471532,26.81886131,0.680688429,0.41282293,0.404325402,0.650425464,61.94972405,0.018352939,0.017735782,0.003340359
1225,0.431893723,20.84654601,0.001977215,0.001443728,43.02984038,0.588285163,0.890813296,0.906380569,0.767950755,61.74692785,0.599664424,0.710229662,0.337661268,0.690525422,64.16283659,0.010010158,0.019656615,0.007160075
360,0.432008052,27.02925385,0.002207537,0.001219855,45.7480804,0.610145361,1.17126048,0.806081929,0.547937792,29.81179694,0.409193733,0.493428398,0.358895176,0.639813707,42.27462199,0.08112708,0.010889356,0.005839034
2840,0.432153045,22.46473938,0.002125005,0.001388058,42.74442092,0.620584326,1.113476826,0.899756526,0.721905096,77.53117027,0.426297416,0.716740602,0.336868191,0.553841248,52.73736485,0.017951541,0.032707347,0.007999261
4478,0.432421168,22.06260976,0.002083993,0.000935999,27.42166955,0.639338892,1.186863617,0.857738553,0.765118799,70.2668814,0.329235853,0.749342479,0.357870484,0.549317193,44.49013708,0.010058366,0.02289382,0.003980301
1773,0.432444043,21.0115633,0.002478568,0.001442467,39.5669306,0.595227876,0.989807597,0.897652621,0.723496609,54.60299253,0.408952603,0.686481503,0.348440788,0.580945215,65.06502779,0.01735296,0.037944006,0.007594433
1160,0.433134254,21.86516293,0.002292625,0.001379609,38.34223807,0.613447408,0.823979618,0.905966581,0.767736126,51.98935049,0.42296084,0.749161495,0.402741703,0.552837346,74.35199689,0.011401628,0.062816516,0.007619852
998,0.433193374,22.68616964,0.002161926,0.001427273,49.52131783,0.599082488,0.995082599,0.80851531,0.686952978,49.98165909,0.372817144,0.610603748,0.347630076,0.687178649,62.97546191,0.012887559,0.050631453,0.007786959
330,0.433271362,28.58753545,0.002639154,0.001088232,50.42675724,0.356308077,1.184184559,0.804389061,0.51865999,31.66438596,0.397036695,0.41827613,0.328261799,0.528287935,69.12447254,0.03555641,0.032543848,0.004774079
1704,0.433352441,21.54015502,0.002127003,0.001325937,43.93160187,0.587678029,1.027482788,0.873459875,0.726698736,53.53633536,0.425435852,0.739747352,0.391404934,0.634206375,69.22911379,0.013114442,0.048720465,0.007648309
1728,0.433386235,20.89404305,0.002149517,0.00143462,43.69570746,0.640348036,0.986799392,0.866914592,0.745098835,56.22838527,0.454900105,0.71668512,0.439354114,0.538323056,60.55672161,0.012348931,0.010058223,0.007989142
969,0.433834107,22.65064155,0.002160468,0.001499862,47.8722165,0.674717276,0.994697694,0.84844746,0.723839134,53.20269791,0.41761727,0.586727133,0.34971584,0.779133489,70.60668844,0.010028091,0.019742267,0.0074626
435,0.434034285,27.5816754,0.00342656,0.00092749,50.49851862,0.520925213,1.083815558,0.857209621,0.587890587,43.47124535,0.455261139,0.426852699,0.89695544,0.588399787,51.23050807,0.025342907,0.028352387,0.00463913
1070,0.434159471,21.92346581,0.002447132,0.001426281,38.90708312,0.674435758,0.912696272,0.888788862,0.754510585,50.38466298,0.562785408,0.735942809,0.374438525,0.627829803,67.91256958,0.01309759,0.012328868,0.007987105
1563,0.434507653,22.59073857,0.002270272,0.001412432,44.42635932,0.674625682,0.941773222,0.861447087,0.758509216,48.49789295,0.40820532,0.709825596,0.354788299,0.659415151,69.23279901,0.019376786,0.023295462,0.007675385
1523,0.434667301,21.7547751,0.002543141,0.00142217,38.87821741,0.59948325,0.987139886,0.848393205,0.758212973,52.13693138,0.600813632,0.619979704,0.407966767,0.614212269,65.10922309,0.010079421,0.012337769,0.007292046
3956,0.434917068,20.97542246,0.001914036,0.0011458,44.68099343,0.665431092,1.199462965,0.791771697,0.767226238,64.28828678,0.329635119,0.741113378,0.350499049,0.5679109,51.72426161,0.014385185,0.073304849,0.006240982
4867,0.43525217,22.33285615,0.002108377,0.000986127,46.52819724,0.643028354,1.187904689,0.858929485,0.764192877,67.16318173,0.329714473,0.725486012,0.34794972,1.371037801,44.31335309,0.010138846,0.01795224,0.004145714
780,0.435359825,25.01744517,0.002289472,0.001454318,46.08927287,0.566791266,1.059868731,0.82005631,0.627071898,43.85382041,0.392922222,0.49989163,0.450311057,0.586664376,64.61465226,0.025814708,0.073994148,0.006072923
168,0.435741845,26.60493396,0.003229961,0.001494609,48.47866102,0.661252825,1.117868764,0.854904161,0.46953866,52.18806387,0.445271998,0.409367881,0.528450399,0.975565258,37.46034335,0.027839439,0.01397335,0.004626152
1212,0.435859993,22.75086575,0.00238172,0.001464241,41.04268486,0.648445543,0.965637127,0.884867999,0.75174451,51.64851366,0.459379059,0.641571197,0.324003052,0.700360947,64.2355937,0.014258522,0.016691041,0.007617379
3043,0.436999405,22.62020728,0.001937957,0.000861356,38.22844796,0.609043385,1.167654577,0.845855851,0.723855358,69.06204824,0.471842807,0.685552094,0.376832863,1.141649236,49.44523169,0.011136931,0.013194324,0.007493651
394,0.437224338,28.8968436,0.003035715,0.001309977,46.59706344,0.637535422,0.841766872,0.897451774,0.585383044,48.07463886,0.426468214,0.45717822,0.57565119,0.794775306,54.78507903,0.020302073,0.053991639,0.002362278
1164,0.437417348,21.24135109,0.001897691,0.001499745,41.44899367,0.642772633,0.994935394,0.893106714,0.695524938,48.04524982,0.520983035,0.656572498,0.433243598,0.710155509,65.13668694,0.010038259,0.022494197,0.007890196
2253,0.437448883,21.51314808,0.001690203,0.001331992,37.42806176,0.627430672,1.109963462,0.883361963,0.660103194,74.86379091,0.44188065,0.727546656,0.370839006,0.635566666,58.97178812,0.019983236,0.055290738,0.007895364
3003,0.437583998,21.63349339,0.002181579,0.000794562,41.94587414,0.574772095,1.038213147,0.853764262,0.684929793,70.43198427,0.473768009,0.692163251,0.410617682,0.511381075,52.61671675,0.011538075,0.011484035,0.007189365
2645,0.43772114,22.1108061,0.002048774,0.001319333,38.68319271,0.613195484,1.104108608,0.868829107,0.707608942,75.80732644,0.478557111,0.690524167,0.399961233,1.404634607,53.74813534,0.022248391,0.011510631,0.007808378
1174,0.43787461,22.00713339,0.002357483,0.001478633,41.81062903,0.648749807,0.959092,0.88478246,0.697629956,50.08067959,0.488980466,0.628154732,0.402141243,0.664848048,66.37640237,0.019532908,0.015514855,0.007274422
424,0.438312021,26.00453958,0.003600418,0.00112051,47.53602716,0.499565648,1.068855422,0.887514276,0.584611202,45.765354,0.421834262,0.355082973,0.396573485,0.628549422,57.53149206,0.020471363,0.022497723,0.004586835
81,0.438315781,29.98640943,0.001983469,0.001237049,23.66677046,0.516173023,1.156579164,0.892566588,0.528868662,26.11923541,0.902309151,0.54166695,0.326842764,0.506178483,88.11789989,0.015892639,0.010779536,0.005095182
3103,0.438364813,21.71401422,0.002182513,0.00076244,41.35339125,0.624572203,1.107016047,0.879518159,0.690875332,73.03478888,0.428192158,0.695770358,0.700755447,0.548659094,49.41438046,0.012589023,0.010106591,0.007726427
1870,0.438863131,20.77724038,0.002419442,0.001481365,44.24360039,0.625919687,0.922673689,0.861503944,0.757844918,67.59379915,0.428880721,0.740291271,0.365477337,0.541195289,64.73958997,0.016577609,0.022924501,0.007994708
990,0.439583088,20.50554632,0.002431067,0.001333011,50.48922068,0.654876233,1.029068918,0.83561118,0.744399253,60.94730682,0.391455099,0.653733621,0.311718816,0.817776218,62.28512776,0.011578956,0.015961331,0.006884295
2219,0.439678938,21.73941698,0.001796024,0.001269913,33.63470459,0.43599323,1.174527715,0.863830992,0.679710322,75.77802907,0.450021436,0.725825846,0.425923798,0.573866213,53.09364984,0.025971671,0.053503224,0.007998353
1133,0.439901418,22.53242098,0.002006981,0.001460505,44.68597084,0.637738825,0.983581428,0.860790157,0.71597409,58.52493668,0.49285013,0.732254907,0.363745875,1.305214071,66.86790357,0.016890114,0.013075647,0.007922177
3000,0.439902762,22.402706,0.002212863,0.000797839,42.63135785,0.568311186,1.068186603,0.818834279,0.747829148,68.47127994,0.491137099,0.6940761,0.420940212,0.500543287,53.7009133,0.011683026,0.011540112,0.007176805
445,0.439999451,27.71412176,0.003068424,0.000754944,46.8961556,0.55769735,1.131524574,0.905997574,0.57769276,43.70373952,0.469190166,0.42504413,0.377449525,0.657077602,49.84615165,0.027985007,0.028577764,0.00394658
3130,0.440093266,22.98579088,0.002043245,0.001290498,40.10409142,0.636333426,1.12614102,0.880135582,0.742060021,79.0599089,0.465947686,0.749803878,0.398224775,0.545500225,51.9429783,0.012432838,0.018308053,0.007137215
718,0.440094383,22.69054348,0.002774009,0.001332962,50.43728616,0.635059243,1.033313424,0.813775325,0.605572381,42.83106857,0.47118541,0.48613886,0.36476912,0.867816836,54.95463293,0.03822207,0.010080067,0.006678723
3008,0.440668228,21.97956403,0.002222513,0.000608685,41.60197019,0.56062502,1.102142282,0.827835046,0.714106044,76.11610417,0.465258465,0.688117072,0.40577884,0.533206361,57.78353324,0.011258396,0.042887082,0.007485303
845,0.440685078,22.65412364,0.002087191,0.001466515,49.44216384,0.673589263,0.950636056,0.899283224,0.714592936,59.92389781,0.487481651,0.612594679,0.322523595,0.711227863,76.28798262,0.013908041,0.017269044,0.007616801
4385,0.440742765,20.6504989,0.001864331,0.001070539,44.03356409,0.652185204,1.156382541,0.810531984,0.769024647,64.71664774,0.364638395,0.711508011,0.320260509,0.580150646,49.1621502,0.014273595,0.06983749,0.004374395
75,0.441110072,28.06543041,0.002130221,0.001406065,33.59906193,0.625755707,1.122373101,0.848773013,0.583306828,29.30419806,0.610912961,0.36446469,0.359456692,0.60678363,69.43751593,0.024714298,0.037205071,0.002803091
4005,0.441354486,21.76039372,0.003617828,0.001089783,44.58435548,0.666541249,1.17179066,0.8373885,0.774713489,65.60177604,0.329245631,0.749553357,0.798511398,0.60435227,54.35336831,0.017353519,0.012893036,0.005239848
765,0.441474623,23.44230518,0.00232059,0.001362808,39.52501691,0.631661135,1.033389966,0.859344435,0.707291758,57.62721305,0.443824023,0.57779275,0.435047523,0.724312953,50.58089258,0.042367818,0.018497279,0.006570007
672,0.44159512,29.02126996,0.003160795,0.001337831,50.4844932,0.564799624,1.101995658,0.839889473,0.745797256,40.72402611,0.356277054,0.409368092,0.374096401,0.6131973,54.86288096,0.037052976,0.026723296,0.003806319
