0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
1448,0.264774005,26.59005733,0.002565662,0.000605439,45.46200326,0.622838382,1.135016239,0.776692105,0.527555467,32.12184022,0.354050253,0.749439557,0.81136174,0.500821948,74.53516683,0.01382329,0.01001505,0.002339686
1449,0.331973685,27.1952047,0.002367419,0.000662554,44.02583666,0.648921191,1.185728296,0.810601221,0.54567205,34.95469246,0.4371968,0.739894999,0.832121808,0.554399353,81.5465925,0.019165136,0.010086223,0.002885935
1450,0.237976761,26.88849029,0.002442506,0.000635291,45.18001699,0.641026679,1.164510038,0.797034571,0.577257582,39.69860258,0.329297852,0.72090827,0.835045426,0.521824773,83.48355525,0.010001748,0.011608524,0.002688291
1451,0.484093106,25.17011814,0.002622833,0.000694035,45.86049912,0.630153945,0.87206421,0.736697345,0.532871176,29.31837903,0.372484712,0.749706682,0.815996206,0.606622039,78.60752851,0.016201953,0.010038243,0.002500158
1452,0.520674815,26.05390617,0.002545167,0.000551165,44.48877765,0.246309723,1.199378043,0.803907067,0.540279575,37.18356068,0.41373602,0.730340496,0.797793861,0.568813617,70.36641925,0.011544215,0.010034644,0.002121503
1453,0.430746267,26.36305995,0.002631434,0.000668804,42.64628012,0.660482827,1.148751283,0.749323251,0.530852825,34.08816095,0.341845148,0.710041248,0.843490153,1.026175508,82.71012552,0.021770559,0.010042896,0.002578547
1454,0.557485055,27.23803826,0.002482315,0.00071052,46.45060884,0.639556404,1.199629372,0.820188023,0.55457661,30.93581512,0.501338109,0.720594587,0.798126585,0.500436953,79.46426087,0.018136057,0.070160691,0.002956484
1455,0.617961928,26.71692412,0.002546907,0.000523434,42.2743826,0.617362625,1.128374242,0.774297322,0.583595042,28.7768128,0.841250812,0.699355004,0.321255632,0.542623926,76.61147209,0.069500762,0.021636639,0.002252581
1456,0.426497452,27.39093758,0.002408913,0.000641269,43.72604925,0.664257076,1.164307789,0.785161098,0.522945841,58.32106684,0.370005701,0.739734776,0.803335067,0.893911914,80.67654378,0.014594582,0.013916897,0.00274445
1457,0.530631259,26.47073993,0.002654319,0.00059538,44.85291025,0.649749101,1.199234367,0.813142064,0.565994832,27.24772381,0.38869884,0.731937331,0.822501837,0.519627655,72.85430458,0.077265339,0.040096183,0.002833094
1458,0.345300688,27.08024782,0.002601561,0.000602969,46.00860463,0.607442759,1.174031388,0.821680548,0.530639965,33.30780141,0.355505953,0.71074063,0.785465589,0.5820151,84.41223937,0.020003717,0.016794118,0.002386846
1459,0.31765293,26.94675307,0.002315025,0.000677439,45.28337553,0.631065291,1.150699256,0.79353588,0.522755169,25.0037718,0.340901685,0.724572871,0.785926542,0.500754794,75.2979623,0.026052648,0.018741525,0.002616285
1460,0.341635186,27.23676699,0.002384341,0.000726535,43.44828885,0.658215633,1.186607932,0.786018936,0.549655373,35.87489985,0.39848143,0.703215542,0.776179243,0.550422928,77.50705209,0.023807307,0.01264837,0.00304771
1461,0.725829447,27.48398914,0.002673129,0.000690984,24.38875565,0.674470909,1.134657028,0.805593864,0.541968211,32.01863144,0.454257703,0.71473694,0.859732169,0.500034129,82.04242605,0.012755214,0.015484666,0.002141263
1462,0.259171302,25.95331929,0.002460342,0.00074386,46.60095527,0.618651242,1.168392907,0.813654979,0.529816901,30.17874917,0.381461463,0.749450633,0.883244546,0.531613816,79.57324975,0.01568144,0.010085817,0.002472392
1463,0.382843357,27.37861853,0.002522483,0.000714258,44.12149254,0.666621976,1.187342881,0.828926339,0.536142526,28.49218892,0.359435079,0.737078523,0.81208662,0.617722592,83.5093,0.01130168,0.019741092,0.002872516
1464,0.301926351,27.0780477,0.002603561,0.000569044,45.6083502,0.641890991,1.199061415,0.800721048,0.518591695,30.94112276,0.341632419,0.728267574,0.835152903,0.561151489,81.10787631,0.021753652,0.014034327,0.002697527
1465,0.287351655,26.750893,0.002713369,0.000645766,47.17951459,0.674957306,1.155724469,0.825937266,0.564744963,26.71481351,0.367709316,0.700588039,0.823676591,0.500223403,85.61998137,0.017612371,0.012412556,0.002301587
1466,0.277710337,27.54715081,0.002343394,0.000750982,43.02355657,0.652549642,1.119507197,0.810520314,0.524244865,32.84934983,0.422957896,0.71725911,0.790409299,0.519740167,78.51830601,0.014074401,0.010013901,0.002994293
1467,0.299760426,27.61114246,0.002567246,0.000609885,44.59858659,0.623843477,1.140445992,0.766015129,0.543103084,38.36431025,0.341122762,0.738645598,0.804987622,0.591491134,71.38247069,0.016385798,0.010027684,0.002002649
1468,0.297390454,26.20392703,0.002520171,0.000680999,46.23312656,0.630829341,1.172406058,0.837351122,0.516886652,34.1426655,0.384322914,0.694260952,0.782237029,0.500685971,73.90921847,0.01932747,0.01783127,0.002529463
1469,0.269161662,26.49208602,0.002676708,0.000722036,42.34795095,0.65925765,1.129583831,0.788703928,0.538212456,27.94309022,0.358596361,0.705416038,0.770469485,0.500060287,76.429923,0.012705745,0.015340241,0.002773987
1470,0.319620222,25.63801468,0.002735161,0.000622526,45.00945031,0.67459615,1.156859573,0.817185941,0.527834632,29.40868115,0.350980684,0.724503916,0.869667519,0.574079721,82.66055079,0.020837089,0.011775558,0.002203936
1471,0.286611116,27.34187117,0.002436954,0.000667994,41.90703967,0.642580505,1.187374945,0.823444374,0.55664132,31.44786703,0.409490522,0.741915546,0.372593251,0.53738053,84.47754565,0.022900872,0.0100285,0.002583582
1472,0.393637538,27.15800984,0.002487279,0.000755409,46.89194218,0.674891299,1.141995229,0.834793457,0.520639339,35.67455698,0.3699557,0.713347135,0.803547891,0.618101868,80.31299809,0.010092246,0.021443673,0.002412016
1473,0.331852811,27.68885768,0.002373578,0.0007056,43.63880703,0.652611973,1.174040337,0.777104236,0.512075462,26.97361308,0.399323437,0.749728353,0.853473242,0.552299513,77.62285922,0.016546106,0.014487071,0.003106022
1474,0.555113011,26.85704495,0.002593019,0.000738951,46.1837335,0.614997024,1.19959527,0.795488524,0.53015193,36.95922619,0.343124337,0.693526458,0.843217797,1.493307858,85.87254139,0.014713638,0.013090303,0.002850692
1475,0.329535375,27.4073857,0.002659851,0.000653564,45.53683051,0.635400663,1.199794866,0.817973529,0.517181162,30.21672982,0.37852885,0.730544518,0.777888593,0.521419989,75.36643768,0.018737783,0.017242794,0.002963174
1476,0.353294976,27.74082799,0.002307916,0.000696898,44.15764524,0.608469388,1.120397417,0.806419841,0.512316464,32.47967329,0.329386305,0.706329833,0.828915498,0.592733462,78.98680697,0.010103011,0.019620787,0.002679588
1477,0.37507443,26.96130821,0.002765485,0.000584674,47.82290244,0.665132139,1.199343229,0.832803455,0.534913568,34.35687182,0.354655236,0.25148002,0.770566735,0.567089432,81.35179397,0.011652497,0.016102708,0.002349538
1478,0.465332455,25.33042793,0.002556679,0.000723845,47.12616777,0.645918202,0.748500552,0.837397834,0.548576936,60.46501781,0.432860254,0.719148685,0.76616038,0.540998385,83.63591389,0.020600047,0.010014467,0.002535247
1479,0.320029766,27.31892522,0.002634898,0.000553952,43.04712069,0.62756917,1.162053408,0.75371457,0.521052069,28.06470719,0.370789953,0.749802998,0.796274189,0.519881313,86.83102436,0.025512171,0.011594426,0.00213811
1480,0.403794868,26.62173839,0.002409026,0.000645072,44.68920489,0.657947627,1.147577355,0.80980939,0.50978827,26.19485359,0.556344918,0.738508145,0.821805251,0.50069739,89.16160728,0.012889054,0.014206244,0.003184215
1481,0.449427223,27.5869599,0.002702788,0.000525584,46.00907995,0.650456774,1.199866826,0.71666417,0.526131209,51.44008144,0.394540198,0.692121724,0.790430125,0.609951794,82.03593962,0.031197948,0.012511161,0.00275227
1482,0.527618004,26.2427198,0.002454581,0.000764951,44.98934701,0.637481564,0.825821238,0.822875389,0.515357191,31.46900169,0.752649724,0.726828805,0.811513804,0.549831903,80.02455623,0.016934526,0.02339778,0.002426426
1483,0.300746173,27.81901123,0.002836122,0.000682969,43.51404484,0.667506669,1.183923317,0.825162147,0.538645115,29.35775304,0.342178887,0.705839353,0.78195797,0.500395949,76.81221406,0.014774837,0.017895756,0.002882772
1484,0.938543521,27.10853214,0.002521297,0.000630078,23.73163517,0.605507912,1.164857531,0.78283995,0.50546292,33.23096347,0.330179795,0.32992568,0.762615493,0.582946181,74.62635735,0.023480465,0.015179419,0.003029521
1485,0.340462342,26.84572699,0.002782047,0.000747241,41.72624491,0.62631491,1.199632888,0.800915473,0.528641625,30.33089178,0.329187876,0.749232874,0.753551181,0.531242799,78.54843565,0.018361674,0.020488141,0.002639167
1486,0.856896035,27.53430963,0.002614872,0.000773768,46.66051165,0.6624441,1.131235897,0.838135423,0.545263728,35.1544379,0.362729052,0.714369999,0.795017827,1.339710623,87.88567403,0.011460667,0.065815719,0.002265931
1487,0.56691069,27.99440588,0.00249171,0.000705926,47.66518334,0.270853076,1.11381809,0.814703222,0.513238815,27.73169439,0.417100612,0.738860792,0.810869042,0.566914955,84.34635658,0.027855582,0.012995113,0.003121866
1488,0.370899345,27.83145674,0.002347828,0.000728005,45.21619679,0.674929904,1.1749168,0.768644387,0.560875884,26.13922853,0.32957921,0.697872927,0.774905329,0.598800555,72.84054537,0.043447046,0.011501229,0.002455165
1489,0.529056674,27.2713836,0.002713799,0.000656628,44.26847755,0.644265304,1.148642673,0.83186291,0.521611158,69.10906695,0.384079198,0.729855751,0.84492185,1.095927218,80.52291065,0.013779202,0.016248746,0.002763005
1490,0.277296844,26.60370441,0.002581798,0.000760013,48.45934361,0.614448309,1.199991916,0.793300962,0.502052287,31.99818597,0.353847012,0.719485538,0.886559419,0.533555767,82.43930567,0.010029957,0.013961246,0.002114802
1491,0.429913378,27.48093909,0.002408108,0.000681769,42.56862339,0.65343773,1.182828924,0.839785178,0.533865723,28.67671925,0.329668411,0.706751785,0.760900134,0.518887586,77.67696622,0.033146226,0.034591435,0.003259356
1492,0.349865652,27.03554847,0.00266364,0.000739883,46.93369991,0.636225525,1.13653779,0.825309622,0.508275876,39.13033066,0.40609263,0.379423526,0.511628184,0.624309049,71.83181193,0.016066809,0.010053771,0.002883738
1493,0.647441913,27.63018518,0.002805212,0.000708035,45.87007751,0.663913357,1.161335011,0.8055779,0.516681704,37.34066809,0.984581198,0.690398399,0.7467072,0.557910275,76.10663491,0.021898597,0.018483017,0.002608336
1494,0.757743892,25.82829003,0.002896523,0.000610095,43.99258352,0.622220335,1.123009384,0.81644751,0.524560826,65.8481735,0.611950975,0.749625797,0.822051283,0.578717553,85.47004601,0.019521967,0.077107196,0.002259223
1495,0.261338388,27.90343602,0.002541688,0.000589754,46.28455585,0.650887714,1.199999141,0.788021221,0.501617085,25.03703088,0.348686283,0.723326803,0.785768519,0.518785661,81.22239789,0.017971249,0.011625024,0.002363748
1496,0.47893863,26.76567709,0.002739288,0.000563514,43.12232219,0.666552544,0.931994665,0.80039967,0.540983958,29.69368588,0.444493336,0.734071259,0.803550103,0.548039325,79.05709038,0.051046743,0.010073933,0.002969095
1497,0.320143768,26.34405693,0.002460838,0.000632423,47.81291988,0.634372435,1.150138109,0.741847146,0.508935128,25.01764163,0.372130817,0.696803747,0.762498949,0.500138906,74.10186483,0.013120809,0.010016734,0.0025033
1498,0.388466952,27.18135261,0.002855473,0.000669714,48.5919137,0.65929413,1.186148563,0.777111764,0.549961755,33.58997602,0.341538977,0.686409171,0.871610216,0.600119793,83.55596855,0.015068549,0.016484472,0.002740366
1499,0.627071098,27.69207553,0.001303954,0.000758798,47.15577523,0.602431066,1.165030744,0.828994249,0.516241864,47.55438074,0.363265198,0.712887506,0.739937117,0.537628872,89.96023024,0.037748181,0.013650332,0.003150113
1500,0.380539371,28.04591487,0.002637297,0.0007806,45.6392055,0.67448072,1.110476572,0.834284707,0.573528933,53.7563935,0.391986432,0.731889967,0.837608385,0.500530012,86.51793189,0.010005139,0.021875368,0.002661602
1501,0.337699002,24.63632167,0.002312526,0.000502199,44.79498906,0.645415966,1.177306736,0.840886559,0.496942001,30.92102934,0.34213091,0.74137801,0.750186921,0.569864954,79.94249421,0.024128086,0.015038264,0.002872412
1502,0.515500891,27.32434799,0.002568594,0.000688858,45.32247443,0.619560555,1.135328642,0.759820509,0.526304443,40.69015874,0.380204283,0.701373232,0.779577559,0.959178844,82.59768235,0.048529006,0.011537726,0.002004491
1503,0.607326698,27.8557263,0.002696773,0.000727288,41.72040713,0.629437804,1.142748446,0.809290442,0.506324805,36.26445859,0.698131278,0.720912471,0.772159361,0.626827256,84.77132458,0.021127331,0.01840657,0.003033158
1504,0.336762941,26.93414507,0.002504235,0.000617137,43.59763222,0.67489543,1.154988175,0.816287287,0.533608052,27.08728598,0.354069583,0.708721322,0.795359316,0.519814815,69.83409162,0.026236361,0.020287832,0.002559367
1505,0.242202798,26.11040588,0.002412101,0.000769358,48.073025,0.640864454,1.170101585,0.840781858,0.499178564,32.61016825,0.329087994,0.749552514,0.855762617,0.548365392,77.351383,0.016866732,0.01295789,0.002004531
1506,0.899039022,27.46440371,0.002784642,0.000702762,44.18113408,0.674707958,0.657322824,0.827681918,0.518527174,28.87766901,0.329332398,0.683071368,0.74098553,0.579265671,75.52136099,0.011414692,0.016362791,0.00327923
1507,1.083860171,28.13885421,0.002630281,0.000738405,46.45214192,0.611876493,0.542664789,0.800316,0.5112853,34.22197651,0.367167186,0.726809088,0.359536981,1.259360234,81.11936934,0.019675339,0.02415076,0.002192409
1508,0.71912645,27.14740009,0.002366175,0.000664769,47.37000802,0.659678546,0.799974095,0.732479985,0.556681541,35.24747184,0.329239959,0.736621413,0.817682741,0.609288953,78.99750806,0.046259441,0.011531911,0.002348028
1509,0.409178879,27.69492904,0.002468357,0.000607107,48.88744588,0.652266978,1.187075988,0.821070891,0.503188071,31.30346894,0.530039601,0.290458773,0.760248353,0.501089002,83.02918078,0.01398283,0.014838403,0.00281551
1510,0.488649611,25.54936148,0.002739481,0.000638353,42.37144467,0.629098155,0.90891839,0.782586243,0.522027148,26.32877003,0.329316927,0.749613783,0.807416577,0.533843339,76.37116645,0.028906666,0.013069632,0.002435383
1511,0.301354691,26.76260235,0.002277575,0.0007175,45.75170642,0.642572893,1.123226793,0.844719124,0.531823855,27.734081,0.425019676,0.716263722,0.832268397,0.559714022,88.11339399,0.015451734,0.01005077,0.003395575
1512,0.415317346,26.41033515,0.00284561,0.000770914,44.65389149,0.667424724,1.173875376,0.833560466,0.493633571,30.02792207,0.39943268,0.697242091,0.790356331,0.596547002,77.97196406,0.017729058,0.017145567,0.00308142
1513,0.599113162,27.41639573,0.002566559,0.000587248,42.94895253,0.652987644,1.157291175,0.795411532,0.541943713,32.18019407,0.952328916,0.690021668,0.734497786,0.534905602,74.70202513,0.012536017,0.019100096,0.0026681
1514,0.348563886,28.05342228,0.002656574,0.000782319,46.33062846,0.617264903,1.1993888,0.810919971,0.515049015,38.41021101,0.383042845,0.705160089,0.75017569,0.522369582,80.26863391,0.022334606,0.015320511,0.002961809
1515,0.290899105,27.85480491,0.002946757,0.000685252,47.13786393,0.60195961,1.113167285,0.819282609,0.505641336,28.82953768,0.352903518,0.738352431,0.772457653,0.558033304,84.39573562,0.016035558,0.011421135,0.002532112
1516,0.406513139,26.96607933,0.002590948,0.000749117,45.21412982,0.635522869,1.134616244,0.84353313,0.499051992,30.93807308,0.340139803,0.26941799,0.721428186,0.583778289,81.85493648,0.018750359,0.026034186,0.002103342
1517,0.38237325,27.65925317,0.002672602,0.000654769,48.16745534,0.667089744,1.18682264,0.788756837,0.569758931,33.49977295,0.466575068,0.723980824,0.751924917,0.50046262,86.93475788,0.011526812,0.013048076,0.002339671
1518,0.438155484,28.24436936,0.002507744,0.000794686,44.20557945,0.657482213,1.148346814,0.825834358,0.526395358,26.05519483,0.410061312,0.749574454,0.797396147,0.630889536,79.29640482,0.020565992,0.022660071,0.002761215
1519,0.251432381,26.55781547,0.002746452,0.000716203,46.60212384,0.646796629,1.173926958,0.770902129,0.485981731,36.22770278,0.363271245,0.714477518,0.778248745,0.518882593,73.47561835,0.013877739,0.010089691,0.003253575
1520,0.405685757,27.28870785,0.002898461,0.000692069,31.89375196,0.621729813,1.126015031,0.806059125,0.509056846,27.72171418,0.377643423,0.68713157,0.760664669,0.557085436,71.14810521,0.025014536,0.01416825,0.007901433
1521,0.354952583,24.94316371,0.00238818,0.000545897,48.85408131,0.638512301,1.199635426,0.833766597,0.536891483,35.00690685,0.329506594,0.749916156,0.898522167,0.58353518,85.65121607,0.017139327,0.020433912,0.002890664
1522,0.400633491,20.63262146,0.002792527,0.000745767,43.73581774,0.609125765,1.107682229,0.846457671,0.491084869,41.82746739,0.391938212,0.741173102,0.7279882,0.518695709,83.57786392,0.022752689,0.017588703,0.002255474
1523,0.464240387,27.94074981,0.002515604,0.000778341,47.62998669,0.664843464,1.161974946,0.837867967,0.496384337,29.82709043,0.35241218,0.730683293,0.822321206,0.607186424,81.59499846,0.015032381,0.051386305,0.002633458
1524,1.095077725,28.14328576,0.002441883,0.000629967,42.32192797,0.291795761,0.676407255,0.816993501,0.517300091,32.49764511,0.329367255,0.749922197,0.845266443,0.532656592,78.01346066,0.012329822,0.015302273,0.003073599
1525,0.312457942,27.5126116,0.002612592,0.000807695,45.61802429,0.63042183,1.182874787,0.798360533,0.528758563,26.96989201,0.329008205,0.318841958,0.736735002,0.546938499,77.10145617,0.018868279,0.011682148,0.002440833
1526,0.360032982,27.15090645,0.002695627,0.000664102,43.34518755,0.65234247,1.199957176,0.828161065,0.549572684,28.58418702,0.367844827,0.394205007,0.810595205,0.568845208,75.68522706,0.026660642,0.013313823,0.002766248
1527,0.29832404,27.75826751,0.002340827,0.000518319,47.00978138,0.674467467,1.149358889,0.81073133,0.482807815,31.19120347,0.329114814,0.701677421,0.863151176,0.518188708,79.91801745,0.021002896,0.010099362,0.00294418
1528,0.903970345,25.99972952,0.002830544,0.000758795,41.45828248,0.647017067,0.610059399,0.844504578,0.501957236,37.55671006,0.341760542,0.715850969,0.76547021,0.625229415,82.64570384,0.013731148,0.045192877,0.002001081
