0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
778,0.13575953996470635,0.05145678253345611,0.06340512697046176,0.12497302410961068,0.1460359447916772,0.11515348507906557,0.04209738733942955,0.095078208856388,0.042104177234965415,0.1378447492654544,0.0656951341265096,0.14759320449009328,0.10060295100109953,0.1478387259994983,0.14432751185295953,0.13672156093808643,0.06185037132377868,0.09002658313422582
779,0.14003619503295084,0.09622603998195378,0.05118985386564784,0.11956606761871942,0.14085028161253935,0.12510429838428125,0.055652933638624114,0.11641738573939586,0.08867601602984458,0.12866117209744554,0.052710902825652856,0.12401597729297309,0.08737669045800311,0.13953513831025105,0.14990847641967003,0.04963191052040767,0.08603033073809888,0.08350724724109318
780,0.13573733548893036,0.11043747860510063,0.047583629312806366,0.11587728096842342,0.14463616590711156,0.10887694809185917,0.04008162885358184,0.11929024770447315,0.05177250669228932,0.11893558793438481,0.06084667862217532,0.13972853901931787,0.07887244473569588,0.12693980362820534,0.12785108904599046,0.12437676689867871,0.06368429591750148,0.09194942290180078
781,0.13796859487556895,0.05373956420113592,0.06634842127179616,0.13345642565250296,0.13207331659617202,0.10174349143801323,0.06383147864310121,0.10163933586693932,0.04857956500750052,0.13295284509101804,0.06660334561320655,0.11635228602745387,0.07524315783128939,0.12269847137579895,0.14131946201377088,0.11213977442263921,0.07587351488452707,0.0996300021478098
782,0.13842621008724826,0.04032535093249863,0.04559517625985105,0.10496496137619969,0.1481278886846657,0.11309228923728884,0.04912631637821918,0.12299148336051595,0.08489891714579464,0.1458479262106761,0.04460877204564105,0.11051768431410872,0.10383633160986472,0.13607618724097792,0.12372090486782843,0.12582003362123553,0.079379640967565,0.0952192134700291
783,0.13777218759254833,0.11735396195585861,0.04903678001291392,0.11001560097270732,0.12317151542789113,0.11932804095199648,0.046553878413199905,0.10645226706523826,0.06439051629389422,0.1498987636670018,0.06859435933350616,0.1438917266598238,0.05941351899246633,0.13184641581999174,0.13987404771244819,0.11949749505638105,0.05708156079830771,0.07674078961935034
784,0.14450543794209916,0.12022944927039923,0.05624967861688002,0.12662927775843694,0.1281147971015266,0.0954321450358273,0.13952914885297063,0.11286085842440959,0.040120887369054954,0.13595624709402923,0.056957755603363656,0.12623505415940775,0.09150233750257575,0.14066102983558182,0.12921288202320916,0.1299251292829912,0.07313219064175182,0.06844647830798337
785,0.1366364699928947,0.10345738900161207,0.06054399513247754,0.1401657771334853,0.13822611451899436,0.12177615623862105,0.052403047986410996,0.078433546631435,0.045508992681709236,0.12251223528132572,0.040030887402477205,0.13649154198427746,0.1079645157899972,0.13817380455493913,0.11780339533296863,0.1017328897632343,0.0546866945406149,0.08534615569303824
786,0.13504690594541724,0.11187340842758245,0.04707654862726074,0.134074766876597,0.13865427033835706,0.12328162432378527,0.04272323924478209,0.057459583561465695,0.041953681518760735,0.13975262443394393,0.058028991459448204,0.1436203777722514,0.08222914878648574,0.13678290563577822,0.1333565560018839,0.1160304754365747,0.07145242737134189,0.07946433199806908
787,0.13497766792304577,0.11195469273787162,0.04304455476507719,0.14219080000911574,0.14141520813298866,0.12653057029345408,0.0436750051146367,0.04322162422174512,0.04015265151806954,0.14170370207560237,0.05103730222827132,0.14070546629102315,0.08499256710860552,0.14399148601705145,0.13369261944907726,0.11648480600519655,0.07535981903937475,0.0886360785502374
788,0.13516976577122572,0.10808245287352436,0.047742900987953606,0.1300478743814094,0.13685528232966931,0.11771120937829078,0.04327357163280029,0.050409117386269325,0.04021270362588257,0.13908279143448443,0.055690210494677615,0.14830910907576061,0.08405397979839807,0.13840802952143455,0.1261659317776486,0.11404169133755032,0.06757587748055145,0.09053283099391575
789,0.13526937086896096,0.10908003391944895,0.0514191872613485,0.1356137048735346,0.14381130906392528,0.12139320364495307,0.0462844578514081,0.06408081429092384,0.04355012821043863,0.14342397430019718,0.06295896770089776,0.13340967953573654,0.07704171504305807,0.1350053824474303,0.13640630952092764,0.12082218631953663,0.07111674025375431,0.09270383556223104
790,0.13492948333476545,0.11341489647144037,0.04390338211693162,0.13804370462950313,0.13463410544368984,0.12400418301303748,0.04251613357611619,0.07323823935686374,0.040131104140024534,0.1374530093755525,0.060249141286659494,0.13708910778595232,0.07994023883547334,0.1326785478696235,0.12959252197708418,0.11807119033281586,0.07723339144899347,0.08688279488470625
791,0.13530481351628093,0.12411035657194305,0.04174163867953089,0.14650384046481457,0.13352095172077877,0.13000198053043377,0.041803903602181135,0.07501754602170263,0.04605087424486856,0.13423249685514782,0.06055384946633496,0.13163428913451639,0.07618439424448335,0.1296853271690942,0.13043788235937706,0.12353197130702501,0.08277245907152775,0.08192285359312289
792,0.13527026704527628,0.11881365752648185,0.04344904781827,0.13729308352703276,0.14134850724075554,0.12614029062224552,0.04761523810642041,0.07648770989297046,0.04373580552434453,0.1368767741367078,0.0645757558906661,0.13770859717689943,0.08072973836077568,0.1321223514032383,0.1238873928327683,0.11868029212353415,0.14985590402167376,0.08564881982555518
793,0.1352749316044029,0.11492156814780712,0.045146932649134025,0.14299160226346372,0.13565397398051376,0.11561529973211149,0.046385067352870374,0.08045095182620926,0.040204646344992635,0.1324264559136322,0.061043538094238355,0.12983001452932535,0.07252014917131337,0.12870263285883018,0.12798536201693025,0.12248619692094001,0.0784826532511394,0.09728942444181957
794,0.13533839053957497,0.10607783881922969,0.04039090862388087,0.13842011141168042,0.13046423772553506,0.11887604440653347,0.04006100346651311,0.0716155456986848,0.04227869548387336,0.14606085128819876,0.0537153950796382,0.1377302883474843,0.08802112836823811,0.13428244974812711,0.13169322615558032,0.11072732849736608,0.07664326314140797,0.08709420072237681
795,0.13519802439208484,0.12112524535988539,0.04890574647519886,0.1471728559169578,0.14014248724206116,0.13173521116431286,0.044642693964338294,0.06248943987787607,0.04714389070875477,0.14130234903183056,0.04874956791226477,0.13555010085875638,0.06815279245178826,0.132390457420557,0.12114139763971847,0.12013407895113776,0.0797134176365467,0.09457409664048859
796,0.13523280977818422,0.11355881924033671,0.044040951432205086,0.13211776593073707,0.1436888319545313,0.12835666875757232,0.04943768747036279,0.05590727465823634,0.04469060350770167,0.13428028061571332,0.0632507198871827,0.13380273474578688,0.07156269311381168,0.12483431868469697,0.13766146582026947,0.12615989650652418,0.0820499539055542,0.07981552572750901
797,0.13535219393758458,0.12783660310596814,0.05033156038197622,0.1362916504873655,0.13447956545257203,0.11634474215278508,0.0423106493221761,0.07422102139107974,0.04216982906872857,0.13673849603493898,0.05562132760573358,0.13078224638743713,0.07808688865633374,0.14076019765992043,0.12343389640630476,0.11728493851275473,0.0746209196173923,0.08276639440949386
798,0.1352984421729423,0.1005332194552752,0.04013090440823842,0.13844308241395087,0.1457621239402084,0.1212033707132094,0.04527376046766707,0.06020548470363642,0.04825245389000645,0.13029951954679958,0.05935361791001974,0.14187560411094263,0.0668901381969405,0.1265459808060213,0.13897812905433013,0.1277719001260171,0.08756397928322755,0.08915909401813124
799,0.1355370856554196,0.11761631025330949,0.046123647254140705,0.14890014277675667,0.13893352493985647,0.11182350661890071,0.04177258840762082,0.06804643396782069,0.04555693999766251,0.1387831717341295,0.06771142564003718,0.12838318432062648,0.09000911843755963,0.13878695592802254,0.12670700155371845,0.11293484710961545,0.0685429530238795,0.09120817663618937
800,0.13558628504049297,0.11475954141435857,0.04001089377910157,0.14443678452797795,0.1319856555127949,0.12532676403736626,0.048469811252870115,0.07716167097857225,0.043762334697088595,0.14394831472404454,0.05190014469031247,0.12584817286265115,0.07477626653841109,0.12146406804407164,0.12831831899246607,0.12263296256938944,0.07330252476862543,0.10190736417110684
801,0.13567940676103346,0.10618947133387212,0.05447887098517271,0.12772216260149444,0.1266077827884479,0.12406778913268485,0.04027961935162608,0.08525458875790373,0.04009488364567692,0.14693679132952023,0.06312562029572184,0.13927715121066642,0.08719508466027123,0.14992453126219626,0.13265307747972374,0.1147928463667616,0.06660364425744372,0.09811229628756762
802,0.13582681269519273,0.1161972776106535,0.04206080998083895,0.13137115079305162,0.1425149065777054,0.11955174076313807,0.05166321413946579,0.08757662145427289,0.05054320087288678,0.1405175538311163,0.06964096597417728,0.1352003511132412,0.08069843347652579,0.14233035050763898,0.13499859313535784,0.12533606013641432,0.07812766985673056,0.07250153508977725
803,0.1349886686680315,0.10296927915469221,0.053316562907065324,0.14055151834925403,0.14745086084727754,0.11717739501510326,0.040039550989645206,0.09991345502649672,0.047336680418301254,0.13598577716569293,0.05856630215411986,0.12319819523855027,0.09428912417129386,0.1306623156616391,0.11891200233005694,0.1095965583526486,0.0811761213880014,0.08509677841387443
804,0.13589833937573265,0.12181971424087251,0.048934440098644186,0.1343581388500244,0.14467915847977791,0.11400723129576158,0.044285707715468706,0.07222070325657248,0.04984348677580787,0.13176447909086453,0.07335084722162687,0.13242590237321725,0.07011504555561696,0.13534213582044258,0.14205911973338847,0.11905908836418326,0.08521214262432614,0.09323729480939767
805,0.13563548262543498,0.10678767749983965,0.045058945366727644,0.14348814865295614,0.13626094618155374,0.12234542591618632,0.04993825189470032,0.0833445082254132,0.04201211638239145,0.12673320196301713,0.06633099482949185,0.12973325673341105,0.0846759867928257,0.1447655925574764,0.13086785853433622,0.12137401532830759,0.06946893850427258,0.08714191116439766
806,0.13436256197831148,0.11037779090964431,0.051864971834900575,0.1407644839368347,0.14039863323523527,0.12809765186450095,0.04011067030699536,0.12013610739215136,0.0401248546704665,0.14423538448132575,0.05279787138631669,0.14544075691342587,0.0796297702558626,0.13296507783491532,0.12477491358379257,0.12443506737846696,0.06393223661601201,0.10594403881986164
807,0.13547590301516516,0.12079418584974484,0.0508942097949592,0.14662826578204527,0.12907154483153355,0.13235588540773607,0.0471240110406933,0.12393308652331565,0.04008064267974883,0.13802199994032793,0.04852764068515926,0.14994216051857323,0.07546487800812732,0.11912051958581742,0.12045224033941791,0.11266603900480718,0.06514676715732545,0.11000507870687873
808,0.13519340614324557,0.1231877595382104,0.047556718087685315,0.14789535766569034,0.1334135093953707,0.13007707361600584,0.04399257492127024,0.11930054227480437,0.04444848903172782,0.13381100911373908,0.0435252949193201,0.14707426197032217,0.0736933546163833,0.1247134007497723,0.11377389359495894,0.11635227937020778,0.07021809116004067,0.11465622297959605
809,0.13450707379976046,0.11764811629442555,0.040020141795187425,0.1451160679356301,0.13748356061171982,0.13384167754653348,0.04010055972057211,0.1168412032374559,0.04008882627581509,0.1291597053961251,0.046297802322468606,0.14373069852007353,0.06596124825564137,0.12774139177877236,0.12190499663992715,0.11767681492428313,0.07395936370569062,0.10562438997515079
810,0.13533633739865664,0.12387567884725331,0.040220188884758305,0.14547816043187967,0.13821011706660716,0.1332382629886654,0.04192838144416322,0.12060873803579204,0.04632666464788776,0.12425260461678093,0.0511309840507166,0.1463966071911163,0.05704307766215812,0.12059490535333697,0.11724639180848108,0.11065604655344681,0.07229782903499614,0.11875092849437863
811,0.13498184227334403,0.13127008218967517,0.042339092196161644,0.14175040263293248,0.1480475048344084,0.13153647920563372,0.045833571249839444,0.1172982150406553,0.04886893026016864,0.12766998372150032,0.041041808712637406,0.14508924253160216,0.06522397399636942,0.11273475960108945,0.11738786132564014,0.11384527945882099,0.0601101472688587,0.10666355975355957
812,0.13539227134999232,0.12641851550256908,0.04566905652041728,0.14932963659791526,0.1432248585057973,0.12826223981624546,0.048046906021758734,0.12069714211525942,0.04253729319499355,0.12590443917303676,0.044489600764885916,0.14971126921415354,0.06734259233415914,0.12251201638390564,0.12157342369445451,0.10541345235175326,0.06776613596564733,0.11115396347968493
813,0.135896802564145,0.13774936055735693,0.04267275155435393,0.1461858056544089,0.1498336974724434,0.1292802552997661,0.05139419427057498,0.12313176192084373,0.05267593832102064,0.12925116058208203,0.04171349078774733,0.14120897644771144,0.054362460088699,0.12895608367261394,0.1196854195708801,0.10861216213644295,0.06436158347714575,0.11278353602475658
814,0.13498021736239635,0.11579741713275553,0.046821144980369614,0.14824236365566024,0.14001584126419697,0.13406765986059652,0.04488464857508521,0.11404003376972115,0.04495131752384578,0.12140081725442343,0.04728092423772999,0.14404842428552517,0.05083910414030747,0.11736150305275739,0.12376173319404832,0.12483502910902643,0.08907042589275847,0.11648021300550236
815,0.13471940395002957,0.13353225013064865,0.041836642995345306,0.1427085167515322,0.1457902480052599,0.13389751092564464,0.04175713528740443,0.11610797723250095,0.041937887388616,0.11613559471263753,0.046056112965320986,0.14763313634237848,0.06341852193860863,0.11535171680536915,0.1157900003105,0.12092337955260543,0.07539616219100938,0.10855029261835908
816,0.13595984710263181,0.14113844526010288,0.04194359002734079,0.14236002395255948,0.13689919981621074,0.13604160765174617,0.05396354155063675,0.11587178998896298,0.05135033287687289,0.12058779626312384,0.04575948273880852,0.1479196290607909,0.04546703405637323,0.11475055458687011,0.12556126422132344,0.12205438988258144,0.07477651360156606,0.11758986080734601
817,0.13504297022450873,0.14424928446416063,0.040127241243097175,0.13994969805465005,0.1464216995944268,0.13441269946494205,0.048537931594846304,0.11054950455508375,0.04731747304793988,0.1152405969970374,0.042187818344917555,0.14584795757252644,0.06119678921746354,0.12013225495871904,0.12235214657170987,0.1269196595079523,0.08021033484711111,0.11933331045246226
818,0.13424296613828912,0.14665778063870333,0.040038581586255464,0.14166709933653523,0.14986729859859052,0.13798447732514618,0.040293437496807076,0.11835298684087171,0.04011364742431042,0.11879172735205994,0.04032174474256945,0.1476693616203833,0.05679246964573588,0.11127270999363165,0.12419122158264316,0.11981643231371236,0.07302881711118074,0.10777899552432914
819,0.14381566456259942,0.1465067428042497,0.14780750694502834,0.14500327052072226,0.14981502820429113,0.13775230840269487,0.04343658320230439,0.11695144250442112,0.044048557538019534,0.11736956700679402,0.04030913358167531,0.1491550295950682,0.05201363940922207,0.11107156806062522,0.11741204423152521,0.1318097106801883,0.08461133252670974,0.11272428461601318
820,0.13438605067546922,0.14747419764246503,0.04093038480988361,0.14917993526803508,0.14826365216559562,0.13287477039589637,0.04025359561279616,0.113155133320637,0.04018885776417386,0.11575303462235344,0.04269321040127706,0.14852305364054744,0.05917045202300478,0.11283387762052623,0.11566985341935532,0.12364301883469032,0.08209862412401285,0.10784471862164159
821,0.13464045739820668,0.13517426745958855,0.040797564150058176,0.14924094978838914,0.1476111220657198,0.13824991234262435,0.04011540706726074,0.11409144754281954,0.041931022466572404,0.11144913477243187,0.04023481125044224,0.14695039005529678,0.04888748401777327,0.10987298861864431,0.11547983492212405,0.13380632021887467,0.09003852943035145,0.10845595264878206
822,0.13578482097969807,0.13564904881552675,0.04154148607348453,0.14463526647169425,0.14952165070659942,0.13926625969216375,0.04027095284191135,0.11266374315466585,0.05466555848192696,0.10409478898361864,0.04081627280455803,0.14923972126452006,0.04839653633346194,0.108515106868317,0.11133807540502066,0.14130126829281747,0.08662950888678335,0.11543706967060538
823,0.13513269087572194,0.14892675262950214,0.0404501031875036,0.14808113380197005,0.14765409520616057,0.14299106856052274,0.046252176880201175,0.11559655164471119,0.05010341626503424,0.11180926987417482,0.04027598745479263,0.14825855950129696,0.042437901721080855,0.11107040461598114,0.11474224905137682,0.1363175070183907,0.09603335194014054,0.10870746600060921
824,0.1349764590694525,0.14340520546479885,0.04073369676757987,0.14823221328361658,0.14970530312207403,0.1371839506127128,0.04042917105469347,0.10894161317602989,0.0465166856775724,0.11006429750302467,0.04277498977154927,0.14612621476005314,0.04046080806266719,0.1080844266846257,0.11668956355845754,0.1383886355941647,0.09353050067851096,0.12016159477350243
825,0.13496152802404066,0.14997084657597617,0.04013505817605448,0.1495154141059162,0.14975557745309806,0.14540590326631947,0.04384772600919353,0.11881865838324115,0.0485639031241281,0.1145510283811833,0.0445002292994962,0.14937264136481926,0.0441162774020471,0.10560272977456941,0.11343725728841213,0.13413586306656278,0.08921793656720371,0.11414354925548496
826,0.1347257728918329,0.1457952855427257,0.0401903911851559,0.14995122097291763,0.1472979020181526,0.14104576990191856,0.04006529898334124,0.11116056645972518,0.04372717192807718,0.107265155431939,0.04368474327394978,0.14969841927927366,0.05633191415569879,0.11273404793396295,0.11904321294780557,0.13310248120480575,0.09191292872938182,0.10734029692217029
827,0.13515457193002056,0.13852471176599415,0.04368385729862791,0.14381421811555803,0.14986936784724347,0.13899803947291814,0.04022450959671803,0.11286600069208226,0.05257574337117128,0.11356508771561222,0.04024175536732688,0.14510233516458695,0.05339020162101957,0.11416421163434039,0.11583526677512103,0.13186746111930303,0.09831560767946976,0.11241817146465746
828,0.13518569669490005,0.1404963604683048,0.04221798977929451,0.14623476933360408,0.1478302868204201,0.14337311087835258,0.05023763532532415,0.11843743295512885,0.04597731145725171,0.10170221191073489,0.04012500028457193,0.14677216571225654,0.050069399348671946,0.10702237408992418,0.11115670383926178,0.13456165174251247,0.09022191427213459,0.10939663250815053
829,0.13496221440600298,0.13574366227335585,0.043317961389996815,0.14111260334807227,0.14622797073046723,0.13576195809559705,0.04623278451327226,0.11507439105736372,0.04182149177836656,0.10647827470076712,0.04639010807444355,0.14954218254062537,0.058524551686012005,0.10933329962172687,0.11320479178805141,0.14043344477589334,0.09404823243055427,0.11676563492356708
830,0.1352552422659054,0.13373465666552684,0.041643743192608454,0.14900521623546137,0.1482251879358305,0.14007050790522346,0.040180869858127403,0.1140340574238311,0.04975570709386665,0.10901894131391215,0.04245495881694355,0.14315290615524942,0.04728118632797969,0.10387476585958931,0.1146840089750621,0.1294655037436323,0.09506417792898895,0.10545169230497131
831,0.13473698416706714,0.147479893953084,0.04456894388826708,0.1439732567469086,0.14390396359013727,0.13351165859640257,0.04404641961009784,0.12079744443942726,0.04011638168424672,0.11206811470250339,0.046793370710926985,0.14654187935902507,0.05596306513275136,0.11554894733343687,0.11898016249478902,0.1364019900843786,0.08750308036700079,0.1207351197978165
832,0.13496040480298704,0.14362004814200474,0.04031680247224673,0.14940291368575062,0.1460372207723384,0.13686945027285877,0.04010611285935933,0.10763981996839272,0.04410361674223482,0.11611735197056422,0.0450382131343896,0.14362372223132247,0.05379919296564293,0.10981381042567961,0.10988418528639135,0.14341261724051727,0.08362160027382268,0.10811635232654172
833,0.13570273709889802,0.14067030590464202,0.04377012943195919,0.14611468027606997,0.1484008876938998,0.1422937606751936,0.049392321203914305,0.10953522305430144,0.05403310051785683,0.0982496963367431,0.04242382879974488,0.14759746135834775,0.05895748203470646,0.11412657042708736,0.11445234921863713,0.13023799578030992,0.09135895998837314,0.1148067094158589
834,0.13546014868201867,0.14779437768960857,0.04163319532792151,0.1401022072039516,0.14564867669837178,0.13890574070531875,0.04603429978589598,0.11750990461264431,0.04715444292515446,0.10473981743621419,0.04810223287338957,0.14303828402424804,0.044396197526092286,0.10663574214704277,0.11765487542170658,0.13880077963488288,0.0864577572265804,0.10514333656027784
835,0.13477980229083641,0.14271831180477815,0.04019578246957052,0.14984961242065478,0.14968712481739732,0.13381451340893435,0.05289767351421899,0.12150836661631746,0.04227216784278655,0.11029896220976981,0.045965542485555094,0.1453218950092829,0.051623327365824256,0.11295222129373539,0.12102960766750155,0.12846510517901769,0.08301890907648313,0.11234179139432905
836,0.13754316010728665,0.13934892056900544,0.10023885016282759,0.1430641350884483,0.1499555713113536,0.14648824145493589,0.04781570025692908,0.11083797162341123,0.05079599809315009,0.11285408936310222,0.04299272355332815,0.14962639555109508,0.06191111662344498,0.11077564308463296,0.11099415780460094,0.13475565436812262,0.09062018230183187,0.1182096817210814
837,0.13446112721797704,0.14908985279830866,0.04413525085371611,0.13950486239317683,0.14391517541443058,0.13760533062509145,0.04247197395526613,0.1130400558183639,0.04010338981170556,0.11787850965441196,0.049473661064536885,0.1499787055515968,0.0636562489173454,0.11660752020600036,0.12182981418072568,0.1275995283107842,0.0848940701535456,0.11047653492585033
838,0.13451367822930343,0.14941058916660696,0.04020724155874177,0.13942026424133164,0.14985159019476657,0.14349305332803788,0.043954754951523976,0.10817745175603925,0.045314156888927676,0.11953708093962334,0.040473573380232816,0.14941951907233156,0.04043598475119254,0.11234473215495402,0.12167001686292771,0.1425033393994335,0.10000480898586846,0.10308802092828755
839,0.13488369159702313,0.14943467447443354,0.04556904369243307,0.13902005471919968,0.14515140213523986,0.14767925550834848,0.05472169567865792,0.10694880698275992,0.04510471809757975,0.11811647456624137,0.049488514586449525,0.14179704519288963,0.059920324823490675,0.1168949705675092,0.12247258755643783,0.14494111139423763,0.10195125655488461,0.10412468231772881
840,0.13471340766054837,0.14996370051766228,0.04397856827031227,0.1360867767820111,0.14368738584300542,0.1495287102990778,0.050751515911552525,0.10778789328557344,0.04024085716803454,0.11852247473600482,0.04935167686110377,0.14937697685718737,0.04600315903095907,0.10149264060621833,0.12516447740648573,0.14290248015636833,0.10643995666827287,0.11077010684742018
841,0.14003480582060257,0.1456166603646586,0.04896859634879088,0.1412235963214232,0.14809814265151816,0.1438778663440192,0.05228159359428945,0.11003053519743199,0.1015607810927048,0.1148269678606508,0.04395200712480569,0.1454643590050652,0.04126181055241179,0.11220219521651308,0.1209106496706669,0.14616942115096784,0.10948319689930433,0.1031406149622244
842,0.13536936584691897,0.14701803835982682,0.04600695859905987,0.1395004729826808,0.14388192832150787,0.1408183705136866,0.05669665322327723,0.11233664708874572,0.04786562531796029,0.11805425962532838,0.047757349990589164,0.1405415099058726,0.04006753926801255,0.11745265894285778,0.12423393166419192,0.13810497652706605,0.09735913323814462,0.10063358404710324
843,0.1389319203252688,0.14995886528889552,0.04010382403495995,0.1463539753957225,0.1495154471606054,0.14213798200173608,0.04919607391975912,0.10499839246222298,0.09265696101902715,0.12022528601924051,0.040812922786885295,0.14963856957381697,0.05571209195357925,0.11611863667489052,0.11962975538632578,0.14118584536425152,0.10352443059634392,0.10636441853163191
844,0.13467881172793233,0.1414793205246321,0.04011766637272328,0.14390220765774836,0.1425952446784341,0.1445981485720633,0.044085037631714265,0.11970370907223488,0.04019698357213898,0.11554563581352276,0.04220512651530926,0.14382721097765092,0.05847409545784768,0.10376376003267782,0.12338324105243341,0.13171710034751874,0.11182464298179719,0.11548608815855153
845,0.13473726871013708,0.14552879822210674,0.04347468729551142,0.13750126617287448,0.14659392853748268,0.13576123896280823,0.05472797188152909,0.10401043321235055,0.04018227417239748,0.11324322404033894,0.04495842291120149,0.14239787681399987,0.06423036080385795,0.11863233562202288,0.11814812362370655,0.14271609026805443,0.09888369458096229,0.10277142094928252
846,0.14583411425570186,0.14274178367349669,0.05088673877611693,0.1362918018032484,0.14959146851671162,0.14784729168833546,0.04656632158711172,0.1147962148917244,0.14986350236835622,0.10802729847971823,0.04049465822318563,0.14933474895280643,0.06159476424093086,0.11296245193179626,0.1210570463875459,0.14007712903066527,0.11445430720342184,0.11089220529658109
847,0.13604481551367048,0.13750455482809257,0.04686047979635467,0.14057880149595753,0.14304938168764353,0.1369355768023964,0.05118700706584836,0.11174789481522784,0.055893386410913924,0.11614530228370624,0.05035935112335202,0.14518917179175045,0.05358409998905987,0.10469445622359148,0.12604984652746748,0.12739346656829897,0.10038486493975707,0.11296986802540104
848,0.1344854616650757,0.14983867681579127,0.04913227818747447,0.14653310738472822,0.14966408626672933,0.14064693597466785,0.04774362394888369,0.10675608185753865,0.04370047463778509,0.12032733101236526,0.0476335171985804,0.1498532125855127,0.04306141729735795,0.11375024364994422,0.12377878198846394,0.13542737121860654,0.09526047567420257,0.10548529236631785
849,0.13617707763600748,0.14755802655649763,0.05015932202105037,0.14981767677253924,0.14669741214247864,0.14609558668299275,0.05808137316484667,0.10789693238167923,0.057983916478407865,0.11049803045169297,0.0473787118903626,0.14775497587870887,0.049114837391936735,0.10796387076983179,0.12816302409407243,0.14558689647737763,0.10441495417898944,0.12161057634917252
850,0.1354253824892256,0.1443776847681224,0.048375320420805674,0.14531338036689204,0.14095819874271803,0.14242882082923822,0.044134523099139344,0.10607869829858028,0.05220399295906582,0.11950697848715854,0.04413334467239799,0.14969776968448578,0.04247854294540503,0.11091005800858222,0.1260805051932736,0.1473659110580685,0.10605367781672709,0.10571317406472598
851,0.14064947311343975,0.14951194793402725,0.040177751820791995,0.14712961100534894,0.14950505246132115,0.1463864657846506,0.13246296821157633,0.10296101800114706,0.0492269517529939,0.10417106353427921,0.05221262888754779,0.14747380774289326,0.04021993519277875,0.10676354980216882,0.12294656587614584,0.1416968982547378,0.09439573943413858,0.11760645027567107
852,0.1408383268551585,0.14518587096159058,0.09367902974592034,0.13875447745110492,0.09196587897731892,0.14902112728722047,0.048154762521605374,0.11046043947191637,0.05226184998497439,0.11750966411994387,0.04924767329587753,0.14951397939431363,0.04473973713844096,0.10004633568780837,0.123779942853318,0.13932026021037183,0.10092534164612435,0.11030365070284623
853,0.13758452367380625,0.1398219796039415,0.04387876877017523,0.14995099607432505,0.1497086105914346,0.1492787521067635,0.09640183217967263,0.10893857096683818,0.055467423655160095,0.11308228813283616,0.04661441962416356,0.1441329155819027,0.05190231925564123,0.11401339182585461,0.12046436441875503,0.14251633316068182,0.09635677721426955,0.11368299497749143
854,0.13507897800486626,0.1484964728329811,0.052978973659202094,0.14297375294110146,0.14511252252125528,0.14412319084695663,0.0533201182305316,0.11780205683272778,0.045896740853464124,0.1096941579638602,0.042402482026573755,0.14985064707005996,0.04804257833651733,0.11694967245901526,0.12780026585631163,0.1484995180398381,0.09413941501902032,0.10661689940344067
855,0.1346822861754156,0.14691980548816508,0.04915176629890703,0.14687901814151352,0.1425553872441961,0.14173777033974366,0.04216595374586707,0.11550624066311106,0.043874464868195365,0.12146209487531981,0.05050853123801534,0.14660483716250608,0.05688040250836361,0.10913473269289471,0.12504932736251323,0.13610379971836706,0.0997349576726509,0.10230633909193161
856,0.1421652365417721,0.13825022700271253,0.05193350330414785,0.14139803268554996,0.0682242806969599,0.1497924353992408,0.04768886494860277,0.1128379304137963,0.05695273045096469,0.10602209817045626,0.04059446429206413,0.1497837189131932,0.042917193368501874,0.1051335046438344,0.11833500373346716,0.1389914821980511,0.09632589733362526,0.1077031738753118
857,0.14133265235012699,0.1422188033357633,0.04662187207705282,0.13733068571682022,0.07213947713522359,0.1403093174876518,0.0400568373283971,0.1063202372215399,0.04892655756580285,0.1029002521170999,0.040030892661095774,0.14997520072990836,0.05077486984359395,0.09837915198908836,0.12227602393934812,0.1442453744623773,0.10845310847624869,0.11984775713427306
858,0.13569580534654227,0.144894866470993,0.042626751626938506,0.1446997549260245,0.1496744872775541,0.14608017317999053,0.05048078183532742,0.10298847731992201,0.05415180066013417,0.09585829216758883,0.04004205736837726,0.14133974404657165,0.047427145822999214,0.11233413379046323,0.12567910995407744,0.13611670013358715,0.10588210136408804,0.11621498583741546
859,0.1369590810275988,0.14978451949135418,0.04016951309765226,0.14187002555474165,0.14596349058932134,0.13855345447640208,0.09376922237029779,0.12146011914460424,0.04649752108649351,0.11466104514996527,0.04448127148544244,0.14480320352411039,0.06424326473348024,0.11853601343966821,0.11926222733681355,0.14560885435634682,0.09767331956152447,0.11165658494088677
860,0.13479602993676992,0.14052859597745895,0.04422343077479969,0.13307572833250378,0.14978057063901598,0.14339063814612615,0.040054480659156275,0.11738500498903517,0.05026153760093452,0.11916186423422219,0.04741317476437056,0.14116759753216096,0.0575872878442982,0.11543306045504105,0.12886163479265028,0.1382314737394599,0.09189491754027197,0.10460655323047344
861,0.1355786547300652,0.13717164598955736,0.047422372252034876,0.13909755030040186,0.1394708247069226,0.13977303661806967,0.055644612655549715,0.10929785441051602,0.04402683726659684,0.10077891969712414,0.04003303272367156,0.14755359973065202,0.05472226535685974,0.10201165685829253,0.1262745394942485,0.14087139234413434,0.11885082111303559,0.09935509939895036
