0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
4666,0.187864127,0.003740028,0.001051251,50.46311455,0.608289423,1.170981801,0.885801818,0.665228537,51.88331476,0.329128417,0.749986594,0.464190446,0.550858288,37.73375517,0.012609192,0.03109793,0.006352321
4667,0.171692168,0.003715272,0.001067257,49.33446807,0.634111633,1.186703655,0.875042346,0.630397782,53.38665015,0.329061329,0.727498088,0.475113228,0.500066524,35.00171753,0.010005197,0.029917597,0.006667124
4668,0.214619071,0.003779916,0.001003843,47.59646562,0.59879332,1.155163297,0.864475574,0.660352386,52.8641011,0.329275709,0.723749814,0.501350959,0.501213628,36.66374261,0.010063404,0.036831236,0.006426097
4669,0.185836575,0.003813337,0.00102661,48.44905097,0.613289765,1.199456154,0.845627678,0.623262156,51.31479639,0.329767606,0.735391204,0.456555751,0.500155878,35.96893802,0.011423869,0.032890296,0.006596702
4670,0.208286497,0.003746612,0.001072496,48.91745197,0.624931696,1.199716904,0.874178539,0.647895704,55.29333708,0.353997524,0.740068752,0.511745837,0.500624512,35.06573014,0.012317177,0.035170718,0.006518398
4671,0.15467491,0.003807798,0.001039124,49.82477172,0.639383852,1.174634361,0.885180929,0.63593031,54.48064124,0.329139358,0.723700234,0.485941942,0.51765499,35.00478362,0.010100764,0.029496766,0.006726135
4672,0.194375297,0.003711899,0.001080079,50.00147221,0.655601809,1.149943887,0.890051293,0.624431756,51.40566141,0.356258336,0.71547393,0.469807227,0.549617407,35.09103831,0.010011618,0.028179365,0.006809804
4673,0.218680498,0.003692947,0.00107632,49.98270356,0.66283938,1.165115334,0.889580014,0.629284853,56.4125657,0.329268522,0.717810103,0.454833122,0.550804877,35.06921854,0.012904578,0.027495948,0.006767197
4674,0.198350449,0.003725552,0.001087017,49.92231273,0.656321024,1.153952097,0.892485117,0.620837389,54.1706446,0.341727519,0.718287312,0.473354355,0.551514159,35.93960688,0.012416721,0.028650111,0.006826417
4675,0.211152819,0.003702258,0.00105225,49.78863728,0.65477972,1.1697377,0.892433226,0.631031043,54.36555934,0.34131378,0.718439675,0.456132278,0.535348777,35.03930312,0.011340277,0.028969808,0.006802896
4676,0.214812493,0.003753537,0.001056689,50.03530423,0.658191925,1.150426598,0.887754396,0.619511057,55.1623384,0.351484013,0.71286408,0.467528401,0.553381138,36.78961856,0.011458843,0.027269514,0.006755501
4677,0.229072068,0.00371102,0.001070314,49.84210204,0.669690731,1.186117535,0.893578823,0.622398643,56.50526776,0.33996281,0.719928172,0.447035181,0.532531032,35.00071852,0.012656154,0.028478497,0.006767467
4678,0.187843541,0.003762345,0.001086752,49.31652259,0.655681129,1.166817832,0.887783186,0.62793949,57.08569644,0.356193718,0.722938088,0.482175122,0.553585261,35.88081594,0.01144905,0.029136238,0.006689175
4679,0.872938381,0.003679902,0.001044638,48.77349748,0.646546429,1.178445207,0.89928516,0.632124899,55.88824156,0.986206775,0.710146195,0.457218003,0.527467966,37.50151171,0.010067282,0.030032509,0.006857636
4680,0.242569418,0.003745248,0.001070952,47.81260747,0.648282207,1.148956973,0.886153535,0.618006128,54.28476899,0.351963528,0.722160716,0.48284727,0.532795547,35.89539565,0.012959394,0.026043955,0.006863918
4681,0.226688891,0.003773572,0.001092775,50.47198652,0.666202713,1.179552693,0.893105792,0.615368953,55.77950536,0.340922784,0.714612716,0.470411579,0.500322072,36.82883408,0.011370568,0.027516342,0.006791988
4682,0.215432207,0.003682599,0.001041358,49.45735993,0.645861258,1.160550504,0.897749524,0.623020218,52.73425426,0.339478735,0.724540183,0.44771393,0.553997323,35.04511794,0.013441841,0.028596975,0.006735985
4683,0.263333078,0.003779297,0.001065171,48.25600217,0.649083408,1.187200707,0.887338533,0.62740575,56.83861643,0.358586741,0.709173056,0.465967334,0.530230189,37.99390233,0.012783176,0.026661902,0.006661167
4684,0.169924141,0.003719882,0.001086646,48.76596961,0.663603484,1.199709149,0.89879959,0.634799509,57.19361981,0.32904624,0.71684004,0.451979411,0.558920261,35.00550652,0.010085111,0.029652958,0.006922841
4685,0.191208926,0.003788976,0.001101787,49.94802557,0.643623532,1.17181472,0.883614701,0.617595324,52.28035303,0.329938835,0.725204346,0.482877913,0.516938225,35.08967838,0.010038761,0.029259111,0.006674239
4686,0.226166377,0.003673542,0.001054874,50.45580249,0.669766608,1.154386119,0.898987726,0.635040826,54.0818655,0.340976734,0.728993093,0.463238008,0.542375997,36.8413792,0.012815751,0.027983312,0.006893977
4687,0.17953267,0.003725261,0.001033142,47.64633734,0.646481991,1.187217968,0.884343257,0.624667419,51.12662833,0.329109661,0.724029037,0.444998922,0.519521377,38.08645104,0.010098298,0.026300683,0.006745507
4688,0.193478494,0.00379547,0.001084433,49.24584919,0.650503615,1.1688138,0.899377621,0.613822201,55.9847304,0.35844239,0.705577109,0.490289577,0.56051155,36.88851619,0.010065292,0.030196702,0.006960728
4689,0.230319872,0.003669396,0.001063905,48.25939345,0.641316617,1.176326442,0.887040192,0.614052794,51.88500732,0.34061027,0.713135713,0.767255731,0.520129094,35.97549282,0.011666613,0.029515405,0.006843584
4690,0.202247346,0.003899886,0.001094644,49.90381221,0.654261678,1.145918389,0.892424975,0.628147392,53.26984596,0.329207618,0.726364366,0.474266286,0.500160833,35.04099872,0.010011012,0.028222385,0.006980482
4691,0.28110163,0.003803926,0.001040538,50.46417394,0.673743348,1.199588315,0.906360801,0.635593317,51.61250432,0.329438035,0.719766099,0.462307266,0.542360759,37.6545898,0.013508924,0.025973816,0.006973536
4692,0.234418357,0.003729302,0.001107628,50.499122,0.638683633,1.187315316,0.881801466,0.625836364,50.09229017,0.353042743,0.730396343,0.478700272,0.564669412,38.75966844,0.01128813,0.030034762,0.006777148
4693,0.184060602,0.003754856,0.001067762,47.47133237,0.663545121,1.159908274,0.893702941,0.61965156,55.4564524,0.361454064,0.708601279,0.44745395,0.530439528,35.95406915,0.010009027,0.026670183,0.006657123
4694,0.229826829,0.003816007,0.00108118,48.83371877,0.640318393,1.176280551,0.899421729,0.614547106,52.7677893,0.329347462,0.732079934,0.490653807,0.517643638,38.2873567,0.01285455,0.029367874,0.006919697
4695,0.202520091,0.003663396,0.001017705,48.19438002,0.650502634,1.145031953,0.883484734,0.621509074,51.6468956,0.329041234,0.718996632,0.47092755,0.542259135,35.0281596,0.011279947,0.027740528,0.006719698
4696,0.25622495,0.003710521,0.001050043,47.39419894,0.658454324,1.187432484,0.892004177,0.631921534,52.32727794,0.353948472,0.703969218,0.452711387,0.562047496,35.04998265,0.013530225,0.030801254,0.007049244
4697,0.224658976,0.003813469,0.001106058,49.32201136,0.638446099,1.199019416,0.899768299,0.611781803,54.59004458,0.341311859,0.749827287,0.4413125,0.520120199,36.95931555,0.011427234,0.029564685,0.006934608
4698,0.166899052,0.003742478,0.00107408,48.79747336,0.647638385,1.167188974,0.885277225,0.637258521,53.99972754,0.342226853,0.728428814,0.493222772,0.544315848,38.35745723,0.010097072,0.030939606,0.006818132
4699,0.320908004,0.003654699,0.001039563,47.87810039,0.633287356,1.199392802,0.899737143,0.643347526,56.357136,0.350748905,0.7184775,0.458975166,0.500593969,36.87094473,0.013540104,0.025863398,0.006655109
4700,0.241196515,0.003774324,0.00111149,50.49335544,0.638991362,1.157459916,0.880326793,0.620200627,53.42797073,0.329472221,0.731620474,0.483795971,0.500415979,36.11664128,0.010009178,0.028168113,0.007054419
4701,0.182511463,0.003715008,0.001061873,49.27816271,0.653180081,1.176129168,0.893773725,0.626858327,51.13976793,0.329780988,0.710814961,0.504380562,0.564849028,37.52898877,0.011527708,0.030962265,0.006855066
4702,0.197979571,0.003825884,0.001086918,47.33379182,0.630208454,1.186911506,0.892380106,0.613302611,58.32382086,0.362290306,0.725183704,0.472368015,0.531951134,35.05910893,0.011441855,0.031216446,0.006624081
4703,0.203440887,0.00364623,0.001036446,48.21448188,0.644169781,1.145903896,0.880124147,0.618230683,54.3011569,0.329165819,0.734160275,0.438953312,0.518762551,35.00201221,0.0136312,0.029027498,0.007017001
4704,0.239231757,0.00376424,0.001121583,48.79503579,0.662518352,1.164800323,0.899283976,0.609250071,54.06736438,0.3499214,0.702338089,0.458004682,0.548979589,38.6286715,0.012555583,0.027235524,0.006731423
4705,0.16668438,0.003689486,0.001092092,49.80845358,0.637067563,1.199878779,0.887696988,0.631332972,53.60489633,0.329023516,0.733276556,0.49918226,0.567312703,36.7369706,0.010060073,0.031575501,0.006877657
4706,0.185014078,0.003812854,0.001003611,47.42647452,0.633914356,1.176545833,0.879492145,0.625701858,48.85600568,0.329109277,0.720591528,0.478674845,0.532000897,36.07190921,0.010095073,0.029319684,0.00703642
4707,0.238248475,0.003852501,0.001017683,49.38004136,0.64799307,1.156794375,0.906098841,0.64126707,58.17882662,0.341375496,0.749981771,0.459697294,0.500615694,38.60245875,0.011527181,0.031371455,0.006763126
4708,0.289480208,0.003769679,0.001066624,50.49047786,0.667322533,1.142948572,0.898838206,0.610823547,57.28954792,0.363664068,0.7106827,0.443511394,0.500688228,37.3977778,0.012594076,0.025785928,0.006611877
4709,0.169085313,0.003702079,0.001111529,50.49982404,0.634157364,1.186902888,0.888503896,0.621014796,55.9853085,0.349209292,0.734146857,0.468197969,0.545058209,35.97899032,0.010061548,0.027831058,0.006936074
4710,0.177894231,0.00385026,0.001095029,48.28554325,0.640473345,1.168678611,0.899223851,0.631926913,50.72356465,0.361973073,0.723273986,0.486195602,0.5005185,37.64643576,0.010021197,0.030070215,0.007065294
4711,0.172801873,0.003640814,0.00105064,50.4953622,0.656117969,1.199413004,0.88107385,0.615888547,55.27119392,0.341001899,0.732941651,0.509657433,0.518608314,38.56439663,0.010014291,0.031607195,0.006720643
4712,0.294648614,0.003760943,0.001123764,47.09067419,0.633365188,1.199689042,0.891509179,0.637241067,50.00730707,0.350578915,0.71435554,0.449360941,0.500402063,36.53710857,0.014088031,0.029577481,0.006824442
4713,0.247466591,0.003898269,0.001030493,48.71462059,0.644651154,1.187360795,0.885502275,0.624565819,53.01186729,0.341159087,0.749788041,0.434482843,0.559582373,35.00334856,0.012670974,0.032007454,0.006629406
4714,0.282319592,0.003897413,0.001075868,49.91442673,0.629504079,1.158161305,0.892930512,0.60871548,60.32523293,0.36293471,0.701009887,0.474142803,0.532558826,38.51334392,0.014102867,0.028108775,0.006941601
4715,0.209029092,0.003720137,0.001052137,47.87667894,0.627455457,1.178367467,0.898806752,0.616792788,52.46750859,0.340472071,0.723579876,0.497799695,0.571064791,35.07943346,0.011285725,0.026255486,0.007072655
4716,0.177070773,0.003817387,0.0011007,49.34950074,0.647172144,1.199652984,0.87743813,0.628425408,58.89064481,0.348916132,0.740922169,0.519517954,0.517698215,35.01782472,0.010035618,0.032029339,0.007131698
4717,0.213413401,0.003673725,0.00113203,47.34004972,0.638861895,1.140550552,0.899084588,0.608794775,58.32027471,0.329951679,0.733435299,0.460983491,0.544184655,36.7362505,0.011446963,0.03028678,0.006822223
4718,0.155616843,0.003799024,0.00101332,50.45133996,0.667761255,1.166644242,0.905976971,0.643404575,55.64340701,0.329348809,0.711776616,0.535260169,0.517741958,36.01123136,0.010057497,0.032212923,0.006938096
4719,0.257230668,0.003850275,0.000966063,49.93509363,0.67087168,1.137082489,0.905727956,0.671184818,56.65621011,0.329823647,0.691757897,0.527686628,0.500065548,35.05092839,0.013770455,0.027334695,0.006631781
4720,0.166413362,0.003865954,0.000939703,50.42808474,0.668408575,1.136545913,0.900591909,0.659468465,55.30317556,0.340045466,0.703698996,0.529280264,0.548572312,35.01210727,0.010037669,0.028885176,0.006730371
4721,0.235390011,0.003845644,0.000967291,50.4556856,0.659144343,1.135149191,0.899639668,0.655171782,55.250878,0.34076183,0.696456755,0.54645424,0.519115372,37.34510215,0.012658648,0.028812144,0.006597302
4722,0.180910265,0.003853977,0.000973752,50.48428886,0.664575318,1.132236198,0.906373435,0.665227027,53.89372748,0.330048055,0.688609749,0.564548868,0.569235398,35.04156914,0.011385644,0.027317804,0.006572559
4723,0.192909018,0.003814674,0.000987578,50.47930692,0.671627915,1.148779887,0.90624341,0.657763948,55.36420018,0.339528984,0.6941394,0.553945779,0.531992372,38.8902742,0.010017915,0.02483804,0.006722605
4724,0.196089419,0.00386184,0.000989089,50.49697686,0.66392201,1.144640603,0.905984797,0.642175158,56.4449807,0.339510617,0.702740895,0.54325258,0.550837547,37.60187563,0.012571615,0.029491289,0.006819658
4725,0.169204218,0.003896137,0.000972903,50.48721222,0.662098804,1.129239417,0.899207413,0.668815548,55.28587378,0.329994799,0.703261317,0.548781928,0.500064209,36.24353178,0.010026659,0.025747792,0.006691896
4726,0.18095582,0.003895998,0.00094701,46.63111305,0.668881207,1.14561244,0.899337882,0.646002181,54.89753072,0.329275904,0.686279696,0.540130269,0.571911547,37.68264174,0.010042052,0.029893183,0.006857724
4727,0.181362541,0.003821658,0.000954788,49.51265013,0.658128262,1.151898874,0.905997476,0.656058146,54.87730087,0.329183727,0.698991106,0.562194839,0.530035454,39.16967664,0.010017723,0.028225698,0.006556795
4728,0.209234809,0.00381389,0.000981966,46.99130038,0.648503885,1.128017074,0.899985653,0.654743504,53.60874048,0.351257882,0.697625914,0.553428455,0.519108445,36.06510622,0.010006463,0.030868533,0.006785048
4729,0.184625955,0.003855612,0.000985299,48.3326525,0.671748921,1.158419954,0.898541526,0.649553069,56.03828835,0.351429565,0.707499777,0.539805294,0.547839212,37.79172498,0.010003975,0.027443809,0.006906547
4730,0.247653774,0.003895645,0.000932009,49.14921299,0.65329748,1.145414364,0.906305406,0.652698614,56.66290639,0.330201753,0.681115435,0.530927234,0.516913542,35.98406752,0.013987106,0.029007648,0.006703261
4731,0.20098332,0.00380629,0.000970671,50.46598091,0.66585567,1.133208831,0.899042836,0.650765569,53.53819689,0.34003096,0.696872864,0.53521167,0.5698782,35.0616843,0.012561763,0.026067358,0.006575967
4732,0.234361589,0.003856893,0.00102216,47.62125288,0.664423905,1.152595339,0.906152815,0.649938024,54.60215003,0.339942805,0.709185099,0.534479504,0.53470397,39.20657025,0.014024843,0.030093602,0.006763199
4733,0.228724676,0.003789378,0.000959424,46.88250648,0.652470353,1.157851963,0.899173499,0.660950032,53.11927302,0.350543015,0.694078686,0.575397485,0.558185728,36.61422634,0.011630335,0.030815661,0.006917687
4734,0.23447281,0.003856516,0.001024145,49.84491804,0.672636115,1.13847534,0.905795947,0.663658663,55.51021021,0.339910235,0.710840018,0.557081071,0.51727909,38.14329609,0.011506172,0.028021736,0.006639501
4735,0.230880204,0.003779431,0.000959715,48.56910928,0.671027501,1.162660032,0.899185685,0.672050649,54.09155181,0.329906875,0.703058999,0.536683378,0.500678944,36.81285542,0.012681652,0.030816656,0.006518371
4736,0.211994403,0.003847859,0.00100166,47.77469549,0.668734703,1.147485676,0.906400131,0.653090992,57.06955461,0.359523623,0.710659718,0.582417,0.544822746,38.74268367,0.010039249,0.031781726,0.006908663
4737,0.217406349,0.003896442,0.000936431,49.08106585,0.651271213,1.116712204,0.899403623,0.646225992,57.82886278,0.340483904,0.679850099,0.550911311,0.573925647,35.02541407,0.013874079,0.026949901,0.006762261
4738,0.181417265,0.003803163,0.001004795,50.44986864,0.667035352,1.128029261,0.906368487,0.680013343,55.7380838,0.32948523,0.685895852,0.538300758,0.500704844,35.04207701,0.011509469,0.025181414,0.006984924
4739,0.222241557,0.003899417,0.000989152,48.33750497,0.66452641,1.16070242,0.893150326,0.660179106,57.07760223,0.330198488,0.711664858,0.525978463,0.500352514,35.0175672,0.011456009,0.029061963,0.006633188
4740,0.196482952,0.003801787,0.000998646,50.4570239,0.670406296,1.143742708,0.892749237,0.649599761,56.07270336,0.329549874,0.699795032,0.520123862,0.500475991,35.02605309,0.010019717,0.031946181,0.00390579
4741,0.172131623,0.003896664,0.000997277,46.88207299,0.660713736,1.164165553,0.894524442,0.660039889,52.67137299,0.329717367,0.714556573,0.524693954,0.534916672,37.36543703,0.010052624,0.030358715,0.006805182
4742,0.245348412,0.003768944,0.000996563,49.50948512,0.67498944,1.150952897,0.90571751,0.645762727,54.97036118,0.356996033,0.692899663,0.520027345,0.557482443,39.17041672,0.010046623,0.032292051,0.006950515
4743,0.268941522,0.003899935,0.000976355,47.69961256,0.663582838,1.165384837,0.900296728,0.652380257,54.1508628,0.329581829,0.713716584,0.544410172,0.5180228,36.78419806,0.014455398,0.029086499,0.006556606
4744,0.224938944,0.003846194,0.001006966,48.98823075,0.657252461,1.136329197,0.899764964,0.64747403,54.43614876,0.349625268,0.709268999,0.524790615,0.534277406,35.02185567,0.012674968,0.027242843,0.006697971
4745,0.207753473,0.003807872,0.001001077,48.3107206,0.668463924,1.169392887,0.90622684,0.65822722,56.96208618,0.362118323,0.714042264,0.557811653,0.50021412,37.89010941,0.010044961,0.030329848,0.006856642
4746,0.290711307,0.003759249,0.000988343,49.85924792,0.658805231,1.155064841,0.892100964,0.641536376,52.70831204,0.349613721,0.70035635,0.536989408,0.575353142,36.10646712,0.013967952,0.032370018,0.006964405
4747,0.242283159,0.003821087,0.00095711,46.43166119,0.672796013,1.121592994,0.892638243,0.664916391,57.83907472,0.329512674,0.714805996,0.533353438,0.553368698,39.39420285,0.012581163,0.025734097,0.006798775
4748,0.22721052,0.003896337,0.000991198,47.15835009,0.648932343,1.173305352,0.906438473,0.64647028,52.14365213,0.341593772,0.720974885,0.515396321,0.518802232,37.72900738,0.01241332,0.030569232,0.006551209
4749,0.211019268,0.003853649,0.000994377,50.45652588,0.672438036,1.199831555,0.892516716,0.651099362,53.1965063,0.36471267,0.701785795,0.520743501,0.535039955,36.02115031,0.011599161,0.028359846,0.006671157
4750,0.20774623,0.003763025,0.001013514,48.86581564,0.674033564,1.147367859,0.89934321,0.647025906,54.37053045,0.340120985,0.714379367,0.570239348,0.500053717,36.77388545,0.010012981,0.024385342,0.007009068
4751,0.291119854,0.003761211,0.001021639,50.48372429,0.660853102,1.167307274,0.906321144,0.651863741,56.18784713,0.349507081,0.686825957,0.515477343,0.577646555,35.06089217,0.014231909,0.032164452,0.006914244
4752,0.478147141,0.003898282,0.001014191,47.95420166,0.655375038,1.133260467,0.891564662,0.642331203,55.56467949,0.511701415,0.72392353,0.567147728,0.552241307,38.46703448,0.010046036,0.029655288,0.007087346
4753,0.635148417,0.003852714,0.001016723,49.41334204,0.67233109,0.681556153,0.892851086,0.646241454,51.71103618,0.362343834,0.703222056,0.540339118,0.500520212,35.9672162,0.011414502,0.027261596,0.006747451
4754,0.768880096,0.003812806,0.000961907,47.30584306,0.672987097,1.154339762,0.898002511,0.657165609,54.61256907,0.32956212,0.718584331,0.52815803,1.328782305,37.48677407,0.014152211,0.032598526,0.006849489
4755,0.205705004,0.003771314,0.001000046,48.72473749,0.659215454,1.169050959,0.899984907,0.642039259,58.19713848,0.329399197,0.720969721,0.550484199,0.500467554,39.36249858,0.01139186,0.031009857,0.006567574
4756,0.212442209,0.003895366,0.001024322,46.38774166,0.658638544,1.143420167,0.887640004,0.640141608,52.4909165,0.351407557,0.706002746,0.515019548,0.520527096,35.02401102,0.012663958,0.032366716,0.00705115
4757,0.163096548,0.003745739,0.001033048,49.84970749,0.646839198,1.175240985,0.888510203,0.640200231,53.24753313,0.329062377,0.694662277,0.527636224,0.533744555,36.91090297,0.01000697,0.028328978,0.006670554
4758,0.214658794,0.003711384,0.00093389,49.50354665,0.659802367,1.147055978,0.879509879,0.650772559,54.22636507,0.363489454,0.683270905,0.552226147,0.579178444,38.56919995,0.012780908,0.02423481,0.006513957
4759,0.226470382,0.003680849,0.001017959,49.8478939,0.66000568,1.128062656,0.87984574,0.657662752,53.50815378,0.350833637,0.68486602,0.550170821,0.57574693,35.01231157,0.010002984,0.023463055,0.006518477
4760,0.193823213,0.00372301,0.000948832,50.01970165,0.656665305,1.126231091,0.882837126,0.669154015,53.0638747,0.340417297,0.705174701,0.543900558,0.562387848,35.00764724,0.011497718,0.026333157,0.006497667
4761,0.188473273,0.003711882,0.00100373,50.42073393,0.673966094,1.11111054,0.87647648,0.645912845,53.38220603,0.329093875,0.692163103,0.558084082,0.579737785,39.45514264,0.010092116,0.024052682,0.006402071
4762,0.192496618,0.003643143,0.000975243,50.47791128,0.665548704,1.134481406,0.880558528,0.654318114,54.51983315,0.329014813,0.690294987,0.581324813,0.586267356,37.93779516,0.010056598,0.02651302,0.006360165
4763,0.24846531,0.00372647,0.000970098,50.43178685,0.669497498,1.117288141,0.88600054,0.670938187,52.17929672,0.362842388,0.690365366,0.566848415,0.56197559,36.81168373,0.014864688,0.025970845,0.00660733
4764,0.211741752,0.003657852,0.000973458,49.74961636,0.653654499,1.135936432,0.876234574,0.659852754,55.56079424,0.340031944,0.691308116,0.564359879,0.549684906,36.01404631,0.010025927,0.024816447,0.006471648
4765,0.182400533,0.003723985,0.000976411,49.26579344,0.674460437,1.143500541,0.886879769,0.643934051,54.67229528,0.329488301,0.68107313,0.561109687,0.584202715,38.40019187,0.010047934,0.025461273,0.006464756
4766,0.256550111,0.003672374,0.00100668,49.96798135,0.654056886,1.153271421,0.886100268,0.6634181,53.93559961,0.35161962,0.688626076,0.540406017,0.561443635,39.72439138,0.013710304,0.024215097,0.006614915
4767,0.174963907,0.003736334,0.000928833,49.96684181,0.653887692,1.158382869,0.875757422,0.645967772,56.8606273,0.340927226,0.675730867,0.541403874,0.545162534,37.4299521,0.010012925,0.025630816,0.006462678
4768,0.368851306,0.003692588,0.000986364,49.76932869,0.662083006,1.118624596,0.887592216,0.676996267,51.75239024,0.366302552,0.67761269,0.544683681,0.584574552,71.01343616,0.011494433,0.024728948,0.006443449
4769,0.389922876,0.003630643,0.000952773,30.88248661,0.661692875,1.137720842,0.883320404,0.654807058,52.26221822,0.350386183,0.701821034,0.536938546,0.545160969,36.7726917,0.010046837,0.027280475,0.006602158
4770,1.157768069,0.003740925,0.001012806,49.64394508,0.652192308,0.500334253,0.875323528,0.661371238,56.12357464,0.329847446,0.674332128,0.537365978,0.565852064,38.20608978,0.010016774,0.0238077,0.006460689
4771,0.215961151,0.003752029,0.000991972,49.90748323,0.67034955,1.154431953,0.886730023,0.654303216,53.33357949,0.341999582,0.679893133,0.553680042,0.536940897,35.92753616,0.012654774,0.026675583,0.006647737
4772,0.224649726,0.00363229,0.001012117,50.40197276,0.65276698,1.142586697,0.877654884,0.658976499,53.954899,0.329888043,0.689535084,0.529142189,0.5873744,39.05747798,0.01501174,0.026552931,0.006504158
4773,0.21283658,0.003678397,0.0010074,49.40965325,0.662771326,1.121264945,0.885365101,0.6631928,51.22567427,0.329019266,0.673395732,0.584739965,0.553352737,37.41839417,0.012990561,0.027737532,0.006355953
4774,0.192277715,0.003748874,0.000984007,49.8750375,0.673110296,1.159169424,0.874314603,0.646315771,52.91106782,0.367869949,0.683248352,0.524971131,0.534882142,35.06108218,0.010014043,0.027694104,0.006597042
4775,0.198337134,0.003694218,0.000994663,48.63108186,0.648396107,1.152179231,0.88792634,0.65505278,54.68058548,0.351816189,0.69521949,0.571705615,0.566982437,36.10161067,0.011560131,0.025755141,0.006417795
4776,0.212128884,0.003627464,0.00097761,49.20757336,0.67205054,1.135428493,0.873649019,0.653633988,55.72635368,0.339901258,0.691917975,0.532065902,0.500469892,35.00545684,0.014066278,0.023888383,0.006702484
4777,0.319199926,0.003767772,0.00101195,50.45196789,0.650441083,1.162648114,0.66643156,0.651735193,55.17268204,0.329764546,0.701047327,0.536107133,0.536789804,40.08405016,0.011532909,0.025178638,0.006662586
4778,0.824312064,0.003705316,0.001039623,35.03738928,0.658517238,1.162313603,0.891537916,0.665765051,51.6315697,0.785548803,0.677851554,0.54501866,0.593199697,36.96708998,0.010036671,0.027997577,0.006581041
4779,0.212047223,0.003771631,0.001027974,50.48011519,0.654020955,1.125824598,0.877781373,0.65251864,52.96582578,0.329396056,0.703522771,0.528361038,0.557185888,38.66231179,0.012515694,0.026932811,0.006484399
4780,0.219594751,0.003624456,0.001024666,48.96023136,0.646815206,1.14541459,0.885500688,0.642129923,51.18312806,0.358797429,0.693568004,0.562836799,0.533119141,37.65247255,0.014604994,0.028251216,0.006700249
4781,0.247509599,0.003703444,0.001031765,48.24874942,0.67465536,1.165705036,0.881670409,0.649856459,56.47279348,0.367973723,0.687414595,0.524251439,0.500176138,35.97331787,0.011475369,0.025468422,0.006344147
4782,0.191537677,0.003768459,0.001006064,50.42538527,0.64769475,1.170300075,0.889523225,0.642984342,54.99586955,0.32932849,0.695166711,0.550408831,0.565394021,39.58709716,0.013028515,0.028679837,0.00654199
4783,0.202306385,0.003662844,0.000963201,49.43686186,0.662474884,1.149604426,0.891373326,0.648569136,53.18414801,0.352240392,0.702714365,0.529960659,0.530498099,36.85113358,0.01142733,0.028842079,0.006692778
4784,0.215605631,0.003737512,0.001034311,48.70420443,0.646026264,1.131420041,0.872332295,0.640917668,56.73471791,0.32962626,0.695278711,0.545665375,0.518553937,38.30521286,0.010047867,0.026609494,0.006677177
4785,0.224422494,0.003775813,0.001028811,50.48988034,0.651466776,1.170219227,0.906033947,0.649502654,54.62747829,0.329137772,0.701333302,0.593922794,0.549979025,35.99413175,0.01448365,0.027777533,0.006454661
4786,0.253009075,0.00368125,0.0010011,47.83398304,0.666861499,1.154064545,0.881609441,0.638909721,56.48099478,0.342063565,0.699660712,0.527014039,0.500315713,39.52573112,0.012707066,0.025617068,0.006561451
4787,0.264944898,0.003622343,0.000947176,46.00621974,0.644714198,1.110994621,0.892540652,0.644623756,57.38044067,0.36962187,0.673455319,0.523520825,0.5847629,35.04774798,0.01145445,0.028498228,0.006674368
4788,0.176876515,0.003778878,0.001007024,49.98452928,0.672124674,1.141537822,0.892400158,0.642467994,53.27927707,0.341456623,0.684586174,0.519000254,0.570344834,37.85709454,0.010042689,0.024428005,0.00672725
4789,0.212690404,0.00373129,0.001024894,46.92745851,0.653746474,1.171307142,0.881589328,0.657191858,54.28754593,0.358803463,0.698499108,0.53862149,0.532492047,36.86824075,0.010007789,0.023483446,0.006350023
4790,0.227401501,0.003660238,0.000982808,49.31639777,0.659257171,1.157346763,0.906423158,0.637272419,53.00552466,0.349729466,0.706018385,0.571471745,0.549033932,35.9136467,0.015130515,0.027354714,0.006570297
4791,0.233491379,0.003710196,0.00102065,50.46297268,0.64247314,1.167838706,0.90625331,0.648919692,52.03443433,0.341201798,0.694850231,0.551656478,0.526583148,38.68786326,0.013652922,0.0282727,0.006315795
4792,0.508764564,0.003807554,0.001039222,29.04670493,0.648612473,1.122134318,0.871699461,0.64399275,51.81623358,0.329930255,0.707315517,0.521425354,0.518975599,35.04009975,0.011464942,0.029287575,0.006763939
4793,0.219904863,0.003616966,0.001029558,50.49606493,0.661780131,1.176168275,0.884886865,0.637558078,54.98441227,0.360061472,0.708257022,0.515252241,0.5989064,37.42424874,0.010012507,0.026266726,0.006449659
4794,0.220228271,0.003789832,0.000982936,48.2461004,0.646994695,1.144586823,0.90633158,0.660727883,53.68871793,0.329670897,0.696457176,0.537443562,0.500490653,35.9620686,0.012735656,0.029069779,0.00676476
4795,0.209597893,0.003722552,0.001012097,48.79092801,0.67470811,1.158246827,0.89301654,0.65112046,55.32269539,0.371457896,0.708042618,0.514138918,0.558900928,39.46577072,0.010004617,0.025317583,0.006572396
4796,0.239826522,0.003758822,0.000958011,47.79602244,0.642780711,1.137927201,0.872695222,0.637178041,59.00389069,0.351157196,0.710394575,0.535841933,0.545948234,35.04241467,0.015054747,0.027013907,0.006656489
4797,0.236598749,0.003669659,0.001035762,46.42423173,0.665700153,1.176043796,0.892469818,0.643225893,57.74692514,0.329958947,0.67900673,0.559069384,0.500036981,37.56814774,0.01267339,0.029168375,0.006780722
